epoch,train_loss,train_cross_entropy,train_supervised_contrastive,train_pair_margin,validation_balanced_accuracy,validation_macro_f1,validation_predicted_class_count,validation_same_analyte_distance,validation_different_analyte_distance,validation_different_minus_same_margin,validation_same_master_cross_instrument_distance,validation_embedding_effective_rank,stage,scope,outer_fold,inner_validation_fold,candidate_id,seed
1,2.9321436905781693,1.9181373139156455,3.918713693998977,0.13731187012702523,,,,,,,,,stage1,outer,1,2,domain_aware_stage1__arpls_minmax__legacy64__d781ab81703d,2023065126
2,2.805201158967129,1.8585517517355985,3.6708522722174557,0.11574540906075227,,,,,,,,,stage1,outer,1,2,domain_aware_stage1__arpls_minmax__legacy64__d781ab81703d,2023065126
3,2.7136131616129826,1.8107006708252866,3.5185453955121213,0.09310436914628527,,,,,,,,,stage1,outer,1,2,domain_aware_stage1__arpls_minmax__legacy64__d781ab81703d,2023065126
4,2.6003435774895043,1.751932403573958,3.3170073428423303,0.07663716139438936,,,,,,,,,stage1,outer,1,2,domain_aware_stage1__arpls_minmax__legacy64__d781ab81703d,2023065126
5,2.5195760370488975,1.7142083284466765,3.15876712276294,0.06270382907303465,,,,,,,,,stage1,outer,1,2,domain_aware_stage1__arpls_minmax__legacy64__d781ab81703d,2023065126
6,2.422575080117514,1.6731250175209933,2.9540965913538124,0.04370380327278792,,,,,,,,,stage1,outer,1,2,domain_aware_stage1__arpls_minmax__legacy64__d781ab81703d,2023065126
7,2.29059406293191,1.607919716359769,2.7126011864291475,0.018096169722931727,,,,,,,,,stage1,outer,1,2,domain_aware_stage1__arpls_minmax__legacy64__d781ab81703d,2023065126
8,2.2240131432035835,1.557204866330093,2.641018130058466,0.026214831047675934,,,,,,,,,stage1,outer,1,2,domain_aware_stage1__arpls_minmax__legacy64__d781ab81703d,2023065126
9,2.1509399560598834,1.5061018261006505,2.56444615303876,0.014906496193222825,,,,,,,,,stage1,outer,1,2,domain_aware_stage1__arpls_minmax__legacy64__d781ab81703d,2023065126
10,2.0881172062154625,1.4509275569472202,2.5384447245898834,0.010313901880855032,,,,,,,,,stage1,outer,1,2,domain_aware_stage1__arpls_minmax__legacy64__d781ab81703d,2023065126
11,2.036668342609342,1.409161593034814,2.5004355891598418,0.009591246586899424,,,,,,,,,stage1,outer,1,2,domain_aware_stage1__arpls_minmax__legacy64__d781ab81703d,2023065126
12,1.951800397068163,1.3448755170815807,2.4174439851627794,0.010255521970999852,,,,,,,,,stage1,outer,1,2,domain_aware_stage1__arpls_minmax__legacy64__d781ab81703d,2023065126
13,1.9028441446564126,1.300405439348316,2.400689114763887,0.009065604765599353,,,,,,,,,stage1,outer,1,2,domain_aware_stage1__arpls_minmax__legacy64__d781ab81703d,2023065126
14,1.8385556381802226,1.2443688062338338,2.3738792718842974,0.0028680078623401764,,,,,,,,,stage1,outer,1,2,domain_aware_stage1__arpls_minmax__legacy64__d781ab81703d,2023065126
15,1.794940589670327,1.1979895172721127,2.38300920879326,0.004795040636697778,,,,,,,,,stage1,outer,1,2,domain_aware_stage1__arpls_minmax__legacy64__d781ab81703d,2023065126
16,1.746998321970436,1.154639296357418,2.3642070479567265,0.005229061169308483,,,,,,,,,stage1,outer,1,2,domain_aware_stage1__arpls_minmax__legacy64__d781ab81703d,2023065126
17,1.7145513965441934,1.1201527154326836,2.3712420475443334,0.006352733656689772,,,,,,,,,stage1,outer,1,2,domain_aware_stage1__arpls_minmax__legacy64__d781ab81703d,2023065126
18,1.6530402506704742,1.0646625721573433,2.348140835762024,0.005369851990692639,,,,,,,,,stage1,outer,1,2,domain_aware_stage1__arpls_minmax__legacy64__d781ab81703d,2023065126
19,1.6168572403663812,1.0281637404052126,2.3513347754050726,0.003439225090135421,,,,,,,,,stage1,outer,1,2,domain_aware_stage1__arpls_minmax__legacy64__d781ab81703d,2023065126
20,1.5696237720920398,0.9846710766668731,2.3377435365784605,0.0020673179076953585,,,,,,,,,stage1,outer,1,2,domain_aware_stage1__arpls_minmax__legacy64__d781ab81703d,2023065126
21,1.5351699491671946,0.9489272680393485,2.3413817557781638,0.0035890033994600227,,,,,,,,,stage1,outer,1,2,domain_aware_stage1__arpls_minmax__legacy64__d781ab81703d,2023065126
22,1.5099087759505871,0.9222688847205963,2.3486736557412384,0.0018859084423297268,,,,,,,,,stage1,outer,1,2,domain_aware_stage1__arpls_minmax__legacy64__d781ab81703d,2023065126
23,1.4575674296217502,0.8766690967882986,2.323593360641074,0.0,,,,,,,,,stage1,outer,1,2,domain_aware_stage1__arpls_minmax__legacy64__d781ab81703d,2023065126
24,1.4139663515692928,0.8350163830871202,2.3157998600671457,0.0,,,,,,,,,stage1,outer,1,2,domain_aware_stage1__arpls_minmax__legacy64__d781ab81703d,2023065126
25,1.3858481744595144,0.8072195227360013,2.3145145878839335,0.0,,,,,,,,,stage1,outer,1,2,domain_aware_stage1__arpls_minmax__legacy64__d781ab81703d,2023065126
26,1.352633224769288,0.7741166943331493,2.3092942966575243,0.004771828502911666,,,,,,,,,stage1,outer,1,2,domain_aware_stage1__arpls_minmax__legacy64__d781ab81703d,2023065126
27,1.3359475151644988,0.7536282850262335,2.3291077772248228,0.00016915105728810016,,,,,,,,,stage1,outer,1,2,domain_aware_stage1__arpls_minmax__legacy64__d781ab81703d,2023065126
28,1.3001352655531164,0.7200246991905264,2.3203709481958534,7.134973012727756e-05,,,,,,,,,stage1,outer,1,2,domain_aware_stage1__arpls_minmax__legacy64__d781ab81703d,2023065126
29,1.2747159340848955,0.6977366343685163,2.3078346327689796,8.26352062415443e-05,,,,,,,,,stage1,outer,1,2,domain_aware_stage1__arpls_minmax__legacy64__d781ab81703d,2023065126
30,1.2425124237307679,0.6683415212108448,2.2966837102788626,0.0,,,,,,,,,stage1,outer,1,2,domain_aware_stage1__arpls_minmax__legacy64__d781ab81703d,2023065126
31,1.218309294345767,0.6436222070871398,2.298381182442472,0.0003671976815030424,,,,,,,,,stage1,outer,1,2,domain_aware_stage1__arpls_minmax__legacy64__d781ab81703d,2023065126
32,1.206259001529098,0.6226163464923238,2.334570639157216,0.0,,,,,,,,,stage1,outer,1,2,domain_aware_stage1__arpls_minmax__legacy64__d781ab81703d,2023065126
33,1.174682939171395,0.602055853189424,2.290508210857049,0.0,,,,,,,,,stage1,outer,1,2,domain_aware_stage1__arpls_minmax__legacy64__d781ab81703d,2023065126
34,1.1496542525845905,0.5756522924004995,2.2955411751800994,0.00046660812986253503,,,,,,,,,stage1,outer,1,2,domain_aware_stage1__arpls_minmax__legacy64__d781ab81703d,2023065126
35,1.133535359388966,0.5564599746089441,2.308301552981633,0.0,,,,,,,,,stage1,outer,1,2,domain_aware_stage1__arpls_minmax__legacy64__d781ab81703d,2023065126
36,1.1071648094741213,0.5308500649129038,2.3052589833934443,0.0,,,,,,,,,stage1,outer,1,2,domain_aware_stage1__arpls_minmax__legacy64__d781ab81703d,2023065126
37,1.0893768642431874,0.5152984093193992,2.294812651963725,0.0015011825954597258,,,,,,,,,stage1,outer,1,2,domain_aware_stage1__arpls_minmax__legacy64__d781ab81703d,2023065126
38,1.0707605324710325,0.49861538974549685,2.2878765216301447,0.0007041071191974653,,,,,,,,,stage1,outer,1,2,domain_aware_stage1__arpls_minmax__legacy64__d781ab81703d,2023065126
39,1.0394521242756385,0.4718354452290012,2.2704667161865486,0.0,,,,,,,,,stage1,outer,1,2,domain_aware_stage1__arpls_minmax__legacy64__d781ab81703d,2023065126
40,1.028005919187172,0.4594325921266182,2.2742933125987004,0.0,,,,,,,,,stage1,outer,1,2,domain_aware_stage1__arpls_minmax__legacy64__d781ab81703d,2023065126
41,1.0124966395257715,0.442192523186389,2.281216408327172,0.0,,,,,,,,,stage1,outer,1,2,domain_aware_stage1__arpls_minmax__legacy64__d781ab81703d,2023065126
42,0.9915026240174557,0.42423443610089956,2.2689631444671226,0.00010960918241660064,,,,,,,,,stage1,outer,1,2,domain_aware_stage1__arpls_minmax__legacy64__d781ab81703d,2023065126
43,0.9853882714363428,0.41549898431546667,2.2795437324878782,1.340609529609498e-05,,,,,,,,,stage1,outer,1,2,domain_aware_stage1__arpls_minmax__legacy64__d781ab81703d,2023065126
44,0.971672809797268,0.40404955790288427,2.270493055102833,0.0,,,,,,,,,stage1,outer,1,2,domain_aware_stage1__arpls_minmax__legacy64__d781ab81703d,2023065126
