epoch,train_loss,train_cross_entropy,train_supervised_contrastive,train_pair_margin,validation_balanced_accuracy,validation_macro_f1,validation_predicted_class_count,validation_same_analyte_distance,validation_different_analyte_distance,validation_different_minus_same_margin,validation_same_master_cross_instrument_distance,validation_embedding_effective_rank,stage,scope,outer_fold,inner_validation_fold,candidate_id,seed
1,4.049430052168133,1.9379853986635958,4.181670044062487,0.20609762603512397,,,,,,,,,stage1,outer,1,0,domain_aware_stage1__minimal_minmax__legacy64__ca2cc946f2fd,1988564180
2,3.8054698091318175,1.8855955079960742,3.8055613858707935,0.17093594809644458,,,,,,,,,stage1,outer,1,0,domain_aware_stage1__minimal_minmax__legacy64__ca2cc946f2fd,1988564180
3,3.69130324422296,1.847690579427387,3.6574974157704427,0.14863955949150254,,,,,,,,,stage1,outer,1,0,domain_aware_stage1__minimal_minmax__legacy64__ca2cc946f2fd,1988564180
4,3.5930584022209504,1.815338784110424,3.5303227632932694,0.12558205451167892,,,,,,,,,stage1,outer,1,0,domain_aware_stage1__minimal_minmax__legacy64__ca2cc946f2fd,1988564180
5,3.4751982989978463,1.7752916654222248,3.379349408296188,0.10231894414884646,,,,,,,,,stage1,outer,1,0,domain_aware_stage1__minimal_minmax__legacy64__ca2cc946f2fd,1988564180
6,3.4271878398726012,1.736509771884098,3.3538749832342103,0.13740603391831238,,,,,,,,,stage1,outer,1,0,domain_aware_stage1__minimal_minmax__legacy64__ca2cc946f2fd,1988564180
7,3.3740118217142774,1.701680816481138,3.323067681781261,0.10797234383052526,,,,,,,,,stage1,outer,1,0,domain_aware_stage1__minimal_minmax__legacy64__ca2cc946f2fd,1988564180
8,3.2739017237575387,1.668172015671844,3.1954223609214756,0.08018513644311208,,,,,,,,,stage1,outer,1,0,domain_aware_stage1__minimal_minmax__legacy64__ca2cc946f2fd,1988564180
9,3.212590600036517,1.637455288460637,3.1351395418212684,0.07565522661794981,,,,,,,,,stage1,outer,1,0,domain_aware_stage1__minimal_minmax__legacy64__ca2cc946f2fd,1988564180
10,3.11399646505154,1.5987404466895927,3.020130508385421,0.05190742341324738,,,,,,,,,stage1,outer,1,0,domain_aware_stage1__minimal_minmax__legacy64__ca2cc946f2fd,1988564180
11,3.0211567715980086,1.5549424744303315,2.9190990310480163,0.06664771473499288,,,,,,,,,stage1,outer,1,0,domain_aware_stage1__minimal_minmax__legacy64__ca2cc946f2fd,1988564180
12,2.914743592714694,1.5151882558145622,2.7895956629372294,0.04757496651020473,,,,,,,,,stage1,outer,1,0,domain_aware_stage1__minimal_minmax__legacy64__ca2cc946f2fd,1988564180
13,2.9231831490383215,1.4881052185650978,2.8612427512126573,0.04456557775927078,,,,,,,,,stage1,outer,1,0,domain_aware_stage1__minimal_minmax__legacy64__ca2cc946f2fd,1988564180
14,2.87748456814997,1.4608117480326839,2.8232113100562892,0.05067205052813292,,,,,,,,,stage1,outer,1,0,domain_aware_stage1__minimal_minmax__legacy64__ca2cc946f2fd,1988564180
15,2.756843374044008,1.4167414948395087,2.6760715059046047,0.02066070630943002,,,,,,,,,stage1,outer,1,0,domain_aware_stage1__minimal_minmax__legacy64__ca2cc946f2fd,1988564180
16,2.683065401816124,1.3835951333973595,2.5905765785292147,0.04182028495817868,,,,,,,,,stage1,outer,1,0,domain_aware_stage1__minimal_minmax__legacy64__ca2cc946f2fd,1988564180
17,2.687257671925802,1.3548449509786664,2.65844635568788,0.03189543276129659,,,,,,,,,stage1,outer,1,0,domain_aware_stage1__minimal_minmax__legacy64__ca2cc946f2fd,1988564180
18,2.6594575501139253,1.3353624535095163,2.6415381903534456,0.03325947132533728,,,,,,,,,stage1,outer,1,0,domain_aware_stage1__minimal_minmax__legacy64__ca2cc946f2fd,1988564180
19,2.5647096198573456,1.306323384262189,2.512302851310769,0.022348187253540288,,,,,,,,,stage1,outer,1,0,domain_aware_stage1__minimal_minmax__legacy64__ca2cc946f2fd,1988564180
20,2.573243471542723,1.2844961779923163,2.5748138769494795,0.013403876916642075,,,,,,,,,stage1,outer,1,0,domain_aware_stage1__minimal_minmax__legacy64__ca2cc946f2fd,1988564180
21,2.520788922651636,1.251855746877885,2.5342892278176525,0.0178851463383782,,,,,,,,,stage1,outer,1,0,domain_aware_stage1__minimal_minmax__legacy64__ca2cc946f2fd,1988564180
22,2.4988704903540757,1.2309187976166658,2.5313812907238464,0.022610565119839367,,,,,,,,,stage1,outer,1,0,domain_aware_stage1__minimal_minmax__legacy64__ca2cc946f2fd,1988564180
23,2.4190426226768884,1.1929344870531517,2.4484170075162686,0.018995949076711115,,,,,,,,,stage1,outer,1,0,domain_aware_stage1__minimal_minmax__legacy64__ca2cc946f2fd,1988564180
24,2.402052229174982,1.16849502565104,2.464187924365542,0.014632652764790295,,,,,,,,,stage1,outer,1,0,domain_aware_stage1__minimal_minmax__legacy64__ca2cc946f2fd,1988564180
25,2.3840116046801363,1.1381170611332707,2.4891762983676924,0.013063964777254205,,,,,,,,,stage1,outer,1,0,domain_aware_stage1__minimal_minmax__legacy64__ca2cc946f2fd,1988564180
26,2.419935529956232,1.1302401746906112,2.576435321630471,0.014777345067913622,,,,,,,,,stage1,outer,1,0,domain_aware_stage1__minimal_minmax__legacy64__ca2cc946f2fd,1988564180
27,2.3059721823031585,1.0804661471689114,2.4489351799870516,0.01038460528840384,,,,,,,,,stage1,outer,1,0,domain_aware_stage1__minimal_minmax__legacy64__ca2cc946f2fd,1988564180
28,2.2839167272678416,1.0657855133961491,2.4345957680570387,0.008333425093585237,,,,,,,,,stage1,outer,1,0,domain_aware_stage1__minimal_minmax__legacy64__ca2cc946f2fd,1988564180
29,2.258483561232635,1.044695801498947,2.424844580298805,0.013655166068581592,,,,,,,,,stage1,outer,1,0,domain_aware_stage1__minimal_minmax__legacy64__ca2cc946f2fd,1988564180
30,2.1943108807651663,0.9972261792563741,2.3927584304744474,0.0070547129285010056,,,,,,,,,stage1,outer,1,0,domain_aware_stage1__minimal_minmax__legacy64__ca2cc946f2fd,1988564180
31,2.2096389466992012,0.9887964143687955,2.440208059935846,0.007384758786323763,,,,,,,,,stage1,outer,1,0,domain_aware_stage1__minimal_minmax__legacy64__ca2cc946f2fd,1988564180
32,2.1583042238352648,0.9566913015199603,2.402103591290757,0.005611387631337797,,,,,,,,,stage1,outer,1,0,domain_aware_stage1__minimal_minmax__legacy64__ca2cc946f2fd,1988564180
33,2.1762219927823585,0.9421857821249717,2.4641577129477934,0.01957330280603402,,,,,,,,,stage1,outer,1,0,domain_aware_stage1__minimal_minmax__legacy64__ca2cc946f2fd,1988564180
34,2.166466030244534,0.9424987988667276,2.4459072756279046,0.010136017976360516,,,,,,,,,stage1,outer,1,0,domain_aware_stage1__minimal_minmax__legacy64__ca2cc946f2fd,1988564180
35,2.1253889945586795,0.9139761460925939,2.421303418919495,0.007611775510140246,,,,,,,,,stage1,outer,1,0,domain_aware_stage1__minimal_minmax__legacy64__ca2cc946f2fd,1988564180
36,2.099954108736214,0.8940654500759503,2.4102622465875774,0.0075753786642447675,,,,,,,,,stage1,outer,1,0,domain_aware_stage1__minimal_minmax__legacy64__ca2cc946f2fd,1988564180
37,2.1343803503407552,0.8799883633750291,2.5050939101814818,0.01845053027768591,,,,,,,,,stage1,outer,1,0,domain_aware_stage1__minimal_minmax__legacy64__ca2cc946f2fd,1988564180
38,2.086576333224977,0.8606528125118477,2.4481257509452896,0.018606358083797802,,,,,,,,,stage1,outer,1,0,domain_aware_stage1__minimal_minmax__legacy64__ca2cc946f2fd,1988564180
39,2.0182131052830927,0.8282282517224855,2.378237250925331,0.008662301147477415,,,,,,,,,stage1,outer,1,0,domain_aware_stage1__minimal_minmax__legacy64__ca2cc946f2fd,1988564180
40,1.9783177660593807,0.8013435380450694,2.3532276529907774,0.003603808327543044,,,,,,,,,stage1,outer,1,0,domain_aware_stage1__minimal_minmax__legacy64__ca2cc946f2fd,1988564180
41,1.9795610981996556,0.7837409718858505,2.3908201535407185,0.004100682302902583,,,,,,,,,stage1,outer,1,0,domain_aware_stage1__minimal_minmax__legacy64__ca2cc946f2fd,1988564180
42,1.9716297790865849,0.7816445809175537,2.3792935396217243,0.0033843992786551907,,,,,,,,,stage1,outer,1,0,domain_aware_stage1__minimal_minmax__legacy64__ca2cc946f2fd,1988564180
43,1.986541490099129,0.7775752361317136,2.4167047683086005,0.006138274341236813,,,,,,,,,stage1,outer,1,0,domain_aware_stage1__minimal_minmax__legacy64__ca2cc946f2fd,1988564180
44,1.9079613120075785,0.7276185451920936,2.3596778080731937,0.0050385171236031695,,,,,,,,,stage1,outer,1,0,domain_aware_stage1__minimal_minmax__legacy64__ca2cc946f2fd,1988564180
45,1.9523589722939318,0.7324128336060169,2.437159668972061,0.013663078904622346,,,,,,,,,stage1,outer,1,0,domain_aware_stage1__minimal_minmax__legacy64__ca2cc946f2fd,1988564180
46,1.8760867806424866,0.708291228110473,2.334390071064946,0.0060053379958298425,,,,,,,,,stage1,outer,1,0,domain_aware_stage1__minimal_minmax__legacy64__ca2cc946f2fd,1988564180
47,1.8697788430562199,0.6840721002617793,2.369990082731019,0.00711684852024801,,,,,,,,,stage1,outer,1,0,domain_aware_stage1__minimal_minmax__legacy64__ca2cc946f2fd,1988564180
48,1.8776764112934725,0.6795485332964223,2.394785231290824,0.007352692561395746,,,,,,,,,stage1,outer,1,0,domain_aware_stage1__minimal_minmax__legacy64__ca2cc946f2fd,1988564180
49,1.8474654504463535,0.6687910473387396,2.356316837231047,0.0051597286931178675,,,,,,,,,stage1,outer,1,0,domain_aware_stage1__minimal_minmax__legacy64__ca2cc946f2fd,1988564180
50,1.8206923492125684,0.6381587833674695,2.3640391857143963,0.0051398803273362105,0.8259353741496599,0.8309703341287185,7.0,0.6470377445220947,1.2499215602874756,0.6028838157653809,0.6709807515144348,7.738380432128906,stage1,outer,1,0,domain_aware_stage1__minimal_minmax__legacy64__ca2cc946f2fd,1988564180
51,1.8280900981239085,0.6277097640590863,2.3995762925099187,0.0059219576218149566,,,,,,,,,stage1,outer,1,0,domain_aware_stage1__minimal_minmax__legacy64__ca2cc946f2fd,1988564180
52,1.7725670667231692,0.6110616017120283,2.322912747135748,0.0004907120464198012,,,,,,,,,stage1,outer,1,0,domain_aware_stage1__minimal_minmax__legacy64__ca2cc946f2fd,1988564180
53,1.7783351465296826,0.6041571961734888,2.3477921239752004,0.00281897507951223,,,,,,,,,stage1,outer,1,0,domain_aware_stage1__minimal_minmax__legacy64__ca2cc946f2fd,1988564180
54,1.809357771287599,0.5972299441542642,2.4224127258457013,0.009214722662655567,,,,,,,,,stage1,outer,1,0,domain_aware_stage1__minimal_minmax__legacy64__ca2cc946f2fd,1988564180
55,1.7653003929011244,0.589907640686621,2.3501499377114783,0.003177900884440328,0.7965986394557822,0.7873451571186763,7.0,0.649517834186554,1.2462413311004639,0.5967234969139099,0.6741560697555542,7.683006763458252,stage1,outer,1,0,domain_aware_stage1__minimal_minmax__legacy64__ca2cc946f2fd,1988564180
56,1.7728637131407805,0.579775301466216,2.384758703130911,0.007090703657361021,,,,,,,,,stage1,outer,1,0,domain_aware_stage1__minimal_minmax__legacy64__ca2cc946f2fd,1988564180
57,1.757920632386777,0.5690454409390993,2.376851562245307,0.004494117490260675,,,,,,,,,stage1,outer,1,0,domain_aware_stage1__minimal_minmax__legacy64__ca2cc946f2fd,1988564180
58,1.7446926917639203,0.5572412736179886,2.3722948327202844,0.01304012550988295,,,,,,,,,stage1,outer,1,0,domain_aware_stage1__minimal_minmax__legacy64__ca2cc946f2fd,1988564180
59,1.7576922381697255,0.5403333088643721,2.4335637835105532,0.005770214264354201,,,,,,,,,stage1,outer,1,0,domain_aware_stage1__minimal_minmax__legacy64__ca2cc946f2fd,1988564180
