epoch,train_loss,train_cross_entropy,train_supervised_contrastive,train_pair_margin,validation_balanced_accuracy,validation_macro_f1,validation_predicted_class_count,validation_same_analyte_distance,validation_different_analyte_distance,validation_different_minus_same_margin,validation_same_master_cross_instrument_distance,validation_embedding_effective_rank,stage,scope,outer_fold,inner_validation_fold,candidate_id,seed
1,4.080069467721396,1.9426238718411781,4.235993006371505,0.19449068961159283,,,,,,,,,stage1,outer,3,4,domain_aware_stage1__derivative_1__legacy64__99c357563ccb,38690868
2,4.05304500440888,1.9332282006345838,4.2047417416477835,0.17445944629560242,,,,,,,,,stage1,outer,3,4,domain_aware_stage1__derivative_1__legacy64__99c357563ccb,38690868
3,3.7633700007634445,1.9013714253507703,3.7015361627995573,0.11230492552384636,,,,,,,,,stage1,outer,3,4,domain_aware_stage1__derivative_1__legacy64__99c357563ccb,38690868
4,3.608916219496569,1.8787639898969637,3.4410004363154734,0.09651995317035952,,,,,,,,,stage1,outer,3,4,domain_aware_stage1__derivative_1__legacy64__99c357563ccb,38690868
5,3.4346285150540585,1.845338225364685,3.1639822982004935,0.07299162501728299,,,,,,,,,stage1,outer,3,4,domain_aware_stage1__derivative_1__legacy64__99c357563ccb,38690868
6,3.265370957898778,1.803303348307578,2.914308881128071,0.049131862350449654,,,,,,,,,stage1,outer,3,4,domain_aware_stage1__derivative_1__legacy64__99c357563ccb,38690868
7,3.138743323206112,1.7749259361368142,2.7189719898021774,0.04331427254399519,,,,,,,,,stage1,outer,3,4,domain_aware_stage1__derivative_1__legacy64__99c357563ccb,38690868
8,3.1239211259298765,1.7476738912380294,2.7442336240351595,0.041304398698127825,,,,,,,,,stage1,outer,3,4,domain_aware_stage1__derivative_1__legacy64__99c357563ccb,38690868
9,3.046183346123095,1.706302723347746,2.674057966825978,0.028515687872291796,,,,,,,,,stage1,outer,3,4,domain_aware_stage1__derivative_1__legacy64__99c357563ccb,38690868
10,2.9718214186611553,1.6784185850067643,2.5823639512851537,0.022208503555407783,,,,,,,,,stage1,outer,3,4,domain_aware_stage1__derivative_1__legacy64__99c357563ccb,38690868
11,2.9329754185202894,1.6517328347591376,2.5588600351320987,0.018125918780188294,,,,,,,,,stage1,outer,3,4,domain_aware_stage1__derivative_1__legacy64__99c357563ccb,38690868
