epoch,train_loss,train_cross_entropy,train_supervised_contrastive,train_pair_margin,validation_balanced_accuracy,validation_macro_f1,validation_predicted_class_count,validation_same_analyte_distance,validation_different_analyte_distance,validation_different_minus_same_margin,validation_same_master_cross_instrument_distance,validation_embedding_effective_rank,stage,scope,outer_fold,inner_validation_fold,candidate_id,seed
1,2.993518295288086,1.9279026079177857,4.18320590019226,0.19814207136631012,,,,,,,,,stage1,outer,0,4,domain_aware_stage1__minimal_minmax__legacy64__4221af65625a,1699757456
2,2.8489096355438233,1.8581910228729248,3.8948712825775145,0.17000792860984804,,,,,,,,,stage1,outer,0,4,domain_aware_stage1__minimal_minmax__legacy64__4221af65625a,1699757456
3,2.7322539710998535,1.8084612894058227,3.643893795013428,0.12819203615188599,,,,,,,,,stage1,outer,0,4,domain_aware_stage1__minimal_minmax__legacy64__4221af65625a,1699757456
4,2.6161734580993654,1.7447853565216065,3.4407518768310545,0.11200143158435821,,,,,,,,,stage1,outer,0,4,domain_aware_stage1__minimal_minmax__legacy64__4221af65625a,1699757456
5,2.5404728126525877,1.6993199348449708,3.329659595489502,0.08737964868545532,,,,,,,,,stage1,outer,0,4,domain_aware_stage1__minimal_minmax__legacy64__4221af65625a,1699757456
6,2.4296369647979734,1.6526165437698364,3.0800683307647705,0.07003379862755538,,,,,,,,,stage1,outer,0,4,domain_aware_stage1__minimal_minmax__legacy64__4221af65625a,1699757456
7,2.389578170776367,1.6175207710266113,3.0579221439361572,0.07576910000294447,,,,,,,,,stage1,outer,0,4,domain_aware_stage1__minimal_minmax__legacy64__4221af65625a,1699757456
8,2.292107791900635,1.5621526432037354,2.8988070392608645,0.052533773109316825,,,,,,,,,stage1,outer,0,4,domain_aware_stage1__minimal_minmax__legacy64__4221af65625a,1699757456
9,2.2459174251556395,1.525045952796936,2.8669973850250243,0.04122128672897816,,,,,,,,,stage1,outer,0,4,domain_aware_stage1__minimal_minmax__legacy64__4221af65625a,1699757456
10,2.159271726608276,1.4682661962509156,2.7432927227020265,0.051824054941535,,,,,,,,,stage1,outer,0,4,domain_aware_stage1__minimal_minmax__legacy64__4221af65625a,1699757456
11,2.1187316608428954,1.4348738765716553,2.7232047748565673,0.03056539224460721,,,,,,,,,stage1,outer,0,4,domain_aware_stage1__minimal_minmax__legacy64__4221af65625a,1699757456
12,2.082406268119812,1.4015084457397462,2.7105984401702883,0.0324821200594306,,,,,,,,,stage1,outer,0,4,domain_aware_stage1__minimal_minmax__legacy64__4221af65625a,1699757456
13,2.04289710521698,1.3686824464797973,2.6854625082015993,0.028489850126206875,,,,,,,,,stage1,outer,0,4,domain_aware_stage1__minimal_minmax__legacy64__4221af65625a,1699757456
14,1.9716148233413697,1.3212512922286987,2.5950997829437257,0.015885899662971496,,,,,,,,,stage1,outer,0,4,domain_aware_stage1__minimal_minmax__legacy64__4221af65625a,1699757456
15,1.920931944847107,1.2804033470153808,2.5528645420074465,0.02312464465852827,,,,,,,,,stage1,outer,0,4,domain_aware_stage1__minimal_minmax__legacy64__4221af65625a,1699757456
16,1.8916875696182252,1.250169677734375,2.5590956354141237,0.017439684830605984,,,,,,,,,stage1,outer,0,4,domain_aware_stage1__minimal_minmax__legacy64__4221af65625a,1699757456
17,1.838208475112915,1.2063979053497313,2.5245914363861086,0.006627139840275049,,,,,,,,,stage1,outer,0,4,domain_aware_stage1__minimal_minmax__legacy64__4221af65625a,1699757456
18,1.8001682090759277,1.1766235637664795,2.48579131603241,0.02096813578158617,,,,,,,,,stage1,outer,0,4,domain_aware_stage1__minimal_minmax__legacy64__4221af65625a,1699757456
19,1.7704286146163941,1.1463485193252563,2.490141735076904,0.015446686036884785,,,,,,,,,stage1,outer,0,4,domain_aware_stage1__minimal_minmax__legacy64__4221af65625a,1699757456
20,1.7282459878921508,1.107739815711975,2.476978826522827,0.0126147482637316,,,,,,,,,stage1,outer,0,4,domain_aware_stage1__minimal_minmax__legacy64__4221af65625a,1699757456
21,1.6797735452651978,1.0730457878112794,2.422378144264221,0.011332288589328528,,,,,,,,,stage1,outer,0,4,domain_aware_stage1__minimal_minmax__legacy64__4221af65625a,1699757456
22,1.6661872005462646,1.0470132732391357,2.472143964767456,0.011379398861899972,,,,,,,,,stage1,outer,0,4,domain_aware_stage1__minimal_minmax__legacy64__4221af65625a,1699757456
23,1.6200876903533936,1.0066552257537842,2.4489823818206786,0.011868653185665608,,,,,,,,,stage1,outer,0,4,domain_aware_stage1__minimal_minmax__legacy64__4221af65625a,1699757456
24,1.575573434829712,0.966973853111267,2.4329900455474855,0.0035207127779722214,,,,,,,,,stage1,outer,0,4,domain_aware_stage1__minimal_minmax__legacy64__4221af65625a,1699757456
25,1.5425291633605958,0.9409090423583985,2.403483533859253,0.007492117919027806,,,,,,,,,stage1,outer,0,4,domain_aware_stage1__minimal_minmax__legacy64__4221af65625a,1699757456
26,1.5241303634643555,0.9195526552200317,2.4164827060699463,0.004570105180027895,,,,,,,,,stage1,outer,0,4,domain_aware_stage1__minimal_minmax__legacy64__4221af65625a,1699757456
27,1.5125714063644409,0.8996982502937317,2.4488662672042847,0.006566169494763016,,,,,,,,,stage1,outer,0,4,domain_aware_stage1__minimal_minmax__legacy64__4221af65625a,1699757456
28,1.4709321069717407,0.8643871617317199,2.4222542810440064,0.00981361672282219,,,,,,,,,stage1,outer,0,4,domain_aware_stage1__minimal_minmax__legacy64__4221af65625a,1699757456
29,1.448012375831604,0.8418191552162171,2.421972599029541,0.00700029258383438,,,,,,,,,stage1,outer,0,4,domain_aware_stage1__minimal_minmax__legacy64__4221af65625a,1699757456
30,1.418252296447754,0.8117683386802673,2.421486039161682,0.011125023588538169,,,,,,,,,stage1,outer,0,4,domain_aware_stage1__minimal_minmax__legacy64__4221af65625a,1699757456
31,1.3914635467529297,0.7915068578720093,2.3985692262649536,0.0031436442863196135,,,,,,,,,stage1,outer,0,4,domain_aware_stage1__minimal_minmax__legacy64__4221af65625a,1699757456
32,1.3533871603012084,0.7583407282829284,2.3767113399505617,0.008685922548174858,,,,,,,,,stage1,outer,0,4,domain_aware_stage1__minimal_minmax__legacy64__4221af65625a,1699757456
33,1.3419908285140991,0.7407494592666626,2.404093132019043,0.002181072942912579,,,,,,,,,stage1,outer,0,4,domain_aware_stage1__minimal_minmax__legacy64__4221af65625a,1699757456
34,1.3080057573318482,0.7161948132514954,2.366522512435913,0.001803147830069065,,,,,,,,,stage1,outer,0,4,domain_aware_stage1__minimal_minmax__legacy64__4221af65625a,1699757456
35,1.301294708251953,0.6975581932067871,2.41278555393219,0.005401296634227037,,,,,,,,,stage1,outer,0,4,domain_aware_stage1__minimal_minmax__legacy64__4221af65625a,1699757456
36,1.2744639110565186,0.6758212661743164,2.3904704999923707,0.010250274939462543,,,,,,,,,stage1,outer,0,4,domain_aware_stage1__minimal_minmax__legacy64__4221af65625a,1699757456
37,1.240715880393982,0.6478771829605102,2.3688728046417236,0.006204997189342976,,,,,,,,,stage1,outer,0,4,domain_aware_stage1__minimal_minmax__legacy64__4221af65625a,1699757456
38,1.2572669219970702,0.6607988572120667,2.3847158575057983,0.0028910244069993494,,,,,,,,,stage1,outer,0,4,domain_aware_stage1__minimal_minmax__legacy64__4221af65625a,1699757456
39,1.2244070053100586,0.6216825246810913,2.4086301374435424,0.005669405659064069,,,,,,,,,stage1,outer,0,4,domain_aware_stage1__minimal_minmax__legacy64__4221af65625a,1699757456
40,1.2033809542655944,0.6101031708717346,2.372097148895264,0.0025347082689404486,,,,,,,,,stage1,outer,0,4,domain_aware_stage1__minimal_minmax__legacy64__4221af65625a,1699757456
41,1.1810769271850585,0.5816278600692749,2.39618718624115,0.004022826223517768,,,,,,,,,stage1,outer,0,4,domain_aware_stage1__minimal_minmax__legacy64__4221af65625a,1699757456
42,1.1828364276885985,0.5778125500679017,2.4186066722869874,0.0037219631299376488,,,,,,,,,stage1,outer,0,4,domain_aware_stage1__minimal_minmax__legacy64__4221af65625a,1699757456
43,1.1434636449813842,0.5458465218544006,2.3884816789627075,0.00496720103546977,,,,,,,,,stage1,outer,0,4,domain_aware_stage1__minimal_minmax__legacy64__4221af65625a,1699757456
44,1.1304271006584168,0.5355646824836731,2.376974539756775,0.00618767760694027,,,,,,,,,stage1,outer,0,4,domain_aware_stage1__minimal_minmax__legacy64__4221af65625a,1699757456
45,1.1192301440238952,0.5225407934188843,2.384470434188843,0.0057173678837716575,,,,,,,,,stage1,outer,0,4,domain_aware_stage1__minimal_minmax__legacy64__4221af65625a,1699757456
46,1.1055927801132202,0.5108310651779174,2.3777454805374147,0.003253619112074375,,,,,,,,,stage1,outer,0,4,domain_aware_stage1__minimal_minmax__legacy64__4221af65625a,1699757456
47,1.0848394966125487,0.49417518854141235,2.3615775108337402,0.0026994159817695616,,,,,,,,,stage1,outer,0,4,domain_aware_stage1__minimal_minmax__legacy64__4221af65625a,1699757456
48,1.0833793663978577,0.4830540215969086,2.399396176338196,0.004762951601296663,,,,,,,,,stage1,outer,0,4,domain_aware_stage1__minimal_minmax__legacy64__4221af65625a,1699757456
49,1.0598624515533448,0.4673439371585846,2.3689431715011597,0.0028272470645606517,,,,,,,,,stage1,outer,0,4,domain_aware_stage1__minimal_minmax__legacy64__4221af65625a,1699757456
50,1.037429895401001,0.4537010431289673,2.3329895877838136,0.004814747329801321,0.7031772575250835,0.6953493079269476,7.0,0.6337787508964539,1.2179800271987915,0.5842012763023376,0.6372936367988586,8.272967338562012,stage1,outer,0,4,domain_aware_stage1__minimal_minmax__legacy64__4221af65625a,1699757456
51,1.0092910957336425,0.42758474469184876,2.326825375556946,0.0,,,,,,,,,stage1,outer,0,4,domain_aware_stage1__minimal_minmax__legacy64__4221af65625a,1699757456
52,1.0182214641571046,0.43268834352493285,2.341475443840027,0.0016426993068307638,,,,,,,,,stage1,outer,0,4,domain_aware_stage1__minimal_minmax__legacy64__4221af65625a,1699757456
53,0.9883017730712891,0.4081606507301331,2.320564422607422,0.0,,,,,,,,,stage1,outer,0,4,domain_aware_stage1__minimal_minmax__legacy64__4221af65625a,1699757456
54,0.9899165534973144,0.39990710496902465,2.359496841430664,0.0013523477874696254,,,,,,,,,stage1,outer,0,4,domain_aware_stage1__minimal_minmax__legacy64__4221af65625a,1699757456
55,0.9840583992004395,0.395762494802475,2.3516110706329347,0.003931336416862905,0.7006916478966169,0.6600990554344062,7.0,0.6166000962257385,1.218793511390686,0.6021934151649475,0.6148837208747864,7.764662742614746,stage1,outer,0,4,domain_aware_stage1__minimal_minmax__legacy64__4221af65625a,1699757456
56,0.977231502532959,0.3879692125320435,2.3564110708236696,0.0015952140092849731,,,,,,,,,stage1,outer,0,4,domain_aware_stage1__minimal_minmax__legacy64__4221af65625a,1699757456
57,0.9528113198280335,0.37158488869667056,2.321401982307434,0.00875942263752222,,,,,,,,,stage1,outer,0,4,domain_aware_stage1__minimal_minmax__legacy64__4221af65625a,1699757456
58,0.9541582584381103,0.36872525691986086,2.340228672027588,0.0037582644633948805,,,,,,,,,stage1,outer,0,4,domain_aware_stage1__minimal_minmax__legacy64__4221af65625a,1699757456
59,0.9320501089096069,0.35004446625709534,2.3267207193374633,0.003254592791199684,,,,,,,,,stage1,outer,0,4,domain_aware_stage1__minimal_minmax__legacy64__4221af65625a,1699757456
60,0.9333240604400634,0.34903898477554324,2.334963488578796,0.005441974699497223,0.669681250426592,0.6444825016253588,7.0,0.633618950843811,1.2100120782852173,0.5763931274414062,0.6414327621459961,8.093207359313965,stage1,outer,0,4,domain_aware_stage1__minimal_minmax__legacy64__4221af65625a,1699757456
61,0.9239551949501038,0.3394928276538849,2.3367754507064817,0.0026849335990846157,,,,,,,,,stage1,outer,0,4,domain_aware_stage1__minimal_minmax__legacy64__4221af65625a,1699757456
62,0.9182192802429199,0.3320528817176819,2.3435644197463987,0.002752978038042784,,,,,,,,,stage1,outer,0,4,domain_aware_stage1__minimal_minmax__legacy64__4221af65625a,1699757456
63,0.8996711778640747,0.3202674412727356,2.3175493574142454,0.00016402047127485277,,,,,,,,,stage1,outer,0,4,domain_aware_stage1__minimal_minmax__legacy64__4221af65625a,1699757456
64,0.9105151271820069,0.3226527726650238,2.350538330078125,0.002277745809406042,,,,,,,,,stage1,outer,0,4,domain_aware_stage1__minimal_minmax__legacy64__4221af65625a,1699757456
65,0.9301005935668946,0.33079530715942385,2.3939067697525025,0.008285959661006927,0.6229779537232953,0.5986264485400979,7.0,0.6382184624671936,1.2096754312515259,0.5714569687843323,0.6491469144821167,8.119301795959473,stage1,outer,0,4,domain_aware_stage1__minimal_minmax__legacy64__4221af65625a,1699757456
66,0.9375053787231445,0.32930444717407226,2.4278829097747803,0.012302128411829472,,,,,,,,,stage1,outer,0,4,domain_aware_stage1__minimal_minmax__legacy64__4221af65625a,1699757456
67,0.8920908308029175,0.3062389326095581,2.343054165840149,0.0008835168927907944,,,,,,,,,stage1,outer,0,4,domain_aware_stage1__minimal_minmax__legacy64__4221af65625a,1699757456
68,0.8748995399475098,0.2933361554145813,2.3262535524368286,0.0,,,,,,,,,stage1,outer,0,4,domain_aware_stage1__minimal_minmax__legacy64__4221af65625a,1699757456
69,0.8844381165504456,0.2940625953674316,2.36091872215271,0.0014583174884319305,,,,,,,,,stage1,outer,0,4,domain_aware_stage1__minimal_minmax__legacy64__4221af65625a,1699757456
70,0.8700262594223023,0.28361544013023376,2.345507879257202,0.00033852081745862963,0.6609844606739016,0.6282720796552416,7.0,0.6495890617370605,1.2288107872009277,0.5792217254638672,0.6597391366958618,8.267688751220703,stage1,outer,0,4,domain_aware_stage1__minimal_minmax__legacy64__4221af65625a,1699757456
71,0.8701076912879944,0.2822854971885681,2.350309977531433,0.0024469853937625886,,,,,,,,,stage1,outer,0,4,domain_aware_stage1__minimal_minmax__legacy64__4221af65625a,1699757456
72,0.8499914598464966,0.27008353352546693,2.3193655967712403,0.0006652363389730453,,,,,,,,,stage1,outer,0,4,domain_aware_stage1__minimal_minmax__legacy64__4221af65625a,1699757456
73,0.8464046859741211,0.2637279540300369,2.3296024417877197,0.0027611852809786798,,,,,,,,,stage1,outer,0,4,domain_aware_stage1__minimal_minmax__legacy64__4221af65625a,1699757456
74,0.842003939151764,0.2556552630662918,2.341941714286804,0.008632517568767071,,,,,,,,,stage1,outer,0,4,domain_aware_stage1__minimal_minmax__legacy64__4221af65625a,1699757456
75,0.8448399639129639,0.2570378196239471,2.350568356513977,0.0016005135653540492,0.6292630764680454,0.6158342098410817,7.0,0.6453241109848022,1.2257046699523926,0.5803805589675903,0.6553978323936462,7.84128475189209,stage1,outer,0,4,domain_aware_stage1__minimal_minmax__legacy64__4221af65625a,1699757456
