epoch,train_loss,train_cross_entropy,train_supervised_contrastive,train_pair_margin,validation_balanced_accuracy,validation_macro_f1,validation_predicted_class_count,validation_same_analyte_distance,validation_different_analyte_distance,validation_different_minus_same_margin,validation_same_master_cross_instrument_distance,validation_embedding_effective_rank,stage,scope,outer_fold,inner_validation_fold,candidate_id,seed
1,4.110790259001271,1.9428415930034308,4.23703558555502,0.19772339715862905,,,,,,,,,stage1,outer,0,2,domain_aware_stage1__derivative_1__legacy64__3e5787696911,40871683
2,4.103726118605658,1.9375653266906738,4.2360070746466025,0.19262890103242256,,,,,,,,,stage1,outer,0,2,domain_aware_stage1__derivative_1__legacy64__3e5787696911,40871683
3,3.956813807519066,1.9182163974307231,4.008882064693021,0.13662528828871962,,,,,,,,,stage1,outer,0,2,domain_aware_stage1__derivative_1__legacy64__3e5787696911,40871683
4,3.5880427928949823,1.8550646455082673,3.42337526232991,0.085162010709971,,,,,,,,,stage1,outer,0,2,domain_aware_stage1__derivative_1__legacy64__3e5787696911,40871683
5,3.3455826336184873,1.7982148563625007,3.069990123344573,0.04949100570913577,,,,,,,,,stage1,outer,0,2,domain_aware_stage1__derivative_1__legacy64__3e5787696911,40871683
6,3.174793999716146,1.7550491797213523,2.8220769316944856,0.03482547069326142,,,,,,,,,stage1,outer,0,2,domain_aware_stage1__derivative_1__legacy64__3e5787696911,40871683
7,3.0828124624214426,1.716303815904832,2.713045606550002,0.03994339396282784,,,,,,,,,stage1,outer,0,2,domain_aware_stage1__derivative_1__legacy64__3e5787696911,40871683
8,3.0066323548752742,1.6742249995667413,2.6552929554554012,0.01904342132342967,,,,,,,,,stage1,outer,0,2,domain_aware_stage1__derivative_1__legacy64__3e5787696911,40871683
9,2.944748771111697,1.6458365119845662,2.5880749336141626,0.019499241577967112,,,,,,,,,stage1,outer,0,2,domain_aware_stage1__derivative_1__legacy64__3e5787696911,40871683
10,2.9176968817679296,1.6219759476895363,2.5802688606527466,0.02234582356886556,,,,,,,,,stage1,outer,0,2,domain_aware_stage1__derivative_1__legacy64__3e5787696911,40871683
11,2.842126048953328,1.5795812685758073,2.5197232061664,0.010732532747163875,,,,,,,,,stage1,outer,0,2,domain_aware_stage1__derivative_1__legacy64__3e5787696911,40871683
