epoch,train_loss,train_cross_entropy,train_supervised_contrastive,train_pair_margin,validation_balanced_accuracy,validation_macro_f1,validation_predicted_class_count,validation_same_analyte_distance,validation_different_analyte_distance,validation_different_minus_same_margin,validation_same_master_cross_instrument_distance,validation_embedding_effective_rank,stage,scope,outer_fold,inner_validation_fold,candidate_id,seed
1,2.9579641173117137,1.9223746571652467,4.063991008394937,0.1959178329859689,,,,,,,,,stage1,outer,1,4,domain_aware_stage1__minimal_minmax__legacy64__4221af65625a,1585898062
2,2.7799902711823634,1.8526387194725982,3.6430910558604874,0.1657880761950311,,,,,,,,,stage1,outer,1,4,domain_aware_stage1__minimal_minmax__legacy64__4221af65625a,1585898062
3,2.682406142403848,1.8040749739643722,3.464423367809691,0.12225297382444043,,,,,,,,,stage1,outer,1,4,domain_aware_stage1__minimal_minmax__legacy64__4221af65625a,1585898062
4,2.5986015397968103,1.758542003440219,3.3189183660972876,0.10329954366022129,,,,,,,,,stage1,outer,1,4,domain_aware_stage1__minimal_minmax__legacy64__4221af65625a,1585898062
5,2.503096256766431,1.7117113006553522,3.1261441468395117,0.09848928979806677,,,,,,,,,stage1,outer,1,4,domain_aware_stage1__minimal_minmax__legacy64__4221af65625a,1585898062
6,2.4441601089809253,1.6757847561086698,3.0493054310214958,0.060490462268674654,,,,,,,,,stage1,outer,1,4,domain_aware_stage1__minimal_minmax__legacy64__4221af65625a,1585898062
7,2.403023131316322,1.6405558171479597,3.0251393421836523,0.06182493361641332,,,,,,,,,stage1,outer,1,4,domain_aware_stage1__minimal_minmax__legacy64__4221af65625a,1585898062
8,2.2911065661388896,1.5853798445251872,2.803756908429506,0.04787478873811438,,,,,,,,,stage1,outer,1,4,domain_aware_stage1__minimal_minmax__legacy64__4221af65625a,1585898062
9,2.22812826537767,1.545017370013489,2.7213283063575973,0.027788141287589153,,,,,,,,,stage1,outer,1,4,domain_aware_stage1__minimal_minmax__legacy64__4221af65625a,1585898062
10,2.183080819936899,1.508236692103255,2.686737429338155,0.03159764770381028,,,,,,,,,stage1,outer,1,4,domain_aware_stage1__minimal_minmax__legacy64__4221af65625a,1585898062
11,2.165047738464381,1.4768242070507445,2.741137583917599,0.029391455460950285,,,,,,,,,stage1,outer,1,4,domain_aware_stage1__minimal_minmax__legacy64__4221af65625a,1585898062
12,2.0800671174773404,1.428908114050543,2.595771052765607,0.022162425004718295,,,,,,,,,stage1,outer,1,4,domain_aware_stage1__minimal_minmax__legacy64__4221af65625a,1585898062
13,2.0183960442558977,1.3786526053246846,2.5522868996081143,0.016717479760481362,,,,,,,,,stage1,outer,1,4,domain_aware_stage1__minimal_minmax__legacy64__4221af65625a,1585898062
14,1.989146708644752,1.3473378140790806,2.5617964383351763,0.013597912840345831,,,,,,,,,stage1,outer,1,4,domain_aware_stage1__minimal_minmax__legacy64__4221af65625a,1585898062
15,1.9287614551276269,1.298568319317489,2.5168842344379745,0.009720774439091865,,,,,,,,,stage1,outer,1,4,domain_aware_stage1__minimal_minmax__legacy64__4221af65625a,1585898062
16,1.8782094063168784,1.260123473346034,2.4688931468338473,0.008626546143837597,,,,,,,,,stage1,outer,1,4,domain_aware_stage1__minimal_minmax__legacy64__4221af65625a,1585898062
17,1.8269727772294877,1.2143836113122792,2.447502414119682,0.007135695018603102,,,,,,,,,stage1,outer,1,4,domain_aware_stage1__minimal_minmax__legacy64__4221af65625a,1585898062
18,1.7985480322088285,1.1883635792046485,2.4393534640404693,0.003460546693823808,,,,,,,,,stage1,outer,1,4,domain_aware_stage1__minimal_minmax__legacy64__4221af65625a,1585898062
19,1.7694625499655172,1.1571753722768165,2.4466712135933713,0.006193725716160691,,,,,,,,,stage1,outer,1,4,domain_aware_stage1__minimal_minmax__legacy64__4221af65625a,1585898062
20,1.7213068857639529,1.1176067132216234,2.412230673043624,0.006425138475703555,,,,,,,,,stage1,outer,1,4,domain_aware_stage1__minimal_minmax__legacy64__4221af65625a,1585898062
21,1.6883438012273018,1.082515705788016,2.4185662365278673,0.011865355001208076,,,,,,,,,stage1,outer,1,4,domain_aware_stage1__minimal_minmax__legacy64__4221af65625a,1585898062
22,1.6661465997281282,1.0613304687582927,2.4168898556942127,0.005936481201877961,,,,,,,,,stage1,outer,1,4,domain_aware_stage1__minimal_minmax__legacy64__4221af65625a,1585898062
23,1.621359791644042,1.0225033670364814,2.3931386223604845,0.005717825887407048,,,,,,,,,stage1,outer,1,4,domain_aware_stage1__minimal_minmax__legacy64__4221af65625a,1585898062
24,1.5957418979210998,0.9947979723330724,2.401294811912205,0.00620214614384873,,,,,,,,,stage1,outer,1,4,domain_aware_stage1__minimal_minmax__legacy64__4221af65625a,1585898062
