epoch,train_loss,train_cross_entropy,train_supervised_contrastive,train_pair_margin,validation_balanced_accuracy,validation_macro_f1,validation_predicted_class_count,validation_same_analyte_distance,validation_different_analyte_distance,validation_different_minus_same_margin,validation_same_master_cross_instrument_distance,validation_embedding_effective_rank,stage,scope,outer_fold,inner_validation_fold,candidate_id,seed
1,3.0176226633331704,1.939696729381219,4.233905405697237,0.19449572354258096,,,,,,,,,stage1,outer,2,1,domain_aware_stage1__derivative_1__legacy64__49f4430f6e50,2140211181
2,2.9786061187123143,1.922414900060508,4.161838468127076,0.1573160531562428,,,,,,,,,stage1,outer,2,1,domain_aware_stage1__derivative_1__legacy64__49f4430f6e50,2140211181
3,2.8077828852441225,1.8922839267705367,3.62438649830232,0.09402364384741878,,,,,,,,,stage1,outer,2,1,domain_aware_stage1__derivative_1__legacy64__49f4430f6e50,2140211181
4,2.715383769665842,1.865948042600258,3.3578941956707014,0.09962167426869521,,,,,,,,,stage1,outer,2,1,domain_aware_stage1__derivative_1__legacy64__49f4430f6e50,2140211181
5,2.5804676447199824,1.816876468468346,3.0308335381884906,0.05882768934450276,,,,,,,,,stage1,outer,2,1,domain_aware_stage1__derivative_1__legacy64__49f4430f6e50,2140211181
6,2.458297479984372,1.7461800333669415,2.8315747552535857,0.04223760807162701,,,,,,,,,stage1,outer,2,1,domain_aware_stage1__derivative_1__legacy64__49f4430f6e50,2140211181
7,2.387065668042712,1.7003657263378764,2.7380555824583945,0.02186019050631907,,,,,,,,,stage1,outer,2,1,domain_aware_stage1__derivative_1__legacy64__49f4430f6e50,2140211181
8,2.2758707952657806,1.6322190080370222,2.5669990381925207,0.019019936059796533,,,,,,,,,stage1,outer,2,1,domain_aware_stage1__derivative_1__legacy64__49f4430f6e50,2140211181
9,2.220440332279649,1.576649745833438,2.5679588448565664,0.018008715019830538,,,,,,,,,stage1,outer,2,1,domain_aware_stage1__derivative_1__legacy64__49f4430f6e50,2140211181
10,2.160146705335953,1.5304936542859504,2.5104901652003444,0.020304987943449686,,,,,,,,,stage1,outer,2,1,domain_aware_stage1__derivative_1__legacy64__49f4430f6e50,2140211181
11,2.0886784514715506,1.4772956945571392,2.441553255648312,0.009944568920348371,,,,,,,,,stage1,outer,2,1,domain_aware_stage1__derivative_1__legacy64__49f4430f6e50,2140211181
12,2.047778470967695,1.434148727065305,2.4514456337868573,0.00768381364618821,,,,,,,,,stage1,outer,2,1,domain_aware_stage1__derivative_1__legacy64__49f4430f6e50,2140211181
13,2.0121966168729966,1.394215451522523,2.4686267997735363,0.008244827675920883,,,,,,,,,stage1,outer,2,1,domain_aware_stage1__derivative_1__legacy64__49f4430f6e50,2140211181
