epoch,train_loss,train_cross_entropy,train_supervised_contrastive,train_pair_margin,validation_balanced_accuracy,validation_macro_f1,validation_predicted_class_count,validation_same_analyte_distance,validation_different_analyte_distance,validation_different_minus_same_margin,validation_same_master_cross_instrument_distance,validation_embedding_effective_rank,stage,scope,outer_fold,inner_validation_fold,candidate_id,seed
1,4.0802668249328,1.9440031195165322,4.233052470612287,0.19737332845013278,,,,,,,,,stage1,outer,4,1,domain_aware_stage1__derivative_1__legacy64__99c357563ccb,1976061044
2,4.061820584396056,1.9318726194343439,4.223853608836299,0.18021131284460176,,,,,,,,,stage1,outer,4,1,domain_aware_stage1__derivative_1__legacy64__99c357563ccb,1976061044
3,3.7344400204942376,1.8773150408148367,3.689347417856937,0.12451278682436831,,,,,,,,,stage1,outer,4,1,domain_aware_stage1__derivative_1__legacy64__99c357563ccb,1976061044
4,3.4476297284448427,1.834006668333226,3.2103501331048667,0.08448002285582565,,,,,,,,,stage1,outer,4,1,domain_aware_stage1__derivative_1__legacy64__99c357563ccb,1976061044
5,3.241173075991729,1.7876782512983749,2.90163932596162,0.02675146013996673,,,,,,,,,stage1,outer,4,1,domain_aware_stage1__derivative_1__legacy64__99c357563ccb,1976061044
6,3.1508956553545286,1.7496688086850987,2.7944995479838903,0.03977042612273956,,,,,,,,,stage1,outer,4,1,domain_aware_stage1__derivative_1__legacy64__99c357563ccb,1976061044
7,3.07823397563054,1.713469266094093,2.7253841325192147,0.020726151213074806,,,,,,,,,stage1,outer,4,1,domain_aware_stage1__derivative_1__legacy64__99c357563ccb,1976061044
8,2.9965310750597696,1.6761892850582416,2.6365059578299124,0.020888905813388002,,,,,,,,,stage1,outer,4,1,domain_aware_stage1__derivative_1__legacy64__99c357563ccb,1976061044
9,2.922798014803475,1.633673756018929,2.575649399422483,0.012995834710749245,,,,,,,,,stage1,outer,4,1,domain_aware_stage1__derivative_1__legacy64__99c357563ccb,1976061044
10,2.8847198430511067,1.6128679936546146,2.5397261496770343,0.019887629447872424,,,,,,,,,stage1,outer,4,1,domain_aware_stage1__derivative_1__legacy64__99c357563ccb,1976061044
11,2.8408111122539608,1.5839252152969208,2.51087349832656,0.014491503142493225,,,,,,,,,stage1,outer,4,1,domain_aware_stage1__derivative_1__legacy64__99c357563ccb,1976061044
12,2.8304813737454624,1.5544707882763151,2.5481905275363985,0.01915280257404648,,,,,,,,,stage1,outer,4,1,domain_aware_stage1__derivative_1__legacy64__99c357563ccb,1976061044
13,2.7480544278454224,1.5198477391016523,2.454132233176343,0.011405465832014372,,,,,,,,,stage1,outer,4,1,domain_aware_stage1__derivative_1__legacy64__99c357563ccb,1976061044
14,2.6966443428626428,1.4818241967006671,2.428732166720872,0.004540491008969105,,,,,,,,,stage1,outer,4,1,domain_aware_stage1__derivative_1__legacy64__99c357563ccb,1976061044
15,2.6683823368621113,1.448340238536082,2.4383032477420308,0.008904530392666924,,,,,,,,,stage1,outer,4,1,domain_aware_stage1__derivative_1__legacy64__99c357563ccb,1976061044
16,2.6272053080657654,1.4182816719929112,2.41594304926818,0.00952123540973783,,,,,,,,,stage1,outer,4,1,domain_aware_stage1__derivative_1__legacy64__99c357563ccb,1976061044
17,2.6420812391517154,1.3999431512028877,2.4825804524597115,0.008478444325036827,,,,,,,,,stage1,outer,4,1,domain_aware_stage1__derivative_1__legacy64__99c357563ccb,1976061044
18,2.563198049730282,1.3626396664010243,2.3991361848486705,0.009902926280247328,,,,,,,,,stage1,outer,4,1,domain_aware_stage1__derivative_1__legacy64__99c357563ccb,1976061044
19,2.548139450940799,1.3399894149805789,2.4155562059536426,0.0037195924669504166,,,,,,,,,stage1,outer,4,1,domain_aware_stage1__derivative_1__legacy64__99c357563ccb,1976061044
20,2.4862569359233944,1.3047024131219922,2.362607389788165,0.002508560622291621,,,,,,,,,stage1,outer,4,1,domain_aware_stage1__derivative_1__legacy64__99c357563ccb,1976061044
21,2.452893238801223,1.2687015836454156,2.3674283617714975,0.004774408160423063,,,,,,,,,stage1,outer,4,1,domain_aware_stage1__derivative_1__legacy64__99c357563ccb,1976061044
