epoch,train_loss
1,0.07308025305545808
2,0.05582630173454549
3,0.04474827924290989
4,0.03563512650177766
5,0.030854257347194006
6,0.03036701128983703
7,0.0295616166050017
8,0.028847985215356885
9,0.028077810493442115
10,0.027116327302576706
11,0.025763525750423937
12,0.024313646641134303
13,0.022485651738272116
14,0.020259045107186867
15,0.018392020850718362
16,0.01699498702324998
17,0.01598222682120752
18,0.015278526779485022
19,0.014774278436660994
20,0.014400147759920096
21,0.014106111604556527
22,0.013772788081838114
23,0.01346004797220515
24,0.013148321966012053
25,0.012930482540486192
26,0.012879409348275191
27,0.012708860014994446
28,0.012623098376162536
29,0.012428961826014702
30,0.012191675658592416
31,0.012118511858180763
32,0.01195690126815387
33,0.011762750148060901
34,0.011705520575292708
35,0.011648104668561064
36,0.011518382862651895
37,0.011471387736114672
38,0.011360297780875722
39,0.011339822246285287
40,0.011294690014199705
41,0.011178791378740486
42,0.011181580623964392
43,0.011022904779170827
44,0.010947245716279369
45,0.01077842969005753
46,0.010739843922010115
47,0.010687073915270844
48,0.010598597244981028
49,0.010573780313704028
50,0.010493909096056827
51,0.010464023804046341
52,0.01048377496377346
53,0.010520278782464464
54,0.010404268641160164
55,0.010333379018289637
56,0.01030917663882214
57,0.010370436582151608
58,0.01026991798754347
59,0.010323064729400392
60,0.010207954532400941
61,0.010122847121857093
62,0.010058138619246492
63,0.010100136277751987
64,0.010046822120423071
65,0.009992157824935809
66,0.009933119269362143
67,0.009889362038008115
68,0.00984496985122305
69,0.009801076397470717
70,0.00981722987589941
71,0.009840727902158211
72,0.009810925283278722
73,0.009787951225689104
74,0.009738282939814472
75,0.009810717461228257
76,0.009762506666691194
77,0.0097440792778311
78,0.009705958453436199
79,0.00967597197848114
80,0.009666784677163023
81,0.00971175638876898
82,0.009610441073518865
83,0.00950277121434875
84,0.009480225267761296
85,0.009568206296368266
86,0.009521542896960023
87,0.009471661553684316
88,0.009472483087039017
89,0.009427136641857615
90,0.009397293353741757
91,0.009355097791860254
92,0.00937105283447422
93,0.009378417631892583
94,0.009300027811903342
95,0.009268758634201485
96,0.009276773819760428
97,0.009375725530914208
98,0.009444811666316671
99,0.009348518948781217
