epoch,train_loss
1,0.08822908817411779
2,0.05149355584776009
3,0.04706635924649762
4,0.04216023794078565
5,0.03888901710346505
6,0.03480353713199333
7,0.03239135788855972
8,0.0316496539410654
9,0.03109639755317143
10,0.030095132227454868
11,0.028670084689344677
12,0.027226267738656683
13,0.025479604786896443
14,0.023059900919650936
15,0.02018241780799824
16,0.017975072034603946
17,0.016447359700124342
18,0.015483936644926831
19,0.014668000258177846
20,0.014297717349132993
21,0.014127483779748717
22,0.013751528039574624
23,0.013357370234207138
24,0.012959386066502923
25,0.012789867406936137
26,0.012586504593491555
27,0.012363129913561291
28,0.012253456335555721
29,0.011850836447307042
30,0.012545031446267615
31,0.012105710135138297
32,0.011899436713493132
33,0.011456235979202685
34,0.011393123451661278
35,0.011317877880819551
36,0.011071368210672677
37,0.010915811255492352
38,0.010906322429386469
39,0.010549525932951288
40,0.010706673535917486
41,0.010629618939544474
42,0.01090918083849189
43,0.010982025852733916
44,0.010728049311009083
45,0.010524340611524307
46,0.010469409051750388
47,0.010167138601888667
48,0.010249891682722412
49,0.010298300724845012
50,0.010150687402666924
51,0.010317034966179302
52,0.010091730041408932
53,0.00988851129435576
54,0.01002582439559174
55,0.0101072534263789
56,0.00977278461700285
57,0.00963110595040924
58,0.0098188502488883
59,0.009878916324085586
60,0.009599810785480908
61,0.009304957454103036
62,0.009407485094289859
63,0.009518007640368663
64,0.009444332589487453
65,0.009220195541178786
66,0.009603971435309767
67,0.009273545570917183
68,0.009492317404966434
69,0.009548878503942882
70,0.009333488704370601
71,0.009336089041943734
72,0.009243048013157241
73,0.009156172785007364
74,0.009031043846446735
75,0.009064033635697522
76,0.009168027505114838
77,0.00894766354544477
78,0.00915253369833578
79,0.00928518804875049
80,0.00890393533876964
81,0.008846337929531769
82,0.008710016179215777
83,0.008922789743231548
84,0.00893203692899628
85,0.008859852032101417
86,0.008855664189700243
87,0.008765480560915811
88,0.008820704233597269
89,0.008718382276512764
90,0.00862788486570775
91,0.008812668637096227
92,0.00892609647669635
93,0.008917094038410501
94,0.008728528280670826
95,0.008863787295726629
96,0.008834259040080584
97,0.00856569116873728
98,0.008633179839823273
