epoch,train_loss
1,0.09219834705193837
2,0.09094165017207463
3,0.08983463959561454
4,0.08851619147592121
5,0.08672026213672426
6,0.08377610643704732
7,0.07790812518861559
8,0.06682557571265432
9,0.05125140191780196
10,0.041519805788993835
11,0.042742607908116445
12,0.04106010993321737
13,0.03722260602646404
14,0.03542182801498307
15,0.03514452692535189
16,0.03402211475703451
17,0.032135087789760694
18,0.031165012054973178
19,0.03080709319975641
20,0.029176185528437298
21,0.028467708577712376
22,0.027368335674206417
23,0.02640659734606743
24,0.02648274600505829
25,0.026130701932642195
26,0.02573185745212767
27,0.026305247512128618
28,0.025726245302293036
29,0.025167774202095136
30,0.025191866275337007
31,0.02586936867899365
32,0.025211268828974828
33,0.02493784369693862
34,0.024933252690566912
35,0.024470226425263617
36,0.024510486672321957
37,0.024019174898664158
38,0.023433221297131643
39,0.023461361312203936
40,0.023604290352927312
41,0.022803098791175418
42,0.022178144090705447
43,0.021685337233874533
44,0.02145198008252515
45,0.02128412967754735
46,0.020998473175697856
47,0.020582770307858784
48,0.020493545879920323
49,0.020237936948736508
50,0.01963304914534092
51,0.019260144895977445
52,0.01880073154138194
53,0.018966882179180782
54,0.018026690205766097
55,0.01793055474344227
56,0.0179344800611337
57,0.017634042331741914
58,0.016879207144180935
59,0.0166400582012203
60,0.016875235984722774
61,0.01633566038476096
62,0.016220297043522198
63,0.015823961546023686
64,0.0160782208873166
65,0.015812894536389246
66,0.015786395511693425
67,0.015097284275624488
68,0.015580634069111612
69,0.01575491080681483
70,0.015248497016727924
71,0.015327351892160045
72,0.015327578203545677
73,0.015018232063286834
74,0.015525598699847857
75,0.01481931729035245
76,0.014879771818717321
77,0.014925377443432808
78,0.014361534474624528
79,0.014628003868791793
80,0.014430103616582023
81,0.014679604727360938
82,0.014607313606474135
83,0.014273579749796126
84,0.013962596654891968
85,0.013925866327351995
86,0.013794745215111308
87,0.013883560481998656
88,0.01380094120071994
89,0.013589404626852937
90,0.013558063242170546
91,0.013367157222496139
92,0.01362215168774128
93,0.01350351195368502
94,0.013512340063850084
95,0.01322877531250318
96,0.013136583483881421
97,0.012887332795394791
98,0.013148366784056028
