epoch,train_loss
1,0.08267060927944078
2,0.06103714787434612
3,0.04574398088882121
4,0.04056821784040488
5,0.03647506359153871
6,0.03207281608001095
7,0.028199834564377455
8,0.02716358994280011
9,0.026730659446029953
10,0.026094173442972594
11,0.025872506191004736
12,0.025460333432540422
13,0.024402808172233177
14,0.023282930834767904
15,0.021523897394989475
16,0.019659471592914632
17,0.018637002966579656
18,0.017722855894197774
19,0.016846416158904386
20,0.016435610284366884
21,0.01602595589654751
22,0.015970206129321055
23,0.015680291061353747
24,0.015103584068209015
25,0.014833461400891139
26,0.014600076946139993
27,0.014370543017634511
28,0.013995987055284426
29,0.013784031383693218
30,0.013914445209889045
31,0.013783761318105969
32,0.013602656663777742
33,0.013376846360478848
34,0.013132334933115924
35,0.012940401180593435
36,0.01319550650230206
37,0.01294388183579875
38,0.01270057921382514
39,0.01251601788264086
40,0.01276070091196082
41,0.012586633931363089
42,0.012490399192105312
43,0.012321845276830282
44,0.012084532516287542
45,0.012258582412375563
46,0.011989919768938841
47,0.011977224846783584
48,0.012198300975741762
49,0.01221137248061741
50,0.01207929907094677
51,0.011767732028236237
52,0.011894693608413715
53,0.011693976403883666
54,0.011344995790933446
55,0.011656398102435855
56,0.011676018521415464
57,0.011515862954980579
58,0.011511304054009028
59,0.011460825603342417
60,0.011491223856724655
61,0.01142405405558502
62,0.011227496607182932
63,0.010960277421374294
64,0.011157855861012108
65,0.011319875114240758
66,0.010925414161269166
67,0.010845313277146868
68,0.010837071667586969
69,0.010666831373429496
70,0.01097159244930859
71,0.010819881297545329
72,0.010784142465938715
73,0.010758170555281573
74,0.010626185716183718
75,0.010797290185327865
76,0.010804299431912006
77,0.010421312124193864
78,0.010773570861759757
79,0.010965123059376868
80,0.010731850568584831
81,0.010630410174857158
82,0.010620826688536106
83,0.010298760310225906
84,0.010539597031190869
85,0.010703026694207153
86,0.010692537513358863
87,0.010413265707530595
88,0.010274738276033526
89,0.010441291897709048
90,0.0102318440699955
91,0.010149019785717991
92,0.010219185215423587
93,0.010024339943282697
94,0.010041817881618485
95,0.010057138951274646
96,0.010028866609717533
97,0.009959994448405323
98,0.00987900849226503
