epoch,train_loss
1,0.08332172108273353
2,0.07831947289166911
3,0.06898549030865392
4,0.0583158825193682
5,0.05279296648598487
6,0.053173785608622334
7,0.05299943493258569
8,0.050374963350834384
9,0.0477058800958818
10,0.04614508308229908
11,0.046222396675617464
12,0.04597841780031881
13,0.0451791139860307
14,0.04398151571231504
15,0.04301750215311204
16,0.04226351685581669
17,0.04112679859803569
18,0.03978052543055627
19,0.03862898424267769
20,0.037348855166665966
21,0.035703943862069036
22,0.03493818688777185
23,0.03423544379972642
24,0.034420420686083454
25,0.03433557599782944
26,0.03431666125693629
27,0.033943808006663474
28,0.03353880982725851
29,0.033352482703424266
30,0.0331434260212606
31,0.032852155186476245
32,0.03248431173063094
33,0.03219135345951203
34,0.031838334015300195
35,0.031704647045943044
36,0.030785167409527685
37,0.030126483630268805
38,0.02961605799294287
39,0.029161084863928058
40,0.028189173268695033
41,0.027777303250566605
42,0.027215908011121136
43,0.026430038194502552
44,0.025946641340851784
45,0.02521609358729855
46,0.02463843517245785
47,0.02401149369055225
48,0.023679648195543596
49,0.023319633978028453
50,0.0226546251365254
51,0.022010302411452416
52,0.021710726823056897
53,0.021476543178000757
54,0.02088561383706908
55,0.020439906586562435
56,0.020128067703016343
57,0.020120759584730672
58,0.019917529016252485
59,0.01943531716542859
60,0.019347412451621023
61,0.018851623299621766
62,0.018565113806436138
63,0.018285181433443102
64,0.018091603512725523
65,0.017425959028543964
66,0.016754721441576557
67,0.016896249185646733
68,0.016940993527250904
69,0.01628331040903445
70,0.01579133270969314
71,0.01581004586431288
72,0.015454197212332679
73,0.015324661087605261
74,0.015122848172341623
75,0.015067799497515924
76,0.014751274198774368
77,0.014406387063284074
78,0.014706394514970241
79,0.014208844382195704
80,0.014109558065331752
81,0.014296444433350717
82,0.013835881866755025
83,0.013859285191903192
84,0.013653665420509154
85,0.01353652595031646
86,0.01356070569806522
87,0.013398854542643793
88,0.013530116648443283
89,0.013439245522022247
90,0.013176726477761422
91,0.013222793718018839
92,0.012922027418690344
93,0.012828621893159805
94,0.012870578545956843
95,0.01284908956938213
96,0.0127865239497154
97,0.012426973891354377
98,0.012813338499155736
