epoch,train_loss
1,0.08026893894008132
2,0.0725145608773822
3,0.052537304242657006
4,0.044651014761786074
5,0.036848752488562134
6,0.03380237962861893
7,0.033346854223682776
8,0.03245845951810899
9,0.03128128349221893
10,0.029379548686670094
11,0.02717160376218649
12,0.0253654510922045
13,0.023813384925810303
14,0.02242477782294294
15,0.020884117995708565
16,0.019464236885085563
17,0.018511565852959204
18,0.017519209834469193
19,0.016923170480842215
20,0.01633219758143009
21,0.015852242861970504
22,0.015753133704721593
23,0.015257842174781867
24,0.015017365093218901
25,0.014729218540003778
26,0.014417791223646217
27,0.014228685128224724
28,0.014061943704776089
29,0.013941558586402078
30,0.013733590287322399
31,0.013819929942712328
32,0.013384143802674582
33,0.013207452563921909
34,0.01318107691451935
35,0.013251278668250644
36,0.013059214583998214
37,0.012706819257749625
38,0.012645154286308762
39,0.012699620707369432
40,0.012480710678529449
41,0.012427111399162553
42,0.012338018581257193
43,0.012274070579984957
44,0.012241902609144322
45,0.012332866003293034
46,0.012122687217945453
47,0.012113043412873713
48,0.011908754669688992
49,0.012006508705414146
50,0.011951209194468959
51,0.011796527259107714
52,0.011822546987775118
53,0.012389073143127824
54,0.012003389014172286
55,0.011996344000967761
56,0.011930837433987889
57,0.01178454221741735
58,0.011508119593096607
59,0.011331891230400128
60,0.011339603750276298
61,0.011117188789397757
62,0.01130103151441515
63,0.011199786521732024
64,0.01109820841261191
65,0.011075504552258447
66,0.011006289996961604
67,0.011148251739887986
68,0.01130145841486067
69,0.011254388802312665
70,0.011025635025850156
71,0.01111958404272571
72,0.01091723671046699
73,0.010980749037990426
74,0.011009242177694533
75,0.010924674589780995
76,0.010927078268695168
77,0.010861889394541843
78,0.010780571131682194
79,0.010910079736737832
80,0.010746231491329746
81,0.010696381278070455
82,0.010747217192309323
83,0.01061598635776629
84,0.010606050369020474
85,0.010454531448000367
86,0.010614742863902344
87,0.010535660182347776
88,0.0104500183321913
89,0.010487353714011735
90,0.010707632685691732
91,0.010669284861877308
92,0.010562313252301645
93,0.010480102448677033
94,0.010337767483034008
95,0.010228437813624432
96,0.010394573809254013
97,0.010464399450198236
98,0.010520773712636494
