epoch,train_loss
1,0.1766100860713573
2,0.12822077712148763
3,0.11282901499378548
4,0.09603424822346548
5,0.07924260261855769
6,0.08273685849114751
7,0.07424705182568411
8,0.07046393598063608
9,0.06028096695964256
10,0.04998392653599214
11,0.06274889978799927
12,0.04859933391045988
13,0.06017877981903848
14,0.0460522933287567
15,0.057351069503955625
16,0.04668979229552023
17,0.07146625488661648
18,0.0517408534717024
19,0.040595850917730436
20,0.050066348458274026
21,0.04518461729703325
22,0.03548837796355901
23,0.04148544186956427
24,0.04392397474874271
25,0.04048003139120809
26,0.04181622387318129
27,0.040853068399965095
28,0.038151727131243506
29,0.053631775499729625
30,0.04253151694710335
31,0.04178750439641181
32,0.03329753674817889
33,0.03834984593846825
34,0.04200225901067926
35,0.03343716108899438
36,0.04384208269668429
37,0.049927838062972164
38,0.034432994013421994
39,0.030929513108194542
40,0.024311827474765565
41,0.030671338603067935
42,0.032108960275569656
43,0.03421924355324735
44,0.01938540865196271
45,0.03237880691048804
46,0.035021886145800686
47,0.03252667707673619
48,0.026915592256556736
49,0.028908278834953737
50,0.029022731975223242
51,0.025747947645991035
52,0.027203383656700005
53,0.0341013338458672
54,0.022095992072914423
55,0.02484177957090099
56,0.032366080732827776
57,0.027243920256582538
58,0.025463267658533673
59,0.023498696725020248
60,0.026503848644454826
61,0.03264748187882177
62,0.02691802198297522
63,0.030891852432422425
64,0.022582720169860324
65,0.017690243680825394
66,0.015118556997079528
67,0.021088853813289257
68,0.030047233185071624
69,0.02300207634990135
70,0.017548669673753587
71,0.023753027316559566
72,0.018898897710141173
73,0.017774522137106133
74,0.018533174074097967
75,0.016558327701654326
76,0.02224255537384012
77,0.01716117560863495
78,0.014069084538502639
79,0.0283868687039011
80,0.026805557561724373
81,0.02728430608685097
82,0.025658456127295334
83,0.02268024416786901
84,0.022292388121733505
85,0.023286249279306177
86,0.02144240110777737
87,0.01703442624780569
88,0.01932520821188273
89,0.02358618914411309
90,0.030698013690750252
91,0.019709029894196584
92,0.01975282859266474
93,0.015531430502286118
94,0.019209453396582872
95,0.012735567484678847
96,0.013827130031049921
97,0.025099597285302838
98,0.02607361562131496
99,0.017721163297302268
100,0.01954905086019066
