epoch,train_loss
1,0.08573668564741428
2,0.07448742997187835
3,0.05447980618247619
4,0.05180337509283653
5,0.047263059191978894
6,0.04164779386841334
7,0.039888730129370324
8,0.03596386757607643
9,0.03323166272961176
10,0.03212992660701275
11,0.03142817261127325
12,0.03052223874972417
13,0.029338438493701127
14,0.028134065178724434
15,0.02668405195268301
16,0.025348982558800623
17,0.024111348275954906
18,0.023097603080364373
19,0.022189832793978546
20,0.021271787870388765
21,0.020436155108305123
22,0.019699437973590996
23,0.018875189698659457
24,0.01822773481790836
25,0.017559438657302123
26,0.016955736594704483
27,0.016416751851256076
28,0.01583753526210785
29,0.015109241725160526
30,0.014446794341963071
31,0.013876234611066489
32,0.013397671998693393
33,0.012999194029432077
34,0.012671478809072422
35,0.012461007644350711
36,0.012247453515346233
37,0.012040048336180357
38,0.011832869110199122
39,0.011631346307694912
40,0.011503749813597936
41,0.011329949905092899
42,0.011210669906666646
43,0.011081570544495033
44,0.01096103827540691
45,0.010837975746163955
46,0.010715263752410045
47,0.010636943105894785
48,0.010580536121359238
49,0.010481409585246673
50,0.010402921443948379
51,0.01035567638106071
52,0.010341206493859108
53,0.010166618829736343
54,0.010096584518368427
55,0.010017830448654981
56,0.009908603862501107
57,0.009866693343680639
58,0.009809876362291666
59,0.009737169155134605
60,0.009680808235246401
61,0.009585954822026767
62,0.009512326071182122
63,0.009466276969760656
64,0.009423804899247793
65,0.009413626546470018
66,0.009325084563058157
67,0.009236514998170046
68,0.009184962138533592
69,0.00914672532906899
70,0.009057989344000816
71,0.009000682057096409
72,0.008962117063884553
73,0.008892481967520256
74,0.008927922194393782
75,0.008832353310516248
76,0.008797918518002216
77,0.008773736798992524
78,0.008729967145392528
79,0.008686200070839662
80,0.008642049936147837
81,0.008568713083290137
82,0.008553114039107012
83,0.008531047890965756
84,0.008475673026763476
85,0.008436726764417611
86,0.00844560692516657
87,0.008339506000853501
88,0.00832951462899263
89,0.008316230673629504
90,0.008251034368116122
91,0.008252719703775186
92,0.008194519171061425
93,0.008228027154333316
94,0.008169218897819519
95,0.008114167704032017
96,0.008055464472048558
97,0.008048791653261734
98,0.00805067650687236
99,0.007992736135537807
