epoch,train_loss
1,0.08279936255320258
2,0.06821512612311736
3,0.050589708497990736
4,0.04143967754814936
5,0.035657760306544925
6,0.033239289470340896
7,0.031886252858068634
8,0.029448165582573932
9,0.026216291053139645
10,0.023228058672469597
11,0.021256554272511732
12,0.01952557121605977
13,0.017777938606298487
14,0.016207858709537466
15,0.014801453442677208
16,0.013689267635345458
17,0.012862543826517851
18,0.012337767187020053
19,0.011942481484426105
20,0.011630719446617624
21,0.0111638184312893
22,0.010827451952449654
23,0.010544702661750109
24,0.01025271436766438
25,0.00990437293506187
26,0.009596142772099246
27,0.009402293962952883
28,0.00916398715875719
29,0.009009056732706402
30,0.008868094987195471
31,0.008743401924553125
32,0.008633744315770657
33,0.00854225986353729
34,0.008492162839873977
35,0.008420585290245388
36,0.008291454572716486
37,0.008190084815673206
38,0.008168479168544645
39,0.008111162418904512
40,0.008014675634710686
41,0.007914162293562423
42,0.007893645030486843
43,0.007765245036748441
44,0.007734606358344141
45,0.007672134487201338
46,0.007602778842429752
47,0.007550693898583236
48,0.007552878987853942
49,0.007464590782056684
50,0.007444278835116521
51,0.007456424686571826
52,0.0073600338245539566
53,0.007285295524027037
54,0.007268459046178538
55,0.007246251469073088
56,0.00720640879691295
57,0.007153251030198906
58,0.0070797813246431555
59,0.0070260004909790084
60,0.006964232298828986
61,0.006925876471011535
62,0.006946884415557851
63,0.006876201526788266
64,0.00684854581385203
65,0.006845943358443353
66,0.006797801379276359
67,0.006712564453482628
68,0.006699567138338866
69,0.006695252535459788
70,0.006615860800704231
71,0.0066256399306914085
72,0.006621323341665709
73,0.006676060426980257
74,0.006640342995524406
75,0.006594686513847631
76,0.006560983533120674
77,0.006495450939173284
78,0.006484460632276276
79,0.006502193394724441
80,0.006486623037768447
81,0.006432891677579154
82,0.006486101983034093
83,0.006390907376518716
84,0.006358400541965081
85,0.0063804583057113316
86,0.006337800638183303
87,0.006338859082240126
88,0.006291634654221327
89,0.006308650164662496
90,0.00628215041740433
91,0.00631315680625646
92,0.006246042081519313
93,0.006301065538402485
94,0.0064014132013139515
95,0.006352880678099135
96,0.006287380109500626
97,0.0062561841965045615
98,0.006291475531685612
