epoch,train_loss
1,0.0706794870029325
2,0.04887624778825304
3,0.04042994233577148
4,0.035059938443743666
5,0.03345048785209656
6,0.03267056966605394
7,0.03200768929460774
8,0.03062740430559801
9,0.028584821075201036
10,0.026256637728732567
11,0.024272681626936663
12,0.023084880670775538
13,0.02178026215861673
14,0.019849316989598065
15,0.018300197017581565
16,0.016993190344908964
17,0.016329266479157882
18,0.015718502629062405
19,0.015447532719244128
20,0.014970646141015965
21,0.014765412195221237
22,0.014298760775962602
23,0.01406609408395446
24,0.013827839307487011
25,0.013567084040006866
26,0.013330221462832845
27,0.013298515583509984
28,0.013142403435447942
29,0.013050560045825398
30,0.012910055354561495
31,0.0129500144250367
32,0.012868145365753899
33,0.012524723467295584
34,0.012378752498846988
35,0.012265526704166247
36,0.012046959437429904
37,0.012065270752038644
38,0.012067110930447994
39,0.011875282721998899
40,0.01190732274852369
41,0.011635220747279084
42,0.011606033390954784
43,0.011496647340448007
44,0.011490480478691018
45,0.011474519224594469
46,0.011532061697672243
47,0.011293224237211373
48,0.011228464148614718
49,0.011238625977674256
50,0.011123915784384894
51,0.0110163752378329
52,0.01121335265753062
53,0.011184179152807464
54,0.011150818489815879
55,0.011107479696688445
56,0.010943740292087846
57,0.010931989322214022
58,0.01080601497836735
59,0.011034465978003066
60,0.010967980564936348
61,0.01071361343011908
62,0.010579778850078582
63,0.010625516543893711
64,0.01070798496513263
65,0.01063869697244271
66,0.010780395164113978
67,0.010551345607508783
68,0.01048078908868458
69,0.010481146146421847
70,0.010423117403102958
71,0.010504836895219657
72,0.010371114776834198
73,0.010290722484173983
74,0.010372273144514664
75,0.010507832200306913
76,0.010334827546840128
77,0.010176873926235282
78,0.010242108001333216
79,0.010230060517787933
80,0.010244568123117737
81,0.010065144258348839
82,0.009997343174789263
83,0.009955620457944663
84,0.009977403163262035
85,0.010094245502158351
86,0.01005259399342796
87,0.009957003700344459
88,0.010091188786470372
89,0.009875356360622074
90,0.009907824116880478
91,0.010001452801668125
92,0.009867627346969169
93,0.009879858940839767
94,0.009984513767387557
95,0.009916383232111517
96,0.009834531464654466
97,0.009785596595510192
98,0.009845293883396231
