epoch,train_loss
1,0.19164858995196976
2,0.13443041920104873
3,0.10266693953041718
4,0.07867417825716679
5,0.08152799593789556
6,0.07418090717814793
7,0.06940312711434944
8,0.0714785057668374
9,0.056277632365159896
10,0.057958984973831715
11,0.056295726657192284
12,0.06125664724924854
13,0.05291674446279757
14,0.05562744756385893
15,0.04910238692972148
16,0.050818805278183145
17,0.043985598903393076
18,0.045671890167710935
19,0.048759167857259235
20,0.04237343057572285
21,0.027251962476592756
22,0.037878644452473825
23,0.04451443568289837
24,0.037978344579514496
25,0.04136509260284566
26,0.041942715575204834
27,0.03573593264010465
28,0.036083504487977966
29,0.036830770565527624
30,0.034637878579305156
31,0.02711237375580958
32,0.031572476882383085
33,0.029089433358651454
34,0.04028751307698054
35,0.03088130544279223
36,0.03271802668851391
37,0.025288413827107333
38,0.034784007469348815
39,0.027191527083376858
40,0.029586473462459083
41,0.03152772373406686
42,0.025445217353718304
43,0.023922006904243308
44,0.030465296913530227
45,0.021783288359363502
46,0.03033111759713877
47,0.025785557438279982
48,0.021876448643541782
49,0.022685700836025665
50,0.019754339540464298
51,0.023041108642730897
52,0.02651551609562936
53,0.02169648279375005
54,0.02352983069336303
55,0.021954333044101146
56,0.022312951979236068
57,0.016967774569013407
58,0.025413955348569935
59,0.02392682481870473
60,0.015038259780017015
61,0.025975528860760627
62,0.016048494935314232
63,0.013748654939025362
64,0.020852231290017332
65,0.020149809595580413
66,0.024334400213349646
67,0.01747086861771401
68,0.020046153845631073
69,0.019879052224003265
70,0.016035312542987762
71,0.02009729720721735
72,0.013245343396039767
73,0.026962241419007844
74,0.017250437463555382
75,0.013849159145605899
76,0.01985259855462012
77,0.01985304266492897
78,0.015507651057755836
79,0.016767511196504128
80,0.013460297520472625
81,0.019918984376660016
82,0.019850787106100644
83,0.015030110899520012
84,0.014818124890884507
85,0.012645403845844982
86,0.01172181274567809
87,0.012343105172442498
88,0.018671942404775977
89,0.01852474452179169
90,0.021646037149443246
91,0.01553234304780158
92,0.011607285345269142
93,0.01834497694796491
94,0.015169088424087684
95,0.020907540953604975
96,0.007995988372887406
97,0.013059927550988776
98,0.020644450960593804
99,0.013801857097962193
100,0.015630435581519223
