epoch,train_loss
1,0.19553403346434883
2,0.13675756415595178
3,0.13422585106414298
4,0.11098923414945602
5,0.08794606020917063
6,0.0762298295808875
7,0.07491977875647338
8,0.0635307553993619
9,0.057093565762043
10,0.053230718322422196
11,0.06452099696449612
12,0.05398658499769542
13,0.04997641831636429
14,0.05030207993219728
15,0.040054088468136996
16,0.043501726026120395
17,0.03271969472584517
18,0.04116508549970129
19,0.033055065146282966
20,0.03722514102964298
21,0.03963453538391901
22,0.030641100030878315
23,0.034190587816031084
24,0.04370243040763813
25,0.028493191133374753
26,0.030693842146707617
27,0.031337297344985214
28,0.03275407432699981
29,0.02549946685605075
30,0.034215038279476376
31,0.024979011377562647
32,0.019922576760468276
33,0.027819324226483054
34,0.032783171407392495
35,0.026855998460365377
36,0.030313696626411833
37,0.030329477670400038
38,0.022483325373867283
39,0.021386077310080114
40,0.029212328992460086
41,0.025732221232484215
42,0.021435904017771068
43,0.028865781102491463
44,0.02440843238454798
45,0.01842217611229938
46,0.01993151112905015
47,0.017868671355688055
48,0.016054765057304632
49,0.02235659719809242
50,0.017653370005200092
51,0.015736682984937467
52,0.01909826659961887
53,0.021127678363219552
54,0.02492619487254516
55,0.023469763006205145
56,0.019104148010196893
57,0.025123019244359886
58,0.014675970968344937
59,0.014354200907375502
60,0.01756006746755346
61,0.015935789333737415
62,0.018399685242253803
63,0.018155454358328944
64,0.01604274908647589
65,0.013371775920867272
66,0.016045217815300692
67,0.01663693011454914
68,0.016234867482081704
69,0.015315531544063402
70,0.011321840626390084
71,0.016758145613838798
72,0.012861122689817263
73,0.011989609160177085
74,0.015938410085990378
75,0.01403960357217685
76,0.014235213441045388
77,0.013627968547946732
78,0.008738742190534653
79,0.012615722155441409
80,0.014337630064591118
81,0.011379552136944688
82,0.015844268989951713
83,0.013598618238516475
84,0.008257300473101761
85,0.016647081446388493
86,0.012215388264992962
87,0.009184632715971574
88,0.012285740686499555
89,0.012474378666476063
90,0.0064608705464912495
91,0.008928675851582185
92,0.009096475023290385
93,0.01025777795392534
94,0.006028809657563334
95,0.008229834322372209
96,0.00686150330402281
97,0.008730151645191338
98,0.008710740907421417
99,0.01008779878201692
100,0.008548123042868531
