epoch,train_loss
1,0.07780602419486497
2,0.05279362657673089
3,0.04172724136957946
4,0.03589113190013046
5,0.03417304971236004
6,0.03296435780943679
7,0.03075021022272578
8,0.028037381756353875
9,0.025133153871045928
10,0.022629008794044236
11,0.020593030855713484
12,0.018791475860234223
13,0.01714998335678638
14,0.015863848024200624
15,0.014967070174065804
16,0.014358467276167236
17,0.01390666117371161
18,0.013547926416349604
19,0.013193721599085363
20,0.01291594178551339
21,0.012617575140201055
22,0.01241203756921217
23,0.012170454332342599
24,0.012027377421875199
25,0.011813179729613916
26,0.01150387536742946
27,0.011246703969482462
28,0.011109379731015438
29,0.011027013620589677
30,0.01080259169273371
31,0.010685424068749089
32,0.010603900435305357
33,0.010473224678556445
34,0.010350902272306606
35,0.010248269369571919
36,0.010199147201300218
37,0.010110815735340256
38,0.010000801434435002
39,0.009942484477547796
40,0.00983615654497031
41,0.009781686150346287
42,0.009692742646291129
43,0.009654434769915515
44,0.009599136636005264
45,0.009508216121249056
46,0.009417538107405083
47,0.0093865729760869
48,0.009313576663338836
49,0.009245867150519517
50,0.0091915803619469
51,0.00913515526104469
52,0.009115266639472569
53,0.009097383166157897
54,0.009106832633857502
55,0.009064148582397652
56,0.009021635436158257
57,0.00894870643888968
58,0.008931265193237718
59,0.008879286523125463
60,0.008800702180291846
61,0.008739768041353716
62,0.00871777523515475
63,0.008742460142175815
64,0.008778117977805418
65,0.008708974811104374
66,0.008605050052113952
67,0.008553451486362046
68,0.008499835921111613
69,0.008456757413675067
70,0.00841071154582411
71,0.00836858346275383
72,0.008358485086909204
73,0.00829017764994096
74,0.008304517969970891
75,0.008327107080720864
76,0.008293841552531335
77,0.008294316862578617
78,0.008264604330011246
79,0.008181908172200375
80,0.008169086615600157
81,0.008165302563794215
82,0.008161336772883736
83,0.008092745701948022
84,0.008088189766550862
85,0.008063882834538301
86,0.008075761658249222
87,0.00804317494807012
88,0.008017970885711509
89,0.008128030619242037
90,0.008095387386601186
91,0.008083940482554274
92,0.008026979809872135
93,0.007998492478395168
94,0.007941972176107743
95,0.007877468533693505
96,0.007854412062476468
97,0.007857741037379374
98,0.007918665581329039
99,0.007944134653354489
