epoch,train_loss
1,0.08063107142736624
2,0.0518253675528935
3,0.04383275088045623
4,0.03821511375871334
5,0.03216896518082409
6,0.03130578735618146
7,0.03011724418745591
8,0.028760956772244894
9,0.02659718810202001
10,0.02401185453265578
11,0.021645193944101804
12,0.01996325317483682
13,0.018493761859097322
14,0.01737425026002821
15,0.016400452355270857
16,0.01572453798009799
17,0.015177099026002727
18,0.014723567416952861
19,0.01436750970698975
20,0.0140171894926455
21,0.013678464919819937
22,0.013353868917776988
23,0.012970931823928278
24,0.012493552335097895
25,0.011782904292692195
26,0.011157710825676447
27,0.0108167219047363
28,0.010557547694706656
29,0.010357557488912409
30,0.0101240853031913
31,0.01015785642091062
32,0.010040876657221016
33,0.01030924268128289
34,0.010096057816562089
35,0.009786358313982958
36,0.009618534026974506
37,0.009462752956692334
38,0.009320144126048455
39,0.009155849684643877
40,0.009254270184089194
41,0.009226972544258768
42,0.009055419491378816
43,0.00906618775001594
44,0.008920439256989694
45,0.008806339062873151
46,0.008839311587859642
47,0.008652188813129624
48,0.008564615591459877
49,0.0085193391213869
50,0.008626241333127676
51,0.008716378225893764
52,0.008546866292318146
53,0.00833964485593222
54,0.008314771608418816
55,0.008265533830438342
56,0.008170363276296265
57,0.008080895574620137
58,0.007998785208706017
59,0.007937767258384725
60,0.007960627918837818
61,0.007877029337316424
62,0.007814269115800385
63,0.007739457698886866
64,0.007713254555486716
65,0.00772527501314551
66,0.008722273031106361
67,0.00819459084605614
68,0.007884361701352255
69,0.007707402552222157
70,0.007590681051446514
71,0.0075148266811783495
72,0.007497981847724417
73,0.007495012135337015
74,0.007480454291370544
75,0.007424939568103342
76,0.007302300088557896
77,0.007349381676701071
78,0.007285789864976982
79,0.007282458992859164
80,0.0072418756353167385
81,0.007289998010210284
82,0.0072310903969292455
83,0.007305696252528783
84,0.007241698101695095
85,0.0072688057148767695
86,0.007261329598642967
87,0.007142634391989354
88,0.007100242470483203
89,0.007053298316895962
90,0.007152022100002556
91,0.007095569798948018
92,0.007098559473364891
93,0.007048205384513834
94,0.007038553217732972
95,0.007090484710144145
96,0.007102645532442973
97,0.007246502267790365
98,0.0072773320794842404
