epoch,train_loss
1,0.0873827382992131
2,0.05578998911758544
3,0.04917964629584075
4,0.0425318573107462
5,0.03875172816811593
6,0.033907228101377196
7,0.031761670196560066
8,0.03109345824715677
9,0.03063582427834681
10,0.029862424629814747
11,0.028660755324671525
12,0.027413757614126788
13,0.025780462620543763
14,0.024314341078481762
15,0.02304056696943554
16,0.021845282794374254
17,0.020170036878244417
18,0.019012601110437108
19,0.017900833046772112
20,0.017354684099205223
21,0.01675476690867977
22,0.01601200350538386
23,0.015380562173788536
24,0.014931526105028922
25,0.014419574338610464
26,0.013555736578301366
27,0.013118591894146422
28,0.012730199130942844
29,0.012531552350087344
30,0.012322609505218239
31,0.012168110588766599
32,0.011651003370367586
33,0.011321708341369606
34,0.011388321201636197
35,0.011372484275502777
36,0.011130086461108335
37,0.010983969176739035
38,0.01105242956237334
39,0.010739066371335669
40,0.01073924340570057
41,0.010553394745982868
42,0.010499402102380291
43,0.010535206781271757
44,0.010474432867562547
45,0.010419860469098662
46,0.010241415019326367
47,0.010204493194958414
48,0.010012209765228307
49,0.010175925863145942
50,0.01003028072434272
51,0.009929912698240907
52,0.009827350935255977
53,0.009728761726526867
54,0.009827957326817401
55,0.009777549426880241
56,0.009763168092344848
57,0.010026501146245731
58,0.009759628279528148
59,0.009515346744985368
60,0.009620568898676986
61,0.009989039054219152
62,0.009821203130651528
63,0.009535319587224526
64,0.009509052132461832
65,0.009312942339885683
66,0.009202631194791604
67,0.009216077450855236
68,0.009322832207339751
69,0.009259502504003439
70,0.009030698435687124
71,0.009028930474999645
72,0.00909464123348395
73,0.008992768828472901
74,0.00914519126286529
75,0.008861260103857573
76,0.008809559327056151
77,0.008781028395527406
78,0.008718708849254068
79,0.008738942033318287
80,0.008847883452132273
81,0.00885088488179753
82,0.008753412967206727
83,0.008582398798229269
84,0.008777943155575247
85,0.00874339618191053
86,0.008746559425593822
87,0.00859742493591678
88,0.008572723755849079
89,0.00853469094453913
90,0.008382810953077576
91,0.008461666931813591
92,0.008656201376951356
93,0.008568619399773124
94,0.008585122497009
95,0.008478530630154508
96,0.008410045409251547
97,0.008391903059670762
98,0.008366743211979877
