epoch,train_loss
1,0.08546384074045031
2,0.07874863526124633
3,0.05488659932037418
4,0.04487133183506098
5,0.034774234288194206
6,0.03107035555615184
7,0.03001981300584386
8,0.029300465602218436
9,0.028690038060539224
10,0.028068756437703464
11,0.027020052447915076
12,0.024957009049111537
13,0.02317826356948092
14,0.022041082193844774
15,0.021284016138047316
16,0.020308807584341993
17,0.019443312672416814
18,0.01874691481503208
19,0.01813223012879993
20,0.018068670058685742
21,0.01765577434405182
22,0.017289168161622594
23,0.016984027858530537
24,0.01672450696233283
25,0.01645895601407196
26,0.01650304604698433
27,0.01632380557947614
28,0.015985352801305523
29,0.01582090806509002
30,0.01576364359326577
31,0.015778128936719357
32,0.015592723145160112
33,0.015463962573348805
34,0.015364548702085956
35,0.015280316498004988
36,0.015039608252935864
37,0.015123096493522772
38,0.014770801091210897
39,0.014568135889477274
40,0.014371158339585481
41,0.014057290275696289
42,0.013413808038562871
43,0.012845532914225974
44,0.012644982247958693
45,0.012620680103224985
46,0.011957985076927738
47,0.011806841914573412
48,0.011663250985105386
49,0.011466388519476638
50,0.011491874266373978
51,0.011229855169573527
52,0.01109348585347781
53,0.011053045001927386
54,0.011002842096214214
55,0.011053442239259066
56,0.010900520746794979
57,0.010687496351978082
58,0.01098845380075862
59,0.010952437258838267
60,0.010735278193619144
61,0.010685560799967707
62,0.010612868339744176
63,0.010715206459248333
64,0.010574288741591272
65,0.010488688242569398
66,0.010482545171895724
67,0.010549400221514568
68,0.010237434537809217
69,0.010484047263358416
70,0.010212902245478014
71,0.010205432019206914
72,0.010220549661624298
73,0.010121127812380202
74,0.010085023983559581
75,0.010280020392677757
76,0.010323252627270275
77,0.00986778111605162
78,0.009992936847919829
79,0.009987606265153107
80,0.010180433492144841
81,0.009996292955671133
82,0.010010996728800656
83,0.009821022674441338
84,0.009898185307222805
85,0.009815871284416553
86,0.00993838162276517
87,0.009907551836013124
88,0.009730218842709332
89,0.010026445469996903
90,0.010157383785823757
91,0.009806529566478194
92,0.00967657213423694
93,0.009842239763964427
94,0.00972333780667755
95,0.009686776516394
96,0.009720468807839945
97,0.009644597283240115
98,0.009578017580710101
