epoch,train_loss
1,0.08496475266099471
2,0.06405939104584243
3,0.047933125829795586
4,0.03888875263051373
5,0.03317752290377973
6,0.03173786094914581
7,0.03057462981751351
8,0.027981488312366593
9,0.024013161017748825
10,0.0202171488189722
11,0.01714118143458584
12,0.015138723501062245
13,0.013775247098932127
14,0.012993155692653784
15,0.012328331300764658
16,0.011622099986462178
17,0.011148939883004085
18,0.010764247007451612
19,0.01043828004484231
20,0.010200682606285292
21,0.009951839165537931
22,0.009778008220477717
23,0.009595195113592376
24,0.00941284256697443
25,0.0092506527637916
26,0.0091476182403097
27,0.009033152968835287
28,0.008948846144362109
29,0.00881728482011443
30,0.008703205069812996
31,0.00863639389732814
32,0.008493031023448928
33,0.008408525939335219
34,0.00829736777500122
35,0.008212985003297507
36,0.008135435349188157
37,0.008077886017402672
38,0.008042312401087947
39,0.00795320778335464
40,0.007925120360098192
41,0.007799912340691723
42,0.007740581879600944
43,0.007655131116633099
44,0.007603746628257373
45,0.007504522616886128
46,0.0074339648612090905
47,0.007392042784089864
48,0.007366227986932543
49,0.007289393124831415
50,0.007233838566204077
51,0.007186544052406342
52,0.007168694708449959
53,0.0071174316610599945
54,0.007072269000669485
55,0.0070259285031883546
56,0.007002699685464632
57,0.0069747790694236755
58,0.006944195717124894
59,0.006907764634820806
60,0.00690726167618981
61,0.00692046588263571
62,0.006959170833446425
63,0.0072671829711228484
64,0.007367610481192833
65,0.007070415873559679
66,0.006910665420606671
67,0.0067743102003553594
68,0.006705043586241507
69,0.006694977998702605
70,0.006664153619348632
71,0.006598860241812789
72,0.00658429282257542
73,0.006529905485507116
74,0.006547064547469507
75,0.0065566380798074714
76,0.006545637732302129
77,0.006504436676618469
78,0.0065182041998999
79,0.006450536461832983
80,0.00641193063504592
81,0.006412831293534936
82,0.006399626418546275
83,0.006377745502825471
84,0.006400525627881907
85,0.006396936994679736
86,0.006357577204302386
87,0.006308347589618437
88,0.006286965824153537
89,0.0062803636185237485
90,0.00625460667350171
91,0.006251650566768473
92,0.006223720137060801
93,0.006201124860213382
94,0.006174597628337343
95,0.006207923503414848
96,0.006211429055687426
97,0.0062031149806230645
98,0.006184725363302157
