epoch,train_loss
1,0.08760218502897205
2,0.055520717054605484
3,0.045754636440313225
4,0.036644093014977196
5,0.03292299953825546
6,0.03261569627758228
7,0.03185937373024045
8,0.031074821949005127
9,0.0294779452749274
10,0.02708794046757799
11,0.02410828305239027
12,0.021712591250737507
13,0.020068256748896656
14,0.018098034105743423
15,0.016291417745929775
16,0.014833389527418396
17,0.013962900576492151
18,0.01343956519144051
19,0.013072431172159586
20,0.012735094310659351
21,0.012320206754586914
22,0.012108161001268661
23,0.011923912969050985
24,0.01156403324707891
25,0.01148452005828872
26,0.011326830072159117
27,0.011109609410844067
28,0.010947190394455736
29,0.010824945557749632
30,0.010747807749518843
31,0.010621216148138046
32,0.010516971801266525
33,0.010412071097755072
34,0.010383062318644741
35,0.010225426292780674
36,0.010208266730787176
37,0.01008615086814671
38,0.01002399775792252
39,0.010117014841825672
40,0.009989452915209713
41,0.009820598205833725
42,0.009703892424251095
43,0.009639074263924902
44,0.009731882392908588
45,0.00958837199053078
46,0.009445858272639189
47,0.009355330613977982
48,0.009249299284860943
49,0.009240571832792326
50,0.009232685308564793
51,0.009201106163814213
52,0.009103516144960216
53,0.009034708452721437
54,0.009060869811836517
55,0.008973672365148863
56,0.008915725545111027
57,0.008876734780091228
58,0.008784851016984745
59,0.008871159332832603
60,0.008784554122636715
61,0.008719606423806963
62,0.008665872356769714
63,0.008619165160890781
64,0.008600216415343863
65,0.008623783871757261
66,0.008510760737187935
67,0.008465797245276697
68,0.008379480547525665
69,0.008370469437178337
70,0.008395926123767189
71,0.008377776848095837
72,0.008341801183467562
73,0.008313664968943956
74,0.008266302051417755
75,0.008188144459078709
76,0.008207294440856485
77,0.008176076183603569
78,0.008161704507515286
79,0.008091935887932777
80,0.008123765135127487
81,0.008057316087863663
82,0.008040106432004408
83,0.008280517448755827
84,0.008366214182002075
85,0.008212145474372488
86,0.008111845786598596
87,0.008087400911432324
88,0.008003497524469189
89,0.007965349846265533
90,0.007877814611702255
91,0.007879899320841738
92,0.00785599301823161
93,0.007875557339778452
94,0.00781811238972075
95,0.007794483000356139
96,0.007798669069553866
97,0.00779046696808302
98,0.007788309263009013
99,0.007768194529820572
