epoch,train_loss
1,0.08740290289333728
2,0.06920603893592324
3,0.04753575351596438
4,0.04392031312618457
5,0.03999529715994714
6,0.037162969404822783
7,0.03367236872234255
8,0.030990650440115883
9,0.030307871862336504
10,0.029718491760358005
11,0.028805604930354955
12,0.02779386219669116
13,0.026576028078654564
14,0.02560762099991662
15,0.02448541001185005
16,0.02330222298246874
17,0.02208843954921888
18,0.020693842444061673
19,0.019330010806240947
20,0.01775020422597586
21,0.016179347550715078
22,0.014986122560473115
23,0.013899129023994079
24,0.013142547583286191
25,0.012456932857177907
26,0.012040630796215904
27,0.011655649983547104
28,0.011404060623105703
29,0.011212724951826071
30,0.01104092287083327
31,0.010829980126603947
32,0.010671206557589798
33,0.010504023976484094
34,0.010435810693028107
35,0.010319342377634955
36,0.010194100024169879
37,0.010028581134974957
38,0.009942567343233337
39,0.009866694154593866
40,0.009767840590170572
41,0.009681174264862223
42,0.009620153485084644
43,0.009516340453055263
44,0.009477027210936021
45,0.00942105980493793
46,0.00934954606075312
47,0.009254793592776771
48,0.00918194071822603
49,0.009136706367659737
50,0.009119165401048783
51,0.009005489291299677
52,0.008942938038091144
53,0.008851688455772791
54,0.008781206627931673
55,0.008750996469332018
56,0.00870174263547144
57,0.00862046572961298
58,0.008583796761510238
59,0.008525420754203494
60,0.00848987370187268
61,0.008490899870688087
62,0.008416494455171022
63,0.008384558127344774
64,0.008312399158070624
65,0.00824581319247613
66,0.008205934563223185
67,0.008148772786305825
68,0.008092763361481714
69,0.008077601965586764
70,0.008041078863149517
71,0.008013228544781745
72,0.007970345079758917
73,0.007916194255608069
74,0.007895241526475815
75,0.007898018266918234
76,0.007827466519925516
77,0.0078030375483939905
78,0.007774574104958857
79,0.007757956883542134
80,0.007751056393214935
81,0.007725056479444526
82,0.007709500858638908
83,0.007736439399088912
84,0.0077240009586645965
85,0.00765870322643871
86,0.007541351029080964
87,0.007516222691137186
88,0.007499466951884014
89,0.007479904263232235
90,0.007456757206941994
91,0.007440855350572738
92,0.0073999510553311295
93,0.007367238035084496
94,0.007366159323060737
95,0.0073351708586227166
96,0.007308193930630253
97,0.007251124433351095
98,0.007285191611924642
