epoch,train_loss
1,0.16484418603753256
2,0.10280123529519589
3,0.07620566089948018
4,0.057142707496142586
5,0.061164488969755564
6,0.05110832964667932
7,0.0648956703581429
8,0.04603672495558242
9,0.04280728699008295
10,0.03842721153666412
11,0.0410249482624787
12,0.029375497960503476
13,0.02643173341908731
14,0.03910767605153654
15,0.033324207371670356
16,0.033732770724073255
17,0.0347941123749599
18,0.0359320933661185
19,0.025832042715078624
20,0.025037415304795915
21,0.02287800468186291
22,0.027596101385461726
23,0.01396675058961243
24,0.022393081478322998
25,0.01932118524933239
26,0.025431840919142912
27,0.017080995908453446
28,0.014651592143557289
29,0.020001378454288503
30,0.014207725112323877
31,0.01936744846731999
32,0.015607282437240454
33,0.01734990341532411
34,0.015131523458097264
35,0.01595910488738173
36,0.011354447037145783
37,0.021278241533816845
38,0.014785354346365312
39,0.017390657370248117
40,0.019364422243652923
41,0.014907594677830531
42,0.012776110377727133
43,0.017496981257803676
44,0.010888708937212763
45,0.012168705306906181
46,0.010640458550211812
47,0.013021966437334529
48,0.010821046908039693
49,0.01463556117262722
50,0.016528046081873995
51,0.011159221823878853
52,0.007547968677848003
53,0.010617309365711449
54,0.014299064546248802
55,0.012242713578804795
56,0.007769082860184766
57,0.007784650961229624
58,0.010215563738087484
59,0.015844050764052337
60,0.01200209423058125
61,0.011339799349629847
62,0.007807846650604374
63,0.01228066355172165
64,0.007851786598481094
65,0.015981491762867645
66,0.009687703005333248
67,0.009816990056929509
68,0.006415347094049795
69,0.01792545252307716
70,0.012878239730157512
71,0.013754512694088316
72,0.010404784119490421
73,0.016611721643731613
74,0.013949142345009222
75,0.012858705908142174
76,0.013168015509597526
77,0.00957653205585217
78,0.008844886390754014
79,0.010188449430728419
80,0.00855414220452637
81,0.005755247655978873
82,0.007455952239759041
83,0.006276972940802246
84,0.008259460550653377
85,0.010610040478644374
86,0.006931147461156707
87,0.005702175076835412
88,0.012861772431394204
89,0.010255904647601208
90,0.0061115618415443695
91,0.0033107958220910108
92,0.005337635963416297
93,0.009326932187251152
94,0.0019048473723335371
95,0.003629704768007452
96,0.003687150563439226
97,0.005027218832128961
98,0.008200312038426884
99,0.009670774059847367
100,0.0047279089158811394
