epoch,train_loss
1,0.07939094814318645
2,0.06875243457623675
3,0.05358199402689934
4,0.0487089508413514
5,0.04908519030749044
6,0.04582901039644133
7,0.04268402893897853
8,0.04168546138496339
9,0.04135132232044317
10,0.03996127641087846
11,0.038485754139815705
12,0.0375987175333349
13,0.036370298671948756
14,0.034626535411122476
15,0.03278112171005599
16,0.03125051423152791
17,0.03015367674959611
18,0.029388402411832087
19,0.02891633364878878
20,0.028643200056085102
21,0.028490194013412996
22,0.028246850388336787
23,0.027966745716484286
24,0.027511918940876103
25,0.02694459997494764
26,0.026367809151924108
27,0.025479796189296095
28,0.02447882487992697
29,0.02342687922093687
30,0.02202523386553873
31,0.020645956214092955
32,0.01920561098694047
33,0.0179083635676888
34,0.016845338140861896
35,0.015885299967625475
36,0.01487212894555134
37,0.014224471158902102
38,0.013597368510274948
39,0.013150781970706921
40,0.012856762172489227
41,0.012712926037986821
42,0.01248361643026524
43,0.012269087477669686
44,0.012122470791204066
45,0.011963203679062898
46,0.011814189697556857
47,0.011643081090024
48,0.01147893104183523
49,0.011385816031524653
50,0.01126485630351154
51,0.011165213617908804
52,0.010993686999795558
53,0.010895712124301663
54,0.010770179684969444
55,0.010653194936015938
56,0.01055498051020918
57,0.010491394461427309
58,0.010372622410141969
59,0.010234025766766524
60,0.010164959332610987
61,0.010078751776791826
62,0.009977887101660046
63,0.009910615502939195
64,0.009782201032849807
65,0.009720321391013604
66,0.009633249225967292
67,0.009526662717137155
68,0.009381967620287516
69,0.009298922812353961
70,0.009193604576248156
71,0.009099853024641169
72,0.009053066526127012
73,0.008911819350493105
74,0.008881351993053774
75,0.008790385826856276
76,0.008682203278700007
77,0.008606493284430685
78,0.008483898106820976
79,0.008436635018715376
80,0.008345557989764817
81,0.008325086741507807
82,0.00826367611489907
83,0.008179338200937343
84,0.008106536850851925
85,0.008083227243793161
86,0.007954525714150713
87,0.00792664045444395
88,0.007931864631798449
89,0.007806617118229595
90,0.007735351678219777
91,0.007668042637973647
92,0.007586757864661609
93,0.007563472460200892
94,0.007477757202673562
95,0.007460798296039995
96,0.007443602456227888
97,0.007449830994245749
98,0.007517479454414754
99,0.0073986448394724085
