epoch,train_loss
1,0.08457465317704915
2,0.053290769301783975
3,0.04591692069360099
4,0.035948154716435525
5,0.029648027650972936
6,0.028596339640036928
7,0.027548603518471045
8,0.02755917392242017
9,0.026767094546431645
10,0.026101951326453248
11,0.02511980136885693
12,0.02408582624535598
13,0.02301083917666168
14,0.0218360075990411
15,0.02075373672963125
16,0.019665169573501142
17,0.019321270296788963
18,0.018332234237596626
19,0.017510164568093435
20,0.016649894309059488
21,0.01604430934326499
22,0.01570149863148547
23,0.015357134727205282
24,0.015089366175429358
25,0.014937854698659239
26,0.014663572057457495
27,0.014389277884434342
28,0.014091914280741939
29,0.013814072480610527
30,0.013382335256843667
31,0.013382276588397501
32,0.013363877155315814
33,0.01327668206951537
34,0.013036966860216326
35,0.012999862286198826
36,0.012736953341485006
37,0.01285984851322405
38,0.012934037767038607
39,0.012788658308265097
40,0.01265872414687073
41,0.012467793091468475
42,0.012423444675837511
43,0.012125733864362016
44,0.01231699803093185
45,0.012157268417482289
46,0.011998652319633523
47,0.011934835585663144
48,0.012072803057652182
49,0.011945888629251437
50,0.011976891914041254
51,0.011827391333370933
52,0.01182240069751184
53,0.012135986072932863
54,0.011725462690307832
55,0.0115380529801883
56,0.01160822676114387
57,0.011573801134074234
58,0.01142873544323975
59,0.011242319503067675
60,0.011336695792943396
61,0.01115661278289026
62,0.011070505779295067
63,0.010967916828526564
64,0.011051151969748018
65,0.010918761964360769
66,0.011140906685934017
67,0.01100293749270483
68,0.010900339511520576
69,0.010689388014649222
70,0.010817820094135731
71,0.010724270438375585
72,0.01080339439505838
73,0.010722248697975232
74,0.010828046001376906
75,0.010648082746729176
76,0.010726940579205283
77,0.010617610232914305
78,0.010555282127872812
79,0.010483567173841425
80,0.010462411752468004
81,0.01033175670839261
82,0.010278806680355084
83,0.010463534766583855
84,0.010444676537671326
85,0.01077972527554366
86,0.010544659365066059
87,0.010282820846436848
88,0.010413545783589648
89,0.010335026143108987
90,0.010304554858054791
91,0.010139949180926953
92,0.010092816627657538
93,0.010019380696781018
94,0.010093579483242871
95,0.010172965746197402
96,0.010220281180013849
97,0.010189760861557503
98,0.01018999682749129
