epoch,train_loss
1,0.18193696901236936
2,0.1269519497534056
3,0.11173966601664648
4,0.08479708954170867
5,0.07044687302726688
6,0.06128489373725055
7,0.06376389399309815
8,0.05385165522634844
9,0.0600541683309006
10,0.05438853658753119
11,0.060016135791520694
12,0.053793843792173966
13,0.06312795900381528
14,0.04970746813884704
15,0.045031176719354304
16,0.04329311091774132
17,0.03948693163258768
18,0.0454613843928406
19,0.04982513765042478
20,0.029635709295774394
21,0.034101659332191475
22,0.03218838159159903
23,0.038978024596448266
24,0.03243603013316929
25,0.02995074301576003
26,0.03439990856569686
27,0.03807015735265258
28,0.031057874639551123
29,0.027741044716332066
30,0.03040955943383259
31,0.035927709773842825
32,0.027519125743206842
33,0.023770875547142016
34,0.028669739396057346
35,0.032198623326413836
36,0.038307291088682235
37,0.031384198099270566
38,0.028175245015284955
39,0.028087585244006487
40,0.03147272835485637
41,0.025651130903434086
42,0.02986000012823474
43,0.02879864637390439
44,0.02778497410369364
45,0.02668311776015864
46,0.023213570420836514
47,0.026453660518834084
48,0.02649830174925444
49,0.0300557428714765
50,0.024753166175944544
51,0.027128832397378965
52,0.021205285177642093
53,0.024754472478512146
54,0.029366124173873787
55,0.021036986291999026
56,0.02018252404141815
57,0.02870532904158939
58,0.027514003338791553
59,0.016820092995961506
60,0.013107141918374664
61,0.010709067884754469
62,0.023277112350110964
63,0.022642521061750003
64,0.015596582651971938
65,0.01473078854156263
66,0.01604603762393231
67,0.01597374233095375
68,0.014661253792492104
69,0.021277061107813758
70,0.016110654868237623
71,0.016574774524696294
72,0.014512020265271057
73,0.018330779873129928
74,0.020193696647257238
75,0.026464530430589793
76,0.017940801067933405
77,0.01511170302185562
78,0.012768854404471832
79,0.016809260372793202
80,0.016092840651601624
81,0.014917803409407328
82,0.019245210894446446
83,0.014917959248547231
84,0.014822608420607961
85,0.014619692326459592
86,0.01670642034096387
87,0.011739135596093598
88,0.009271538618839148
89,0.009744104560212795
90,0.012983935479170237
91,0.01422251285095037
92,0.012458984030189213
93,0.00765396831752537
94,0.011433586795186941
95,0.018656404936438675
96,0.01459061766004229
97,0.011351451913810972
98,0.014480075149825125
99,0.010910065857680527
100,0.021260822834425316
