epoch,train_loss
1,0.19310845168140844
2,0.17805504992725404
3,0.11512827443155815
4,0.10800094793482524
5,0.09028689457270188
6,0.08866348487090289
7,0.06984193541291284
8,0.07654862027100431
9,0.05242217459329745
10,0.053654421817481035
11,0.048233410025515205
12,0.04299688719334156
13,0.0325781790827348
14,0.04460448291667593
15,0.039880444640218
16,0.010803557035127065
17,0.009814993001338913
18,0.006812212186131051
19,0.0117434000793269
20,0.010040201852476694
21,0.005281264210362139
22,0.00903711095830895
23,0.0016634219548025176
24,0.009175510423274984
25,0.012701316100613372
26,0.01192089159995681
27,0.008182187148225986
28,0.003638326879439315
29,0.003648790405926908
30,0.004043281078338623
31,0.002954291134345822
32,0.0013693876382781238
33,0.00032721835423291215
34,0.0025630469717429875
35,0.005165165529692379
36,0.0019517987285081933
37,0.0013626905960765312
38,0.0012139278214152267
39,0.0019483700758073388
40,0.00010429892160861594
41,0.005732933437921167
42,0.002225934489955747
43,0.0018572489734799639
44,0.0016591832783769786
45,0.003944528539006303
46,0.0010594900175020462
47,0.002671116978172364
48,0.006837470782542132
49,0.002563774585723877
50,0.009428970212858866
51,0.0008104649501118233
52,0.0037012541186532038
53,0.0031978970136099715
54,0.0031786425326897844
55,0.005699097141017758
56,0.0009178756698360288
57,0.005686222749754665
58,0.0002315853669391415
59,0.006970545057419355
60,0.006992826192844205
61,0.002001805046414275
62,0.0011753948723397603
63,0.0037092949392470887
64,0.0035158245544123458
65,0.007728479711747751
66,0.0007542880570016256
67,0.0
68,0.00023861071927760673
69,3.919659591302639e-05
70,0.0026277574952843228
71,0.0012439537776361516
72,0.006183668849914055
73,0.005057945484068335
74,0.002882151099724498
75,0.00840493135638838
76,0.0033294417946485846
77,0.0038198247188475074
78,0.00024673754583128037
79,0.0
80,0.001623779292998275
81,0.0003996239445073818
82,0.002206931269265772
83,0.00339217423423519
84,0.0046732957679324035
85,0.0
86,0.003694752730974337
87,0.0007547590790725336
88,0.005157993576390956
89,0.0019124792548032795
90,0.001484473587990534
91,0.0006413658459981283
92,0.0005031959797308697
93,0.0012953824200856734
94,0.0039423178366529265
95,0.0
96,0.0
97,0.004791689839789538
98,0.008159670751632713
99,0.0031367547524244928
100,0.000328984686998817
