epoch,train_loss
1,0.1872662049981783
2,0.13791696019704985
3,0.10186459714511656
4,0.09684577677984657
5,0.08274565494191721
6,0.08037365553607731
7,0.06449914700205221
8,0.0531722163816668
9,0.049231658121512374
10,0.050138408470453706
11,0.05119319719338567
12,0.050269402200414696
13,0.04280549329969118
14,0.039905636846644325
15,0.05406986223826618
16,0.04907477707982813
17,0.03500455145800264
18,0.03924039905925967
19,0.039937454199641
20,0.0434803104953571
21,0.032399841449545615
22,0.03727846184991441
23,0.03568289991257326
24,0.03729742603763094
25,0.036320540034827195
26,0.02641961857114198
27,0.02867064985839076
28,0.028318179162137164
29,0.032055704801712395
30,0.03021271065252382
31,0.027762592834590365
32,0.026093081741025613
33,0.03181280486824565
34,0.025105865871381458
35,0.03463593256548516
36,0.029863185559709866
37,0.02233975203766388
38,0.026202054717724427
39,0.024892329607369763
40,0.028861100123550906
41,0.028749433984546543
42,0.029859747597069112
43,0.031736766415759454
44,0.014934241800984871
45,0.02332260752530218
46,0.03090657704984242
47,0.027851665287085298
48,0.019142099603448273
49,0.030381098858215525
50,0.020683448503977096
51,0.02026958628879778
52,0.017829523228530614
53,0.019745942158331663
54,0.017231109733664016
55,0.027606261097503908
56,0.02587060089100082
57,0.016526928107084345
58,0.01417875292259942
59,0.026509463833937853
60,0.014627262012763593
61,0.02933877851790602
62,0.020078039422057242
63,0.019505798137225444
64,0.014617706859870901
65,0.017572409619793953
66,0.016558657031295436
67,0.011873507649735137
68,0.014641840075312546
69,0.020023052486936626
70,0.00890627402648236
71,0.017454303303182876
72,0.016241001328394847
73,0.022986960322039684
74,0.022440086581609533
75,0.02106749735854613
76,0.01591131458960989
77,0.023355408267077035
78,0.014679945677331408
79,0.017431476018713706
80,0.0212008942316913
81,0.013693534470391724
82,0.015414880407072088
83,0.014457337253686017
84,0.0076193029131248315
85,0.014105673879384995
86,0.01653182476102931
87,0.013549213703105273
88,0.00798930176211603
89,0.01241771499011314
90,0.01522226650384987
91,0.012287562918035115
92,0.01574556269454506
93,0.006868626951655877
94,0.009816843594582576
95,0.016904083531607623
96,0.01671464868920779
97,0.019811132723617855
98,0.01031108375099845
99,0.016601058133180788
100,0.013995865231040138
