epoch,train_loss
1,0.17400181367993356
2,0.1011474505662918
3,0.07684493780136109
4,0.06970893359184265
5,0.05540230736136437
6,0.04251481425762176
7,0.03941206809878349
8,0.03906613301485777
9,0.03300089591741562
10,0.03317650955915451
11,0.02872350549697876
12,0.03423416182398796
13,0.026531896829605103
14,0.03067858010623604
15,0.01994182813167572
16,0.02643568767607212
17,0.03176905593276024
18,0.02125925053656101
19,0.02238195896241814
20,0.021364787951111793
21,0.020467056751251222
22,0.026160739487037062
23,0.01883837413787842
24,0.017369465813040733
25,0.022429699286818504
26,0.021097791090607644
27,0.019922022997867318
28,0.021919124484062195
29,0.015186668399721385
30,0.01419606090337038
31,0.017580530665814876
32,0.01840749400854111
33,0.01686105603724718
34,0.016221152082085608
35,0.014432718213647604
36,0.017848613038659096
37,0.013787109479308128
38,0.01772601209580898
39,0.014094868332147598
40,0.013840630112215877
41,0.01303414411842823
42,0.011187357127666473
43,0.016319236159324645
44,0.014465938746929169
45,0.016169000804424287
46,0.015933168709278106
47,0.014878354415297508
48,0.013250328421592713
49,0.011085997231304646
50,0.014036748342216014
51,0.009728209972381592
52,0.013897534431889654
53,0.010424594886600972
54,0.008314025670289993
55,0.014862313091754913
56,0.014844676055014133
57,0.010187282800674439
58,0.003393673662096262
59,0.011904051318764687
60,0.015339205786585808
61,0.013625162243843079
62,0.010417027357965708
63,0.010943823158740998
64,0.008231202214956284
65,0.006818028569221497
66,0.009909745395183564
67,0.011426685821264982
68,0.0057600347995758056
69,0.015991268798708914
70,0.01150445519387722
71,0.01181575582921505
72,0.012443955898284911
73,0.007517756760236807
74,0.010620384093374013
75,0.00870405238866806
76,0.008957151219248772
77,0.004900964550673962
78,0.008087000045925379
79,0.007674007655587047
80,0.0058807357028126716
81,0.008803874611738137
82,0.005957174599170684
83,0.011788303259760142
84,0.007308078706264496
85,0.006681923628784716
86,0.00609594202041626
87,0.0047897109985351564
88,0.0084465891122818
89,0.004734594348818064
90,0.005510949432849884
91,0.008817941963672637
92,0.010300567135214806
93,0.007339816614985466
94,0.008474918730556965
95,0.008275671258568764
96,0.006437720358371734
97,0.009351553916931153
98,0.005319069683551788
99,0.005625809131190181
100,0.00565994668006897
