epoch,train_loss
1,0.1803177696984747
2,0.11524685791005258
3,0.11003457176944484
4,0.08909713706244593
5,0.07062852915214456
6,0.06544552722702855
7,0.0721586628323016
8,0.05656710053267686
9,0.05173369657734166
10,0.04393931196759576
11,0.04855000815961672
12,0.038959571680297025
13,0.03934914967288142
14,0.04422237059992293
15,0.034635864593412564
16,0.02629805755841991
17,0.04351273211448089
18,0.039944132394764735
19,0.037068393165650575
20,0.0405342563274114
21,0.037188521746707996
22,0.03029587564200325
23,0.029227181478686956
24,0.03082916164851707
25,0.03200376704011274
26,0.0282819072254326
27,0.024798319773829503
28,0.02181935568542584
29,0.02512042141802933
30,0.029672070560248003
31,0.02604493851247041
32,0.02093114373476609
33,0.024948460103377052
34,0.022476447529118995
35,0.02616693986498791
36,0.019445647474216378
37,0.024868926729844965
38,0.02774273359257242
39,0.01975811681912645
40,0.020020223532034004
41,0.014182045664233358
42,0.01644835314348988
43,0.019486766613048056
44,0.015349104122623154
45,0.017168737086264985
46,0.014105676290295695
47,0.012822797091110893
48,0.0144947875874198
49,0.014648649145079696
50,0.014961647336249766
51,0.01630426413015179
52,0.017761028843081516
53,0.011837885127119396
54,0.011124897641332253
55,0.0162937049081792
56,0.01786483887825971
57,0.014039891485286796
58,0.010871291521369763
59,0.01729801956564188
60,0.013279816965046137
61,0.010626945842219435
62,0.01229154491716105
63,0.015388755009550115
64,0.014736975058508309
65,0.011292503670505855
66,0.0115831582232014
67,0.012624554630854856
68,0.0116603079566646
69,0.01674416034279958
70,0.013061651023833647
71,0.013050023723879586
72,0.01607701290236867
73,0.005690169083359449
74,0.007832654508073692
75,0.014437593364197275
76,0.010371783401553883
77,0.010414842518208468
78,0.012467967777148536
79,0.010569626299978194
80,0.009788776731685453
81,0.009939373407674873
82,0.014054657301825025
83,0.014408593903417173
84,0.006897114584951297
85,0.00647271937650183
86,0.007477051972047143
87,0.008154727411658867
88,0.011671315059875665
89,0.009534982583768989
90,0.010412634538243646
91,0.012384433372189169
92,0.008734910627422125
93,0.009759411960840226
94,0.006510947975127594
95,0.007215925276927326
96,0.0066167523031649385
97,0.00577493571554837
98,0.008132397231200466
99,0.00914607653475326
100,0.007940644699594249
