epoch,train_loss
1,0.19024281210876537
2,0.1249505829012565
3,0.1027853163805875
4,0.08655424259210888
5,0.07868335456654216
6,0.06585617641512857
7,0.062009836426762305
8,0.05737413080970637
9,0.05316159856376466
10,0.04169128250562403
11,0.04029030534639313
12,0.038100683090219085
13,0.03376707120945579
14,0.04170274905610883
15,0.032641763179496144
16,0.034825663888853706
17,0.03821187541245273
18,0.035470017619680556
19,0.03520232389132942
20,0.0285458568679659
21,0.024046380910576814
22,0.03213351726104198
23,0.03323567719265605
24,0.030152396080596597
25,0.03871284410999152
26,0.03138896594777632
27,0.03075763055582366
28,0.0313720874951787
29,0.024922039448929744
30,0.025862236698848778
31,0.03013808732968198
32,0.02169831018698843
33,0.02686555198790354
34,0.022201628990150525
35,0.023387736181893416
36,0.01701247528124084
37,0.013583013850250883
38,0.01994483600678056
39,0.016226183854792107
40,0.01287826496448243
41,0.01240072944803101
42,0.009705520488999107
43,0.01791214008935901
44,0.019753624591530794
45,0.015516763454989382
46,0.01572093802490873
47,0.02028208122584238
48,0.009241510735174116
49,0.015959452499042858
50,0.015624542270550887
51,0.014906985408951792
52,0.012503846766846032
53,0.017840749410350926
54,0.013384980947207036
55,0.008349493074645265
56,0.012414915781272086
57,0.013480787927454168
58,0.025296671324939818
59,0.02551887109519192
60,0.022070436172508166
61,0.010823538642750973
62,0.02050866992279673
63,0.013955587619229368
64,0.027906561439687557
65,0.015609333674873462
66,0.02192336246014782
67,0.013915756458871102
68,0.014046972448175604
69,0.01532092818803194
70,0.01692521999897569
71,0.014920874360645786
72,0.016719319888849577
73,0.019774856036929994
74,0.017250188657541594
75,0.009782390160994097
76,0.014982502461905686
77,0.012077988905199406
78,0.011686330135359147
79,0.019658976336985684
80,0.013928810731645976
81,0.011967303864123148
82,0.011377432486086941
83,0.012132962925012031
84,0.013976244906489358
85,0.007491780453891845
86,0.06438115246273114
87,0.04791883660845779
88,0.036804562978196946
89,0.030436742890394476
90,0.029691607793837643
91,0.018413385171354102
92,0.020301189719204697
93,0.016577943874318064
94,0.019082833812282415
95,0.01546967434184403
96,0.011182787886076566
97,0.016611660567767313
98,0.012811945457207529
99,0.01344189347262588
100,0.013419871196222077
