configuration,representation,kl_schedule,run_seed,epoch,beta,train_loss,train_reconstruction_loss,train_kl_unnormalized,train_kl_normalized,validation_loss,validation_reconstruction_loss,validation_kl_unnormalized,validation_kl_normalized
c8x16_z64_spectral_composite_beta1_cyclical_4,minimal_minmax,cyclical_4,393713998,1,0.0,0.07916031994961745,0.07916031994961745,5.397656465997759,0.0038527169635958307,0.09049801795106185,0.06901234890285292,30.10142492997019,0.021485670899336323
c8x16_z64_spectral_composite_beta1_cyclical_4,minimal_minmax,cyclical_4,393713998,2,0.08,0.07382349008755969,0.07212200622684908,29.797237522554713,0.02126854926663434,0.0879059455112407,0.06018682624164381,38.83448506405479,0.02771911853251591
c8x16_z64_spectral_composite_beta1_cyclical_4,minimal_minmax,cyclical_4,393713998,3,0.16,0.06352432442224579,0.05835535577097476,45.26077806081204,0.03230605143526912,0.08478917244233583,0.0466034859418869,53.49814874749435,0.038185687899710455
c8x16_z64_spectral_composite_beta1_cyclical_4,minimal_minmax,cyclical_4,393713998,4,0.24,0.05285879204802166,0.04457903559634228,48.333084510651645,0.03449898965785271,0.06188421453300275,0.04277142529424868,26.77701819570441,0.019112789575806147
c8x16_z64_spectral_composite_beta1_cyclical_4,minimal_minmax,cyclical_4,393713998,5,0.32,0.04594253506881512,0.04002289777461267,25.916910285191822,0.018498865299922784,0.051258733005900135,0.040078890519706825,15.662958807694285,0.011179842118268583
c8x16_z64_spectral_composite_beta1_cyclical_4,minimal_minmax,cyclical_4,393713998,6,0.4,0.042016244931331534,0.03794822753067838,14.248231976237518,0.010170044237143124,0.04567931929701253,0.03783239059542355,10.993549346923828,0.00784693029759017
c8x16_z64_spectral_composite_beta1_cyclical_4,minimal_minmax,cyclical_4,393713998,7,0.48,0.03946644963314202,0.035836134599336725,10.595982267367129,0.007563156507756694,0.04240888102274192,0.034662693817364545,10.852409934997558,0.0077461883904336604
c8x16_z64_spectral_composite_beta1_cyclical_4,minimal_minmax,cyclical_4,393713998,8,0.56,0.037131856337485725,0.03248623198527374,11.622356547425126,0.00829575770694156,0.04012321739604598,0.031983429781700434,11.40384195227372,0.008139787260723568
c8x16_z64_spectral_composite_beta1_cyclical_4,minimal_minmax,cyclical_4,393713998,9,0.64,0.035220675540483554,0.030182471609865594,11.028944306026231,0.007872194365471971,0.038131631557878694,0.03070761208471499,10.401053649500797,0.007424021163098356
c8x16_z64_spectral_composite_beta1_cyclical_4,minimal_minmax,cyclical_4,393713998,10,0.72,0.03422241798595877,0.029167186259137872,9.836637680104237,0.007021154661030862,0.03639340185021099,0.0291147061476582,10.197453127409283,0.007278696022419188
