configuration,representation,kl_schedule,run_seed,epoch,beta,train_loss,train_reconstruction_loss,train_kl_unnormalized,train_kl_normalized,validation_loss,validation_reconstruction_loss,validation_kl_unnormalized,validation_kl_normalized
c8x16_z64_spectral_composite_beta1_cyclical_4,minimal_minmax,cyclical_4,193080757,1,0.0,0.07857572725444933,0.07857572725444933,12.073498459749443,0.00861777191987826,0.1154888988687442,0.07497024765381446,56.76663178663988,0.04051865223885787
c8x16_z64_spectral_composite_beta1_cyclical_4,minimal_minmax,cyclical_4,193080757,2,0.08,0.06770690336229397,0.06196964642286697,100.47373065124715,0.07171572494735699,0.1607275387415519,0.05318013263436464,150.67391615647537,0.10754740625016086
c8x16_z64_spectral_composite_beta1_cyclical_4,minimal_minmax,cyclical_4,193080757,3,0.16,0.06104340107238966,0.04904003123260812,105.10449555862782,0.07502105321814977,0.08091046030704792,0.05011679490025227,43.141927865835335,0.03079366728467904
c8x16_z64_spectral_composite_beta1_cyclical_4,minimal_minmax,cyclical_4,193080757,4,0.24,0.05224830179515471,0.047919312077404255,25.27047621451343,0.018037456255898237,0.05810441391972395,0.047494762792037085,14.864121803870567,0.010609651537380848
c8x16_z64_spectral_composite_beta1_cyclical_4,minimal_minmax,cyclical_4,193080757,5,0.32,0.046835990740215265,0.043287066352921864,15.537634615090202,0.011090388733112206,0.05220264597580983,0.04243536408130939,13.683963408836952,0.009767282947064205
c8x16_z64_spectral_composite_beta1_cyclical_4,minimal_minmax,cyclical_4,193080757,6,0.4,0.04435411788696467,0.04170113055660479,9.29208791929226,0.006632468179366353,0.04817797043002569,0.04145094236502281,9.424565168527456,0.006727027243774059
c8x16_z64_spectral_composite_beta1_cyclical_4,minimal_minmax,cyclical_4,193080757,7,0.48,0.04355809513318578,0.040320791749661154,9.448879200754767,0.006744382013386701,0.046076408659036346,0.040960948627728686,7.166758133814885,0.00511545905340106
c8x16_z64_spectral_composite_beta1_cyclical_4,minimal_minmax,cyclical_4,193080757,8,0.56,0.04276299527366692,0.040255781708662695,6.272512248980247,0.004477167915046571,0.04469699670489018,0.039813558069559246,6.841695968921368,0.004883437522427815
c8x16_z64_spectral_composite_beta1_cyclical_4,minimal_minmax,cyclical_4,193080757,9,0.64,0.04183308953462645,0.03924836165138653,5.658130355847634,0.0040386369420753986,0.04357783267131218,0.04030189921076481,4.5895843505859375,0.0032759345828593414
c8x16_z64_spectral_composite_beta1_cyclical_4,minimal_minmax,cyclical_4,193080757,10,0.72,0.04080545464128355,0.038294582049117926,4.885738662707054,0.00348732238594365,0.04233988460439902,0.038635273392383866,5.190160017747146,0.0037046110048159497
c8x16_z64_spectral_composite_beta1_cyclical_4,minimal_minmax,cyclical_4,193080757,11,0.8,0.040630043580187514,0.03792552757649326,4.736284436577578,0.003380645565008978,0.04130533509529554,0.03720570728182793,5.743579387664795,0.004099628399475228
c8x16_z64_spectral_composite_beta1_cyclical_4,minimal_minmax,cyclical_4,193080757,12,0.88,0.039750307550858024,0.03633613938905076,5.435511112213135,0.0038797366967973836,0.04054198012902187,0.036892371682020336,5.11310155575092,0.0036496085337265668
c8x16_z64_spectral_composite_beta1_cyclical_4,minimal_minmax,cyclical_4,193080757,13,0.96,0.03867468455701175,0.035018802444107114,5.335303759654099,0.00380821110610571,0.038868821870822176,0.03512234126146023,5.24881990139301,0.0037464810145560385
c8x16_z64_spectral_composite_beta1_cyclical_4,minimal_minmax,cyclical_4,193080757,14,1.0,0.037730327835213705,0.03424540794519491,4.882371766226632,0.0034849191764644055,0.03759814684207623,0.03368026849168997,5.488949518937331,0.0039178797422821775
c8x16_z64_spectral_composite_beta1_cyclical_4,minimal_minmax,cyclical_4,193080757,15,1.0,0.036958969337401594,0.03317503769730413,5.30128949029105,0.0037839325412498573,0.03757519446886503,0.03386571200994345,5.196984254396879,0.003709481980297558
c8x16_z64_spectral_composite_beta1_cyclical_4,minimal_minmax,cyclical_4,193080757,16,1.0,0.03575360188353497,0.0317180844586949,5.653758826841944,0.004035516650137005,0.03544243167226131,0.030856043100357056,6.425528709705059,0.00458638737309426
c8x16_z64_spectral_composite_beta1_cyclical_4,minimal_minmax,cyclical_4,193080757,17,1.0,0.03468346421257206,0.030227807007012178,6.242375722359185,0.004455657189406984,0.03473161218258051,0.029377842178711526,7.500630048605112,0.005353768771309859
c8x16_z64_spectral_composite_beta1_cyclical_4,minimal_minmax,cyclical_4,193080757,18,1.0,0.034161408874283594,0.02913635769283455,7.040096358999461,0.005025050934332235,0.03386881374395811,0.028473586417161502,7.558712042295015,0.005395226297141339
c8x16_z64_spectral_composite_beta1_cyclical_4,minimal_minmax,cyclical_4,193080757,19,1.0,0.0336718883278758,0.028812702670940923,6.807719729667486,0.004859186102546385,0.033618924422905996,0.02864740860576813,6.965095630058875,0.0049715172234538725
c8x16_z64_spectral_composite_beta1_cyclical_4,minimal_minmax,cyclical_4,193080757,20,1.0,0.03281916706417486,0.02779596173931594,7.0375113756553676,0.005023205835585558,0.032647426884907946,0.027608007479172487,7.060227357424223,0.00503941995533492
c8x16_z64_spectral_composite_beta1_cyclical_4,minimal_minmax,cyclical_4,193080757,21,1.0,0.03203952005535265,0.027077696320176918,6.951515498747462,0.004961824053352935,0.03183421592872877,0.026219762575167876,7.865849531613863,0.005614453627133378
c8x16_z64_spectral_composite_beta1_cyclical_4,minimal_minmax,cyclical_4,193080757,22,1.0,0.03093861537889587,0.025759741453534345,7.255602472248268,0.0051788739987496555,0.032019264852771394,0.027139257926207323,6.836887983175425,0.004880005698198019
c8x16_z64_spectral_composite_beta1_cyclical_4,minimal_minmax,cyclical_4,193080757,23,1.0,0.03134820062011183,0.026233373302656945,7.165872455039294,0.005114826877258597,0.030692931837760486,0.025390007461492833,7.429398133204534,0.005302925148611373
c8x16_z64_spectral_composite_beta1_cyclical_4,minimal_minmax,cyclical_4,193080757,24,1.0,0.03034086619500702,0.025216193040492527,7.17966691996172,0.005124673033520143,0.030354193053566493,0.025013729356802426,7.481990264012263,0.005340464142763928
c8x16_z64_spectral_composite_beta1_cyclical_4,minimal_minmax,cyclical_4,193080757,25,1.0,0.030088317800201846,0.024932389008345397,7.223456602952013,0.005155929052785163,0.030391437789568536,0.025369980873969886,7.035060002253606,0.005021456104392296
c8x16_z64_spectral_composite_beta1_cyclical_4,minimal_minmax,cyclical_4,193080757,26,0.0,0.024066044333270222,0.024066044333270222,8.230753876442133,0.005874913544926576,0.03183659280721958,0.022617997171787117,12.915253492502066,0.009218596354391196
c8x16_z64_spectral_composite_beta1_cyclical_4,minimal_minmax,cyclical_4,193080757,27,0.08,0.02288382765883425,0.021967722003988648,16.043304278605007,0.011451323539332625,0.03708676821910418,0.02121242365011802,22.23995487506573,0.015874343237020506
c8x16_z64_spectral_composite_beta1_cyclical_4,minimal_minmax,cyclical_4,193080757,28,0.16,0.02293933960810254,0.020142507600130827,24.48976152996684,0.017480200949298245,0.039973616026915036,0.019490288140682075,28.697141060462364,0.02048332695250704
c8x16_z64_spectral_composite_beta1_cyclical_4,minimal_minmax,cyclical_4,193080757,29,0.24,0.02361764724171439,0.019059578841706844,26.607723730347086,0.018991951270768796,0.03592875026739561,0.019472854498487253,23.054709067711464,0.016455895123277275
c8x16_z64_spectral_composite_beta1_cyclical_4,minimal_minmax,cyclical_4,193080757,30,0.32,0.02371023923925981,0.01914582417603347,19.983580098199685,0.014263797357744244,0.032032717449160725,0.019145338581158564,18.055216715886043,0.012887378098419732
c8x16_z64_spectral_composite_beta1_cyclical_4,minimal_minmax,cyclical_4,193080757,31,0.4,0.02353778417126285,0.019152393496511783,15.359831838512738,0.010963477400794246,0.02951777669099661,0.019832064469273273,13.569683515108549,0.009685712715994681
