configuration,representation,kl_schedule,run_seed,epoch,beta,train_loss,train_reconstruction_loss,train_kl_unnormalized,train_kl_normalized,validation_loss,validation_reconstruction_loss,validation_kl_unnormalized,validation_kl_normalized
c8x16_z64_spectral_composite_beta1_cyclical_4,minimal_minmax,cyclical_4,90126258,1,0.0,0.0711225575351064,0.0711225575351064,16.84594273811314,0.012024227507575404,0.13179791480013467,0.05934517421913378,101.50630076880594,0.07245274858587147
c8x16_z64_spectral_composite_beta1_cyclical_4,minimal_minmax,cyclical_4,90126258,2,0.08,0.06242554767038228,0.055439047909535646,122.35109783602249,0.08733126183870271,0.11649343906675727,0.04764422257114383,96.45775359811135,0.06884921741478327
c8x16_z64_spectral_composite_beta1_cyclical_4,minimal_minmax,cyclical_4,90126258,3,0.16,0.05305664318871173,0.04612175114579982,60.723653780315516,0.04334307907231657,0.060549795048908124,0.04416401243036233,22.956480285496387,0.016385781788362874
c8x16_z64_spectral_composite_beta1_cyclical_4,minimal_minmax,cyclical_4,90126258,4,0.24,0.0467996390809785,0.04243088300012484,25.50261181125055,0.018203149044432942,0.0626592343148676,0.0390736031373149,33.043468771628966,0.02358563081486721
c8x16_z64_spectral_composite_beta1_cyclical_4,minimal_minmax,cyclical_4,90126258,5,0.32,0.04533585683528474,0.038695653792432554,29.071639747749824,0.020750635080478103,0.05059913831573088,0.03862207513121725,16.77986500564131,0.011977062816303575
c8x16_z64_spectral_composite_beta1_cyclical_4,minimal_minmax,cyclical_4,90126258,6,0.4,0.04235929196045667,0.03836594402484926,13.986700025434788,0.00998336904028179,0.045346405031611615,0.03796674412431069,10.338906288146973,0.0073796618759079035
c8x16_z64_spectral_composite_beta1_cyclical_4,minimal_minmax,cyclical_4,90126258,7,0.48,0.041036820948225645,0.037954035256401265,8.99788044093005,0.006422469979250571,0.04246338304964084,0.03725160878983516,7.301696851415541,0.00521177505454357
c8x16_z64_spectral_composite_beta1_cyclical_4,minimal_minmax,cyclical_4,90126258,8,0.56,0.03979211282811474,0.03635363139644418,8.602341622622754,0.0061401439133638505,0.040918281681618644,0.03410079825705695,9.551295215643725,0.006817484093964115
c8x16_z64_spectral_composite_beta1_cyclical_4,minimal_minmax,cyclical_4,90126258,9,0.64,0.0383650515190367,0.03384864573134904,9.88669607012752,0.007056885132139558,0.0391502210382119,0.03186216498318228,10.210567289185756,0.007288056594707891
c8x16_z64_spectral_composite_beta1_cyclical_4,minimal_minmax,cyclical_4,90126258,10,0.72,0.037104426975339756,0.032046381473134405,9.842114393214723,0.007025063806720002,0.037200070447424086,0.030625761965814145,9.210605112094324,0.00657430771741208
c8x16_z64_spectral_composite_beta1_cyclical_4,minimal_minmax,cyclical_4,90126258,11,0.8,0.036012116654334216,0.030930672317692445,8.898880102528647,0.006351805926144645,0.03608836935272495,0.029478172708338905,9.26088661823458,0.006610197443422255
c8x16_z64_spectral_composite_beta1_cyclical_4,minimal_minmax,cyclical_4,90126258,12,0.88,0.03499698382087128,0.029174978644571206,9.268896910110838,0.006615914996510234,0.03473795820208429,0.02843114375634101,8.835846706501489,0.006306814208780506
c8x16_z64_spectral_composite_beta1_cyclical_4,minimal_minmax,cyclical_4,90126258,13,0.96,0.0343698946053461,0.028621012618313877,8.389774010043096,0.005988418279830904,0.034026560997500004,0.02838344911782487,7.905998753112497,0.005643111172814059
c8x16_z64_spectral_composite_beta1_cyclical_4,minimal_minmax,cyclical_4,90126258,14,1.0,0.03360560727099103,0.02835263578227559,7.359413002131335,0.0052529714504863205,0.03284327237351427,0.027775416476199927,7.100068907135898,0.005067857892316844
