configuration,representation,kl_schedule,run_seed,epoch,beta,train_loss,train_reconstruction_loss,train_kl_unnormalized,train_kl_normalized,validation_loss,validation_reconstruction_loss,validation_kl_unnormalized,validation_kl_normalized
c8x16_z64_spectral_composite_beta1_cyclical_4,minimal_minmax,cyclical_4,294400658,1,0.0,0.07635138781872083,0.07635138781872083,15.983786452175384,0.011408841150731893,0.13862382907133836,0.07542997885208863,88.53458287165715,0.06319384930168248
c8x16_z64_spectral_composite_beta1_cyclical_4,minimal_minmax,cyclical_4,294400658,2,0.08,0.07052746674288875,0.06492218978229573,98.1624331777311,0.07006597657225631,0.12307672431835762,0.060234883370307774,88.04142115666316,0.06284184236735414
c8x16_z64_spectral_composite_beta1_cyclical_4,minimal_minmax,cyclical_4,294400658,3,0.16,0.061990998249289185,0.05419048294425011,68.30325760091826,0.048753217416786766,0.0811248908822353,0.052050675910252794,40.73297529954176,0.029074215060343873
c8x16_z64_spectral_composite_beta1_cyclical_4,minimal_minmax,cyclical_4,294400658,4,0.24,0.05301105437868814,0.04744265014212267,32.505556699822975,0.023201682155476785,0.0668247789144516,0.04276338248298718,33.71001991858849,0.024061398942604208
c8x16_z64_spectral_composite_beta1_cyclical_4,minimal_minmax,cyclical_4,294400658,5,0.32,0.04724019561523578,0.041965433299840496,23.093563947390553,0.016483628798993972,0.056424894298498444,0.04078315456326191,21.914076291597805,0.015641738966165455
c8x16_z64_spectral_composite_beta1_cyclical_4,minimal_minmax,cyclical_4,294400658,6,0.4,0.04504274174471364,0.040613626133040044,15.51297808490868,0.011072789496722826,0.04912070414194694,0.040270192691913016,12.399568411020132,0.008850512784454055
c8x16_z64_spectral_composite_beta1_cyclical_4,minimal_minmax,cyclical_4,294400658,7,0.48,0.043359889533607456,0.040252043650700495,9.07102544650585,0.006474679119561635,0.045895110529202685,0.03939333099585313,9.108990669250488,0.006501777779622048
c8x16_z64_spectral_composite_beta1_cyclical_4,minimal_minmax,cyclical_4,294400658,8,0.56,0.04218099673705356,0.03934149183706695,7.1038337646918155,0.005070545156810717,0.04410957545042038,0.03830937525400749,8.126082053551308,0.005800201323020206
c8x16_z64_spectral_composite_beta1_cyclical_4,minimal_minmax,cyclical_4,294400658,9,0.64,0.041173296503996766,0.0377235442499652,7.551725282318217,0.005390239316429848,0.04239010524291258,0.03678576132425895,7.851685780745286,0.005604343883472724
c8x16_z64_spectral_composite_beta1_cyclical_4,minimal_minmax,cyclical_4,294400658,10,0.72,0.039522440998151546,0.03576121078087734,7.318727911116686,0.005223931414073295,0.04061231934107267,0.03511148547896972,7.706668817079985,0.005500834273433251
