178,180.2160313,182.4320626,184.6480938,186.8641251,189.0801564,191.2961877,193.512219,195.7282502,197.9442815,200.1603128,202.3763441,204.5923754,206.8084066,209.0244379,211.2404692,213.4565005,215.6725318,217.888563,220.1045943,222.3206256,224.5366569,226.7526882,228.9687195,231.1847507,233.400782,235.6168133,237.8328446,240.0488759,242.2649071,244.4809384,246.6969697,248.913001,251.1290323,253.3450635,255.5610948,257.7771261,259.9931574,262.2091887,264.4252199,266.6412512,268.8572825,271.0733138,273.2893451,275.5053763,277.7214076,279.9374389,282.1534702,284.3695015,286.5855327,288.801564,291.0175953,293.2336266,295.4496579,297.6656891,299.8817204,302.0977517,304.313783,306.5298143,308.7458456,310.9618768,313.1779081,315.3939394,317.6099707,319.826002,322.0420332,324.2580645,326.4740958,328.6901271,330.9061584,333.1221896,335.3382209,337.5542522,339.7702835,341.9863148,344.202346,346.4183773,348.6344086,350.8504399,353.0664712,355.2825024,357.4985337,359.714565,361.9305963,364.1466276,366.3626588,368.5786901,370.7947214,373.0107527,375.226784,377.4428152,379.6588465,381.8748778,384.0909091,386.3069404,388.5229717,390.7390029,392.9550342,395.1710655,397.3870968,399.6031281,401.8191593,404.0351906,406.2512219,408.4672532,410.6832845,412.8993157,415.115347,417.3313783,419.5474096,421.7634409,423.9794721,426.1955034,428.4115347,430.627566,432.8435973,435.0596285,437.2756598,439.4916911,441.7077224,443.9237537,446.1397849,448.3558162,450.5718475,452.7878788,455.0039101,457.2199413,459.4359726,461.6520039,463.8680352,466.0840665,468.3000978,470.516129,472.7321603,474.9481916,477.1642229,479.3802542,481.5962854,483.8123167,486.028348,488.2443793,490.4604106,492.6764418,494.8924731,497.1085044,499.3245357,501.540567,503.7565982,505.9726295,508.1886608,510.4046921,512.6207234,514.8367546,517.0527859,519.2688172,521.4848485,523.7008798,525.916911,528.1329423,530.3489736,532.5650049,534.7810362,536.9970674,539.2130987,541.42913,543.6451613,545.8611926,548.0772239,550.2932551,552.5092864,554.7253177,556.941349,559.1573803,561.3734115,563.5894428,565.8054741,568.0215054,570.2375367,572.4535679,574.6695992,576.8856305,579.1016618,581.3176931,583.5337243,585.7497556,587.9657869,590.1818182,592.3978495,594.6138807,596.829912,599.0459433,601.2619746,603.4780059,605.6940371,607.9100684,610.1260997,612.342131,614.5581623,616.7741935,618.9902248,621.2062561,623.4222874,625.6383187,627.85435,630.0703812,632.2864125,634.5024438,636.7184751,638.9345064,641.1505376,643.3665689,645.5826002,647.7986315,650.0146628,652.230694,654.4467253,656.6627566,658.8787879,661.0948192,663.3108504,665.5268817,667.742913,669.9589443,672.1749756,674.3910068,676.6070381,678.8230694,681.0391007,683.255132,685.4711632,687.6871945,689.9032258,692.1192571,694.3352884,696.5513196,698.7673509,700.9833822,703.1994135,705.4154448,707.6314761,709.8475073,712.0635386,714.2795699,716.4956012,718.7116325,720.9276637,723.143695,725.3597263,727.5757576,729.7917889,732.0078201,734.2238514,736.4398827,738.655914,740.8719453,743.0879765,745.3040078,747.5200391,749.7360704,751.9521017,754.1681329,756.3841642,758.6001955,760.8162268,763.0322581,765.2482893,767.4643206,769.6803519,771.8963832,774.1124145,776.3284457,778.544477,780.7605083,782.9765396,785.1925709,787.4086022,789.6246334,791.8406647,794.056696,796.2727273,798.4887586,800.7047898,802.9208211,805.1368524,807.3528837,809.568915,811.7849462,814.0009775,816.2170088,818.4330401,820.6490714,822.8651026,825.0811339,827.2971652,829.5131965,831.7292278,833.945259,836.1612903,838.3773216,840.5933529,842.8093842,845.0254154,847.2414467,849.457478,851.6735093,853.8895406,856.1055718,858.3216031,860.5376344,862.7536657,864.969697,867.1857283,869.4017595,871.6177908,873.8338221,876.0498534,878.2658847,880.4819159,882.6979472,884.9139785,887.1300098,889.3460411,891.5620723,893.7781036,895.9941349,898.2101662,900.4261975,902.6422287,904.85826,907.0742913,909.2903226,911.5063539,913.7223851,915.9384164,918.1544477,920.370479,922.5865103,924.8025415,927.0185728,929.2346041,931.4506354,933.6666667,935.8826979,938.0987292,940.3147605,942.5307918,944.7468231,946.9628543,949.1788856,951.3949169,953.6109482,955.8269795,958.0430108,960.259042,962.4750733,964.6911046,966.9071359,969.1231672,971.3391984,973.5552297,975.771261,977.9872923,980.2033236,982.4193548,984.6353861,986.8514174,989.0674487,991.28348,993.4995112,995.7155425,997.9315738,1000.147605,1002.363636,1004.579668,1006.795699,1009.01173,1011.227761,1013.443793,1015.659824,1017.875855,1020.091887,1022.307918,1024.523949,1026.73998,1028.956012,1031.172043,1033.388074,1035.604106,1037.820137,1040.036168,1042.252199,1044.468231,1046.684262,1048.900293,1051.116325,1053.332356,1055.548387,1057.764418,1059.98045,1062.196481,1064.412512,1066.628543,1068.844575,1071.060606,1073.276637,1075.492669,1077.7087,1079.924731,1082.140762,1084.356794,1086.572825,1088.788856,1091.004888,1093.220919,1095.43695,1097.652981,1099.869013,1102.085044,1104.301075,1106.517107,1108.733138,1110.949169,1113.1652,1115.381232,1117.597263,1119.813294,1122.029326,1124.245357,1126.461388,1128.677419,1130.893451,1133.109482,1135.325513,1137.541544,1139.757576,1141.973607,1144.189638,1146.40567,1148.621701,1150.837732,1153.053763,1155.269795,1157.485826,1159.701857,1161.917889,1164.13392,1166.349951,1168.565982,1170.782014,1172.998045,1175.214076,1177.430108,1179.646139,1181.86217,1184.078201,1186.294233,1188.510264,1190.726295,1192.942326,1195.158358,1197.374389,1199.59042,1201.806452,1204.022483,1206.238514,1208.454545,1210.670577,1212.886608,1215.102639,1217.318671,1219.534702,1221.750733,1223.966764,1226.182796,1228.398827,1230.614858,1232.83089,1235.046921,1237.262952,1239.478983,1241.695015,1243.911046,1246.127077,1248.343109,1250.55914,1252.775171,1254.991202,1257.207234,1259.423265,1261.639296,1263.855327,1266.071359,1268.28739,1270.503421,1272.719453,1274.935484,1277.151515,1279.367546,1281.583578,1283.799609,1286.01564,1288.231672,1290.447703,1292.663734,1294.879765,1297.095797,1299.311828,1301.527859,1303.743891,1305.959922,1308.175953,1310.391984,1312.608016,1314.824047,1317.040078,1319.256109,1321.472141,1323.688172,1325.904203,1328.120235,1330.336266,1332.552297,1334.768328,1336.98436,1339.200391,1341.416422,1343.632454,1345.848485,1348.064516,1350.280547,1352.496579,1354.71261,1356.928641,1359.144673,1361.360704,1363.576735,1365.792766,1368.008798,1370.224829,1372.44086,1374.656891,1376.872923,1379.088954,1381.304985,1383.521017,1385.737048,1387.953079,1390.16911,1392.385142,1394.601173,1396.817204,1399.033236,1401.249267,1403.465298,1405.681329,1407.897361,1410.113392,1412.329423,1414.545455,1416.761486,1418.977517,1421.193548,1423.40958,1425.625611,1427.841642,1430.057674,1432.273705,1434.489736,1436.705767,1438.921799,1441.13783,1443.353861,1445.569892,1447.785924,1450.001955,1452.217986,1454.434018,1456.650049,1458.86608,1461.082111,1463.298143,1465.514174,1467.730205,1469.946237,1472.162268,1474.378299,1476.59433,1478.810362,1481.026393,1483.242424,1485.458456,1487.674487,1489.890518,1492.106549,1494.322581,1496.538612,1498.754643,1500.970674,1503.186706,1505.402737,1507.618768,1509.8348,1512.050831,1514.266862,1516.482893,1518.698925,1520.914956,1523.130987,1525.347019,1527.56305,1529.779081,1531.995112,1534.211144,1536.427175,1538.643206,1540.859238,1543.075269,1545.2913,1547.507331,1549.723363,1551.939394,1554.155425,1556.371457,1558.587488,1560.803519,1563.01955,1565.235582,1567.451613,1569.667644,1571.883675,1574.099707,1576.315738,1578.531769,1580.747801,1582.963832,1585.179863,1587.395894,1589.611926,1591.827957,1594.043988,1596.26002,1598.476051,1600.692082,1602.908113,1605.124145,1607.340176,1609.556207,1611.772239,1613.98827,1616.204301,1618.420332,1620.636364,1622.852395,1625.068426,1627.284457,1629.500489,1631.71652,1633.932551,1636.148583,1638.364614,1640.580645,1642.796676,1645.012708,1647.228739,1649.44477,1651.660802,1653.876833,1656.092864,1658.308895,1660.524927,1662.740958,1664.956989,1667.173021,1669.389052,1671.605083,1673.821114,1676.037146,1678.253177,1680.469208,1682.685239,1684.901271,1687.117302,1689.333333,1691.549365,1693.765396,1695.981427,1698.197458,1700.41349,1702.629521,1704.845552,1707.061584,1709.277615,1711.493646,1713.709677,1715.925709,1718.14174,1720.357771,1722.573803,1724.789834,1727.005865,1729.221896,1731.437928,1733.653959,1735.86999,1738.086022,1740.302053,1742.518084,1744.734115,1746.950147,1749.166178,1751.382209,1753.59824,1755.814272,1758.030303,1760.246334,1762.462366,1764.678397,1766.894428,1769.110459,1771.326491,1773.542522,1775.758553,1777.974585,1780.190616,1782.406647,1784.622678,1786.83871,1789.054741,1791.270772,1793.486804,1795.702835,1797.918866,1800.134897,1802.350929,1804.56696,1806.782991,1808.999022,1811.215054,1813.431085,1815.647116,1817.863148,1820.079179,1822.29521,1824.511241,1826.727273,1828.943304,1831.159335,1833.375367,1835.591398,1837.807429,1840.02346,1842.239492,1844.455523,1846.671554,1848.887586,1851.103617,1853.319648,1855.535679,1857.751711,1859.967742,1862.183773,1864.399804,1866.615836,1868.831867,1871.047898,1873.26393,1875.479961,1877.695992,1879.912023,1882.128055,1884.344086,1886.560117,1888.776149,1890.99218,1893.208211,1895.424242,1897.640274,1899.856305,1902.072336,1904.288368,1906.504399,1908.72043,1910.936461,1913.152493,1915.368524,1917.584555,1919.800587,1922.016618,1924.232649,1926.44868,1928.664712,1930.880743,1933.096774,1935.312805,1937.528837,1939.744868,1941.960899,1944.176931,1946.392962,1948.608993,1950.825024,1953.041056,1955.257087,1957.473118,1959.68915,1961.905181,1964.121212,1966.337243,1968.553275,1970.769306,1972.985337,1975.201369,1977.4174,1979.633431,1981.849462,1984.065494,1986.281525,1988.497556,1990.713587,1992.929619,1995.14565,1997.361681,1999.577713,2001.793744,2004.009775,2006.225806,2008.441838,2010.657869,2012.8739,2015.089932,2017.305963,2019.521994,2021.738025,2023.954057,2026.170088,2028.386119,2030.602151,2032.818182,2035.034213,2037.250244,2039.466276,2041.682307,2043.898338,2046.11437,2048.330401,2050.546432,2052.762463,2054.978495,2057.194526,2059.410557,2061.626588,2063.84262,2066.058651,2068.274682,2070.490714,2072.706745,2074.922776,2077.138807,2079.354839,2081.57087,2083.786901,2086.002933,2088.218964,2090.434995,2092.651026,2094.867058,2097.083089,2099.29912,2101.515152,2103.731183,2105.947214,2108.163245,2110.379277,2112.595308,2114.811339,2117.02737,2119.243402,2121.459433,2123.675464,2125.891496,2128.107527,2130.323558,2132.539589,2134.755621,2136.971652,2139.187683,2141.403715,2143.619746,2145.835777,2148.051808,2150.26784,2152.483871,2154.699902,2156.915934,2159.131965,2161.347996,2163.564027,2165.780059,2167.99609,2170.212121,2172.428152,2174.644184,2176.860215,2179.076246,2181.292278,2183.508309,2185.72434,2187.940371,2190.156403,2192.372434,2194.588465,2196.804497,2199.020528,2201.236559,2203.45259,2205.668622,2207.884653,2210.100684,2212.316716,2214.532747,2216.748778,2218.964809,2221.180841,2223.396872,2225.612903,2227.828935,2230.044966,2232.260997,2234.477028,2236.69306,2238.909091,2241.125122,2243.341153,2245.557185,2247.773216,2249.989247,2252.205279,2254.42131,2256.637341,2258.853372,2261.069404,2263.285435,2265.501466,2267.717498,2269.933529,2272.14956,2274.365591,2276.581623,2278.797654,2281.013685,2283.229717,2285.445748,2287.661779,2289.87781,2292.093842,2294.309873,2296.525904,2298.741935,2300.957967,2303.173998,2305.390029,2307.606061,2309.822092,2312.038123,2314.254154,2316.470186,2318.686217,2320.902248,2323.11828,2325.334311,2327.550342,2329.766373,2331.982405,2334.198436,2336.414467,2338.630499,2340.84653,2343.062561,2345.278592,2347.494624,2349.710655,2351.926686,2354.142717,2356.358749,2358.57478,2360.790811,2363.006843,2365.222874,2367.438905,2369.654936,2371.870968,2374.086999,2376.30303,2378.519062,2380.735093,2382.951124,2385.167155,2387.383187,2389.599218,2391.815249,2394.031281,2396.247312,2398.463343,2400.679374,2402.895406,2405.111437,2407.327468,2409.5435,2411.759531,2413.975562,2416.191593,2418.407625,2420.623656,2422.839687,2425.055718,2427.27175,2429.487781,2431.703812,2433.919844,2436.135875,2438.351906,2440.567937,2442.783969,2445,Label
965.778,950.9196323,955.0623886,972.1911034,970.558593,973.7813188,977.1919095,990.3363228,999.2865314,1001.670129,1004.869733,1016.427701,1020.979318,1024.431615,1015.368023,1026.500296,1036.174323,1031.227383,1032.369326,1028.182158,1035.281094,1044.851098,1048.196037,1045.528999,1045.017156,1052.683752,1040.111377,1044.664265,1038.993798,1043.058698,1040.797349,1025.797368,1018.55017,1007.659124,1004.370661,987.5906969,975.7677669,964.9125801,952.442405,944.1200045,932.2581246,922.1049979,909.2311272,908.7744401,900.7751494,885.4869721,879.1383133,868.495222,869.839004,868.142205,857.7105032,847.5489253,844.4415202,845.6844604,841.1519351,839.2292402,828.2876864,824.423482,817.2606998,819.4169441,825.4820199,812.0331452,809.5350134,807.4152182,807.6066802,805.7415275,812.315857,814.8798478,804.0334357,806.1123661,809.5884936,805.5818111,804.053195,804.6490462,804.8554118,810.0853131,822.5291241,816.5443061,818.6732635,824.629353,822.7334202,819.4867437,819.8128146,822.222,821.6538589,817.9879782,804.216989,804.472855,811.875117,823.2254131,831.8010785,837.4087363,845.0765785,829.8934294,810.0628802,806.6620467,806.1640864,803.5245153,800.3465213,797.5615415,795.413188,809.986752,791.4736391,804.0777804,805.093785,802.0691905,803.1487495,805.7915879,805.0462738,807.3520109,813.6052643,820.9159096,818.4849874,816.8119316,813.2721745,815.0279258,833.4729097,846.710979,831.2419352,838.2472923,837.8644713,824.4613279,828.6285176,842.222,842.7696498,847.1131584,865.1166652,865.5097038,880.453161,870.6572889,863.6776364,864.7387358,858.7437847,839.8831386,827.5162912,831.6515243,831.778,839.0578596,831.4652093,830.4993087,839.3323646,845.7498259,845.5467969,841.7994895,833.1156667,828.7375661,834.6544894,845.3631232,840.6252137,838.5213482,853.1491194,857.4463368,838.7629364,846.0832294,853.0303441,853.5666443,852.914572,848.395434,844.444,847.6731878,851.9934162,839.5172211,843.6841099,846.4930416,845.3578719,846.206872,843.8180884,842.0276937,837.8958538,829.8936345,836.0540182,841.0431653,846.6118837,848.7412315,847.3731778,837.8967641,836.583556,840.889,837.5936306,833.6102815,849.0098967,843.6224624,839.4205221,842.3741702,831.042813,838.6465693,847.3673928,849.8201225,851.8575684,845.515668,857.942879,862.3407518,873.5823431,865.9230246,865.4522102,857.6399078,854.0242364,857.0605214,857.0766547,855.3421935,852.8053224,873.4747356,861.5623622,865.9309472,865.1350236,868.8351754,864.3406304,856.4942448,857.0619881,858.1681919,852.4798301,869.569882,864.9394095,876.6045628,883.8955792,884.5203271,871.1495321,865.2877749,867.008168,861.298613,857.1666866,858.9098953,850.217545,850.0158399,862.847801,859.5192835,846.747467,853.9674309,864.2022856,863.8048898,858.9239959,851.9252634,856.0501947,851.5052293,850.0862398,854.94899,847.5773553,860.2590744,852.0085866,854.9793935,862.6641512,861.6620894,874.0005499,870.5697173,855.9596124,850.2690855,857.8912291,847.8735486,850.646303,848.2240085,853.3634219,845.7686424,838.4706878,846.2865635,843.3036457,843.6325453,835.1526159,843.9249419,834.0813021,837.9046838,835.2300883,827.4712001,825.6577481,831.0619964,838.7510426,843.9507493,840.9389458,830.9852412,835.5469161,823.4821097,840.6823824,832.2185928,837.0949124,844.1077934,845.2223112,842.5274423,848.0705975,844.9982738,838.2434382,852.5258902,849.5122806,859.4349308,854.5704765,846.3457157,844.4226965,862.6387241,852.9358865,845.042951,846.1878457,837.2683785,836.8580629,847.5869776,845.0403681,845.378048,851.587974,847.1747522,836.157807,832.4396337,836.6948145,831.0750175,843.2667305,857.9758657,860.5060572,853.1540748,844.1324481,838.34337,837.0149128,838.8408135,841.0790748,843.913223,850.1895608,825.3074951,838.145109,822.3014719,829.2820242,834.3993852,839.6985759,838.4609723,834.1340792,838.9913151,843.5859865,839.5531665,841.7236895,846.5917754,854.6873603,842.2799207,837.9327504,846.6815744,839.3820019,846.7432858,841.2659277,832.3470076,836.457409,837.3548856,828.432911,834.2416646,837.7043262,828.835691,837.054121,830.1943889,835.333,835.2337877,833.7934256,822.4862013,829.9533895,817.9003547,814.0224671,823.6255512,833.1533396,834.1737832,829.4628968,832.7043768,834.6161004,834.8437208,844.6060955,854.424675,858.7612939,864.7310579,863.9775659,872.6291502,854.0712231,872.8090589,861.2246559,863.6753353,854.9242128,851.7341837,857.3174133,857.6280874,858.1827998,859.2864131,859.6769781,859.9987824,852.3588943,843.7307313,842.610386,836.2172915,831.5974511,825.4772318,820.4160186,825.0293095,807.501535,822.5544068,815.9741311,836.2830925,842.8758971,832.6374587,839.0243418,842.6543188,849.4735288,860.2093306,855.6518412,850.6264846,850.1840832,856.9901949,866.7854182,874.7841098,886.0886393,887.3567666,885.9665218,893.6899428,889.5686566,899.998467,904.2465717,918.1133054,916.6238174,923.6594769,902.6087709,904.7425733,909.9199897,917.6371153,931.8969337,928.3176018,928.3836567,945.1003077,963.0134632,971.4276729,959.0539881,948.5743628,939.6690078,931.3457502,933.7949937,932.3133196,935.1171608,944.2764928,940.5405425,958.3370453,963.8195392,954.1013113,947.0396213,950.1402525,921.5285913,916.4691613,916.8836184,916.6687891,924.5571606,915.574934,933.2764436,928.396163,932.9230481,931.6587289,926.6103078,927.1665299,933.2316033,925.1577724,929.6911138,929.1205269,918.7711304,930.3557301,940.2643708,942.7743481,948.7979355,945.3833079,932.460037,922.4872923,917.9550453,914.1342859,905.3540311,898.3046731,909.5588021,914.9234299,920.299487,921.3537175,918.7618937,924.4348024,930.3209656,919.5209756,929.3439657,919.1853023,925.3943723,923.4469043,921.4148226,913.375396,924.8823493,922.7035787,926.3083405,919.7267535,915.0161458,924.9771127,923.031341,931.5727293,945.2467386,942.6642177,948.5341455,951.4327586,940.3559226,960.6019475,956.5166801,951.7856127,966.102665,957.7274967,961.4016082,963.5066611,955.3393348,953.682713,959.5556671,967.5723161,947.613197,952.2779549,959.5566663,951.7311107,956.6341741,962.9170813,965.45431,966.8473305,969.3009413,965.8286788,951.3765831,948.1942687,952.6671632,940.651655,941.1119235,951.364643,950.301656,957.0547885,964.0337995,954.9061069,943.1399962,953.5252583,961.2316036,964.1258064,979.1484698,981.4855806,975.3856777,980.5432151,986.8392444,996.1392632,986.3783629,985.3736256,993.4475044,993.8515008,984.8757081,971.5084062,969.5534953,978.568786,992.2954863,994.2816658,988.4875546,997.0112752,992.7107942,987.0475093,982.4531627,983.0072702,990.1972712,997.9739508,979.4081979,968.0967673,960.689338,946.3846671,943.4034296,931.6653987,925.1966211,928.6796078,933.9967243,933.6697109,925.4502004,926.0309271,934.4736171,933.1479176,936.1564248,921.6066987,919.043246,917.7678644,911.7776603,908.1594247,906.5337297,906.1878744,910.1062374,918.565205,926.3172069,927.6424548,929.5787829,924.3957412,934.7990858,941.3536353,942.2761808,936.783801,938.0795984,930.9586715,943.8342521,952.9048476,946.211936,945.250042,945.8370433,961.7167372,971.1774561,969.5015799,970.6113594,983.0219609,988.5397925,987.9844167,999.0763068,985.4713556,990.7233962,989.1133483,988.4721805,964.9251735,983.4841359,975.1898002,992.4017145,971.6026287,984.8049754,968.2869184,972.7711398,980.4743334,969.731443,975.6641807,986.2199317,979.9731594,969.529444,991.123801,998.0847185,1000.149657,1002.74969,1007.061855,1021.044404,1022.969885,1020.778769,1030.74289,1032.867419,1035.243385,1038.764914,1045.677898,1050.393105,1057.221398,1065.763696,1056.590043,1059.601365,1057.650264,1048.956105,1050.573409,1050.643316,1044.215507,1030.008398,1036.764793,1032.934215,1031.361248,1008.152345,998.3318976,980.8726138,979.4577704,968.1227758,961.051236,966.4821636,956.667,956.8519067,953.7838859,944.91521,943.4864677,942.0077068,939.9958065,929.7744193,920.3863013,904.0071987,880.2465638,877.5944139,871.1749887,872.3348669,847.097999,829.3973378,808.7621262,819.0678902,812.8865659,801.7281341,792.0109938,794.8746714,797.4955215,785.5965002,798.0217654,786.2774615,789.4678954,785.9376831,773.9228247,764.0854918,761.0891948,765.2691437,747.1049981,742.4487649,743.6616671,723.1723015,727.4985791,722.9314546,732.0829261,722.3859621,714.8181379,717.1787709,723.087635,713.2993748,708.0643259,708.9929506,710.3200282,704.8138906,698.6803736,705.4886337,701.0298849,699.8896499,703.2354863,701.7496105,692.128654,683.6601209,693.4501933,689.5231325,690.1802908,677.6203983,676.8100138,674.2651527,667.0848138,666.4000051,666.240154,668.2080458,667.7692865,660.4998423,660.9018492,659.4027795,658.7824947,660.6166356,661.9342819,658.3383035,652.9736386,649.4371266,655.1571035,648.2918968,657.9594494,652.8810369,647.4135021,653.9554427,650.5951497,647.8112167,648.720064,651.9694431,652.7836777,644.9065461,641.1574357,641.3352686,646.9437763,637.6498393,638.11506,640.5218293,640.0047929,636.5788451,630.1223987,639.3074431,636.1506645,637.0248402,643.4782321,646.2249344,641.2343653,631.771683,632.0100871,635.8873169,634.4398856,634,614.7778581,629.0929759,634.785321,626.3300047,612.4358938,621.7061827,622.9636409,623.8590424,617.9827989,606.2522607,610.1249095,603.393376,612.3772027,596.7447962,602.8659681,615.5507377,601.3991003,604.3695928,610.7872174,607.4266221,609.0080528,600.6303467,601.6096199,604.1823144,601.7139978,603.1985216,608.3336755,605.9334031,601.4769652,599.7335332,602.5868819,599.3470733,600.4718175,595.7896041,595.9178902,591.3445344,588.9958594,596.5826547,589.5615236,593.1379163,593.8460264,582.3153131,590.8332881,586.4277469,582.5912692,587.4541936,583.7172906,587.5817106,594.9910282,587.943612,583.004577,589.2667917,573.3293594,566.9608311,574.6682423,572.9175069,573.4956379,578.4559471,579.4507,575.6185474,574.8627742,566.014079,574.0534799,565.2627815,565.7353745,568.0678034,568.4655369,565.8762486,556.2723574,557.3143757,559.6602667,568.3611841,564.6959582,553.4341238,557.5947244,566.2345042,559.3366889,561.9969447,566.4987103,560.1432333,559.8089472,565.8949717,562.1988065,558.3315875,555.9022087,563.7196046,564.6820706,563.2603993,558.7566377,561.5365561,561.1262163,562.1214203,546.4341259,557.3436911,545.9695924,552.8141577,546.0481641,547.5691036,542.8734609,546.1786127,545.7178,532.865533,540.0652733,542.0875728,537.8611947,532.1320409,529.1977796,533.4313894,530.41639,532.6817346,535.0510774,538.5729571,533.913241,530.2661154,534.0776827,537.1616605,533.6364198,525.7083329,529.0694062,538.9151093,528.4828338,527.8611369,531.3631903,526.386642,527.3228201,530.5908272,528.6939696,527.2196076,523.2600279,529.1941694,521.7994309,523.2322839,528.8086613,530.7462284,524.0722139,518.9576451,528.845922,516.2845825,516.889,515.5398289,514.1126669,511.6840817,504.5117013,507.4285458,510.1299376,513.078539,511.9629144,509.6850954,506.1125599,509.5117917,513.4989219,508.0184877,486.9015416,505.0908956,496.4825624,496.512893,493.550737,489.8743542,483.3811279,483.5383162,494.8042098,486.5426672,484.0405203,491.4141551,489.6703721,480.446768,492.3226257,488.0739257,484.9753006,479.6040756,484.3882293,481.766892,477.1817914,480.6565628,474.771247,479.3165447,471.9332401,470.6393785,474.4776718,470.5485077,477.2606908,485.44388,469.3445513,467.9529441,466.9417934,470.3402011,471.8814994,459.0805084,470.9275347,469.26424,470.1968627,449.3626409,461.2612586,455.5295618,463.3335545,459.928927,466.7832229,452.2165186,453.1083854,459.002802,460.0182321,460.0461804,456.8882854,458.5584028,454.8693309,458.5868278,455.7135939,451.9180766,452.9390858,453.4103231,455.3073503,450.1973374,443.5799089,438.3097721,450.1375111,449.6165241,443.7947057,437.6670589,441.7006115,442.6586664,436.2592846,436.8786553,442.3463295,435.1973171,439.9560747,439.3506764,425.8270446,434.387292,435.783267,448.2683188,435.68894,429.5913761,423.8701128,420.4531511,424.3648201,422.5419771,423.5211841,424.7953385,425.7459332,420.9723099,426.4561762,421.2726521,419.1624752,417.1167014,421.7712953,421.7938628,421.6740401,416.8196195,416.4811171,416.2798555,409.803606,414.5537623,411.4180742,406.0508127,414.9795137,411.9935811,412.3995625,412.9823153,409.513262,408.9790311,410.3910333,409.6988463,404.7020329,401.3676698,402.4374325,400.2605681,401.9046575,401.9011686,406.3212461,407.154186,402.8359383,403.7378396,410.9514497,4np
