wavenumber,mean,std
747.5200391,592.3275662799999,84.37784941874949
749.7360704,590.62703086,81.22805159760797
751.9521017,589.709991876,84.83933991996842
754.1681329,587.280423836,82.65516985615132
756.3841642,587.89255054,82.61063434995408
758.6001955,588.4160261879999,83.53361520495004
760.8162268,588.703479372,83.28117490283314
763.0322581,590.282103936,82.68287416560656
765.2482893,591.566737572,83.1405461040434
767.4643206,590.869780032,84.32832419140443
769.6803519,591.0757965360001,85.13486923045049
771.8963832,593.389910732,88.48248738435407
774.1124145,593.9387219519999,87.9861411568818
776.3284457,594.479341444,89.18787672041996
778.544477,592.164526252,84.63014068337439
780.7605083,594.87363646,87.05708959462002
782.9765396,593.92238708,86.32749510939593
785.1925709,592.784704204,86.4779384474469
787.4086022,594.407137512,87.28175041830882
789.6246334,596.797691084,88.23936015250409
791.8406647,597.0558781159999,88.3365921290751
794.056696,596.7072357239999,89.03463841720782
796.2727273,598.1086952439999,91.20533061868699
798.4887586,598.557824776,90.04436312251032
800.7047898,599.732393524,93.40189867268153
802.9208211,598.0728286399999,93.88848196141768
805.1368524,599.7261452719999,92.79490414435207
807.3528837,600.710227616,92.44294407059711
809.568915,598.3278339359999,92.77647450235334
811.7849462,598.0268686119999,92.12827032733723
814.0009775,597.160284912,91.37964272415627
816.2170088,594.95930814,89.44242705843067
818.4330401,595.960935856,89.56090163413519
820.6490714,596.92659836,90.1192303558851
822.8651026,596.132901148,89.06616704604554
825.0811339,596.539686132,89.82320266291892
827.2971652,595.480332444,92.30125179055987
829.5131965,594.9200374520001,88.73871301195106
831.7292278,592.23806602,90.2738337893731
833.945259,594.515342084,92.0234193196612
836.1612903,592.9620008400001,90.50857454907093
838.3773216,593.439042552,89.57252820033243
840.5933529,591.4528938320001,87.61696124086794
842.8093842,591.910915216,88.5143055796717
845.0254154,591.394708896,90.21583201042178
847.2414467,592.739231928,91.11396408993355
849.457478,593.960628392,93.06902161050304
851.6735093,594.180898304,94.417945989982
853.8895406,594.77638294,94.74755428439236
856.1055718,595.7440414040001,96.40100628776418
858.3216031,596.867287536,98.87769387401606
860.5376344,597.7177896159999,102.52831893442435
862.7536657,598.1359019399999,101.37761096468199
864.969697,596.124579072,98.88062274714935
867.1857283,594.183802204,94.77617871633437
869.4017595,594.885293676,92.11475309306037
871.6177908,591.9838812319999,90.2103512072782
873.8338221,594.650313496,89.70442785532478
876.0498534,594.016223704,89.85007499953673
878.2658847,594.53120252,90.75252490102294
880.4819159,595.75606522,90.50111766257261
882.6979472,596.6664075719999,89.14825449826012
884.9139785,596.057491444,88.75787842926786
887.1300098,596.085685412,88.48516899328017
889.3460411,598.30396206,87.74114571412187
891.5620723,598.881789276,88.67449406349122
893.7781036,598.5282283720001,87.93606539462901
895.9941349,598.3546265,86.4019622727427
898.2101662,598.785428724,88.65881408757146
900.4261975,597.57045026,86.62751496141611
902.6422287,596.903916048,86.87929991861111
904.85826,594.413758496,85.24641919037367
907.0742913,592.603257344,86.68429669375546
909.2903226,589.989424124,86.41956490958297
911.5063539,588.819558824,86.87280547589347
913.7223851,588.4784919159999,87.15989753654964
915.9384164,588.645025048,86.96465480542115
918.1544477,587.919585344,88.65726207291654
920.370479,587.823981512,90.06865625279357
922.5865103,587.946325916,91.26823382008378
924.8025415,586.5631532399999,92.14242255895981
927.0185728,585.7106307079999,90.11525500775235
929.2346041,585.7664067000001,90.97424015729372
931.4506354,586.717782468,90.80911645040231
933.6666667,584.327150172,90.64367411210819
935.8826979,585.980582372,91.00972350541116
938.0987292,584.2553191080001,94.30152023356464
940.3147605,583.155813268,87.10635442517
942.5307918,584.2996747880001,87.55002664060197
944.7468231,584.10286346,88.0568211953518
946.9628543,583.5283466,89.16725124278405
949.1788856,584.732033356,88.31411974586194
951.3949169,585.834081388,88.0441513488789
953.6109482,586.8344793919999,88.89892598087924
955.8269795,587.44236304,88.81836757365868
958.0430108,588.091248904,87.67469032334498
960.259042,589.546285516,87.8021923773364
962.4750733,589.443074876,89.04191918309753
964.6911046,588.533431,88.97454353662332
966.9071359,591.3936318159999,88.35893475838758
969.1231672,592.231690212,88.04123894961654
971.3391984,591.05456562,89.33758636517204
973.5552297,592.7857906840001,88.84933919048967
975.771261,593.7261508160001,87.69605337334737
977.9872923,592.4745345480001,88.66876452967013
980.2033236,591.6825261199999,88.77761083273852
982.4193548,590.35268416,89.1707998422649
984.6353861,592.088982388,90.5736573484063
986.8514174,595.35966194,89.15881579296644
989.0674487,596.62306204,91.13837565093803
991.28348,599.6895217160001,93.03404890729168
993.4995112,609.849298704,97.82429403772291
995.7155425,642.038079292,119.55462444045445
997.9315738,687.2532090680002,152.0347568167997
1000.147605,695.7641037279999,153.9944878486381
1002.363636,656.8662073959999,117.91642694941525
1004.579668,614.769254856,94.32715387472201
1006.795699,594.8521128240001,88.57164420603286
1009.01173,588.902499936,88.4044371230232
1011.227761,588.600521724,88.76065365085775
1013.443793,589.20167852,89.20754822625038
1015.659824,593.2807925320001,93.52829195426216
1017.875855,608.7217416799999,102.47317299717584
1020.091887,631.9507436079999,116.41514568809181
1022.307918,656.130668356,133.06620540113374
1024.523949,642.987348616,117.56796699685405
1026.73998,619.301549152,97.30262056407332
1028.956012,604.4485626280001,92.19512750711004
1031.172043,597.5709379959999,91.69268787011005
1033.388074,598.3581738400001,91.38284140493482
1035.604106,597.008019488,92.34569332807149
1037.820137,596.3422580600001,91.27063714916153
1040.036168,596.381147804,90.91547390766549
1042.252199,594.677450472,90.27708524901934
1044.468231,593.3739571039999,90.51486089912282
1046.684262,595.131229848,91.88719534218868
1048.900293,597.8541674879999,91.6618339402273
1051.116325,599.333755372,91.49688360256137
1053.332356,603.182369388,93.46684223005181
1055.548387,607.5658663639999,94.81471623741243
1057.764418,608.306746408,95.78091032423357
1059.98045,614.054904124,98.96216244265685
1062.196481,619.7511785759999,106.32717736409145
1064.412512,631.118263416,116.60999722067642
1066.628543,643.8756621440001,127.67944847941641
1068.844575,661.080164736,143.7587259954583
1071.060606,677.4710052999998,151.1176002698859
1073.276637,689.444446732,156.86698429211293
1075.492669,690.663897084,152.39434754263627
1077.7087,682.8792240399999,139.57262629850376
1079.924731,673.761122364,127.30609330151313
1082.140762,660.1089277039999,116.25831104136203
1084.356794,650.803321652,108.49332452805801
1086.572825,643.270209224,107.44435595781498
1088.788856,639.069817284,107.01906837222401
1091.004888,646.1024125,104.74694037600706
1093.220919,660.4644469760001,106.2119066809293
1095.43695,673.100041812,108.94031825553799
1097.652981,675.1599236400001,109.96106743026688
1099.869013,665.095245452,108.5640799688715
1102.085044,652.1409971200001,106.19623326214436
1104.301075,643.7238168999999,105.17526834966841
1106.517107,639.412396588,105.65423507809936
1108.733138,638.26397308,107.73173350802978
1110.949169,639.32726454,108.4456203388407
1113.1652,641.1140255400001,107.84740748277628
1115.381232,646.3344984,111.36941286806965
1117.597263,653.690334948,114.15225679033396
1119.813294,655.87784008,115.64472887627913
1122.029326,655.9159814320001,115.54249521006624
1124.245357,654.88199854,117.01794720798193
1126.461388,650.0499709840001,117.25751792492066
1128.677419,643.117012852,117.68423494880726
1130.893451,634.2993021919999,114.73951412764617
1133.109482,623.525382092,110.97700446752255
1135.325513,615.4015566319999,109.38736296374887
1137.541544,613.1563782599999,110.87937342521265
1139.757576,610.28881572,106.40289476853289
1141.973607,611.2700716200001,110.23412438966014
1144.189638,610.69552946,108.94065332237527
1146.40567,613.2504981760001,112.61028246636104
1148.621701,616.142689928,110.45143276410018
1150.837732,621.290170092,111.63719130855361
1153.053763,621.38516192,115.15162499828986
1155.269795,621.288957576,118.49743219172551
1157.485826,619.188797872,118.26957927136256
1159.701857,615.253537868,119.74216484137908
1161.917889,609.9787663120001,118.71753879922107
1164.13392,607.8873918559999,118.17768503203236
1166.349951,605.727100912,119.29586146559056
1168.565982,601.623646912,118.31550214930756
1170.782014,599.420296024,116.179038791832
1172.998045,598.543239484,115.57594719413694
1175.214076,599.469925816,115.87769414763146
1177.430108,601.041906864,115.39858740058197
1179.646139,600.527664188,115.27865937769148
1181.86217,598.553819056,114.20993199017671
1184.078201,595.0644793,111.93284927200975
1186.294233,590.231261756,110.97276621733893
1188.510264,586.183526144,109.85219512100339
1190.726295,584.542001956,110.05988269240419
1192.942326,582.735255016,109.5232869938551
1195.158358,582.291719344,109.40733326765634
1197.374389,582.593541764,109.57028681708451
1199.59042,584.7602124480001,110.95370319382022
1201.806452,583.526645748,111.63739205458334
1204.022483,582.607468708,111.23241144180982
1206.238514,583.1743979080001,105.86616975637013
1208.454545,582.302833228,105.76826566962293
1210.670577,579.580279524,105.6762716045833
1212.886608,578.267117748,105.18600637339878
1215.102639,579.39343934,106.92891406304305
1217.318671,578.32764898,105.99432678912238
1219.534702,579.378052724,103.68226182482289
1221.750733,578.979954532,105.13765653602347
1223.966764,579.073764244,104.82618371511302
1226.182796,578.498576656,106.3349339284692
1228.398827,581.051259092,110.31106423281614
1230.614858,582.2634586839999,110.56309985039773
1232.83089,579.9358321679999,108.05067257079652
1235.046921,581.755831468,107.25020490005181
1237.262952,582.549367432,108.27676500800906
1239.478983,583.76062604,108.33913383294009
1241.695015,581.4040478840001,108.4776984783936
1243.911046,582.673690008,111.23819820116984
1246.127077,581.505533828,109.66150967985756
1248.343109,583.1305338760001,110.95733821075693
1250.55914,586.826205112,110.2893262795399
1252.775171,586.9836779679999,112.5198614239255
1254.991202,587.140542952,112.50888351523668
1257.207234,586.332268016,112.61549586213111
1259.423265,587.127807524,112.7512772926482
1261.639296,585.039136804,111.21922816737975
1263.855327,584.610761724,109.85317134645766
1266.071359,585.10300642,111.15018636119355
1268.28739,588.154814888,114.0847661788567
1270.503421,590.5492460959999,117.79053440876166
1272.719453,591.974901372,122.10168291225705
1274.935484,594.3665257279999,123.85086093257144
1277.151515,596.352355152,122.5655824812456
1279.367546,596.045809732,122.4636801380994
1281.583578,595.4435784399999,121.1748458965925
1283.799609,593.0427640560001,121.22897840828938
1286.01564,591.7794380600001,120.95985454843009
1288.231672,591.846949824,118.79779750840886
1290.447703,592.671623124,117.48557572876987
1292.663734,595.2827962480001,117.86186995420994
1294.879765,595.415184752,117.36407955167785
1297.095797,592.145930044,117.08873227870315
1299.311828,587.8057350079999,117.87017262646535
1301.527859,585.8092600760001,119.31450631469544
1303.743891,584.787973536,120.22243174790523
1305.959922,584.012180844,119.11639962458345
1308.175953,584.337534992,116.3160951123018
1310.391984,585.2694586800001,116.89604363658881
1312.608016,586.88549974,120.16047007838309
1314.824047,587.6641902160001,122.17344197625182
1317.040078,589.7149684880001,125.5150862029031
1319.256109,590.1765110680001,129.17573090668796
1321.472141,589.80550764,131.45905930758425
1323.688172,590.6549870880001,130.84225814725724
1325.904203,590.0281556120001,127.19485735517804
1328.120235,591.2454042400001,122.66066246630875
1330.336266,591.8954184,119.21227524315333
1332.552297,593.0343362,115.87826050352899
1334.768328,593.966450084,114.30009202727561
1336.98436,594.512431144,112.48041856065898
1339.200391,595.496820272,111.00470648491135
1341.416422,592.650435628,111.47400300722413
1343.632454,590.840537568,110.85920866276903
1345.848485,588.525280104,109.5749533952221
1348.064516,586.515232636,109.85578626467499
1350.280547,586.6607872919999,109.35685649402255
1352.496579,585.473066484,108.47938342879783
1354.71261,584.68091302,107.39444541039003
1356.928641,585.0793030599999,107.58539516432963
1359.144673,586.307139528,108.37055367396009
1361.360704,587.941601572,108.32171273009516
1363.576735,589.1002829759999,109.35802675473727
1365.792766,591.1838779599999,112.15000294287199
1368.008798,594.225144816,114.15945453664281
1370.224829,596.793361352,115.06588592734167
1372.44086,599.71383824,115.20206491581996
1374.656891,601.52997428,114.99424353092468
1376.872923,603.581155588,115.71732155734657
1379.088954,605.1618418200001,114.46487952935075
1381.304985,604.116009492,112.331232254114
1383.521017,602.260327792,110.77019502642433
1385.737048,597.108959772,109.73499339035929
1387.953079,593.558711872,109.56274885052161
1390.16911,589.917521476,109.82338721309155
1392.385142,586.00072778,109.6845924539083
1394.601173,583.5810830400001,108.54994741528597
1396.817204,581.129946836,108.50106517428866
1399.033236,578.606992188,108.15789688633176
1401.249267,577.59383792,110.52115542794334
1403.465298,578.42863002,113.34792379616144
1405.681329,578.408658736,114.85680474016324
1407.897361,578.932104276,117.46809575022922
1410.113392,580.0689399519999,119.44125976960916
1412.329423,579.3177495719999,118.91322398961938
1414.545455,575.917260036,118.25423174856414
1416.761486,574.50116486,116.89371620641445
1418.977517,574.6141020760001,117.28308376579737
1421.193548,573.812554952,116.695799024981
1423.40958,572.698191156,112.76851711201023
1425.625611,571.8942624480001,112.3892449800913
1427.841642,570.9725917800001,113.69801463109431
1430.057674,571.0963648720001,113.14912853518705
1432.273705,571.449610856,112.89620754953967
1434.489736,571.034310672,112.61747537961365
1436.705767,570.6768278719999,111.10058817451869
1438.921799,571.341938184,111.79671760412177
1441.13783,570.5871602440001,113.19034266093665
1443.353861,569.365252312,112.47365657161261
1445.569892,568.691664656,113.36072267985872
1447.785924,569.3507352,116.84187847525322
1450.001955,571.620492264,118.89778205927614
1452.217986,573.1565535599999,121.11478996078974
1454.434018,575.310875856,124.56178487206493
1456.650049,577.5645957279999,128.0053912179453
1458.86608,577.2924626600001,128.37671772189282
1461.082111,579.664300644,129.51475197357811
1463.298143,580.1279760760001,129.78801907126146
1465.514174,582.204330608,131.54972928862935
1467.730205,581.482866932,133.47605994530642
1469.946237,586.804023244,135.743332139589
1472.162268,590.794765824,137.6887449467235
1474.378299,591.621033392,139.06769217941812
1476.59433,591.100184472,138.22476529140465
1478.810362,589.998193184,138.0085339448781
1481.026393,589.4463643280001,139.87227871615102
1483.242424,589.009760824,144.36820176635953
1485.458456,586.4223288320001,147.98915969522673
1487.674487,586.571982456,151.2388776231025
1489.890518,582.989704008,152.63103840546617
1492.106549,581.6985258,153.06482534735565
1494.322581,579.1281927240001,154.00519888252413
1496.538612,583.5535742120001,157.24002710657626
1498.754643,579.515844588,155.85431518880708
1500.970674,580.69053546,157.44020220091056
1503.186706,579.365023268,153.69570392202982
1505.402737,579.849910928,157.58002529917982
1507.618768,581.816722464,163.546120328479
1509.8348,579.896438152,163.6318971441751
1512.050831,580.2718623079999,165.65561774299331
1514.266862,581.464828792,167.4657857536514
1516.482893,581.9003666279999,169.38359337787364
1518.698925,581.32562494,170.35851022938334
1520.914956,581.4085749519999,169.51675473192424
1523.130987,582.927453952,170.2186046539017
1525.347019,581.3118678000001,170.43040649303373
1527.56305,581.99701522,171.64307867193318
1529.779081,582.0759815360001,170.9158466891713
1531.995112,582.7102733040001,170.99417522333326
1534.211144,582.846268032,172.33617094879835
1536.427175,584.95908868,173.6910357520867
1538.643206,584.8413148760001,174.17190836254
1540.859238,585.5217005480001,176.14255071578947
1543.075269,585.239353172,176.96955842045287
1545.2913,586.106744604,177.9582834254766
1547.507331,588.910127868,179.7120485640802
1549.723363,590.6555900239999,180.5298551426101
1551.939394,591.7020417360001,184.27914882459777
1554.155425,594.19488686,189.03238719969997
1556.371457,597.409333432,193.16555249339086
1558.587488,600.7240869120001,198.88460285497064
1560.803519,604.96343618,207.59475334159552
1563.01955,612.7728995759999,218.7108042697101
1565.235582,623.684157128,232.93968950227006
1567.451613,640.115681292,249.1388945829372
1569.667644,658.5132305679998,263.52577083951644
1571.883675,678.8196358680001,270.5063936218811
1574.099707,687.616289976,263.58991194082824
1576.315738,680.174132656,246.18092246335465
1578.531769,658.2464192400001,221.61751854834728
1580.747801,634.8832587280001,204.80646652866588
1582.963832,620.9447330400001,196.72571200497367
1585.179863,609.423174044,195.73773852001642
1587.395894,605.1525725719999,188.04545592955066
1589.611926,596.221960032,182.96927391415684
1591.827957,591.803722584,176.93634013841685
1594.043988,588.280455148,173.58288382395935
1596.26002,582.660887256,163.21771606346977
1598.476051,578.179004692,157.62049559608613
1600.692082,572.9466085360001,150.1992212673476
1602.908113,570.393193788,147.5209791409124
1605.124145,567.840005592,141.67210649088665
1607.340176,566.300304556,139.77242087200884
1609.556207,563.244955364,137.15264051897276
1611.772239,560.492146976,133.0611935883555
1613.98827,558.032962668,131.01528819420113
1616.204301,552.3277908199999,128.13488385903804
1618.420332,547.553125148,124.47520369189952
1620.636364,544.180438532,118.97435495878315
1622.852395,540.566817204,113.86997290864007
1625.068426,537.6946618559999,110.55480133507523
1627.284457,535.289679468,108.52580171509327
1629.500489,533.433251168,106.46309410583275
1631.71652,529.4788576159999,102.76052485833799
1633.932551,526.0324942440001,98.57346366647373
1636.148583,526.023210488,97.03267350364722
1638.364614,522.0675734920001,96.91307650182723
1640.580645,519.649643816,92.34403486503223
1642.796676,517.641869168,90.7542884969698
1645.012708,516.096976164,89.44880417410661
1647.228739,515.780337528,86.92847479677195
1649.44477,514.0719057279999,87.18745756461819
1651.660802,510.563674376,84.13857296242625
1653.876833,511.25775740000006,83.1042533157047
1656.092864,509.66210855200006,83.14028352281977
1658.308895,506.68364117199997,82.87080605015824
1660.524927,505.07338261999996,80.59565683691834
1662.740958,504.299313268,79.41223831494479
1664.956989,504.051590048,80.72136992380149
1667.173021,503.0341681279999,80.64281721869095
1669.389052,504.119169156,79.24769853671724
1671.605083,504.18531155200003,78.04390520621213
1673.821114,502.052877944,77.51023728798059
1676.037146,500.89240117199995,76.9988359568921
1678.253177,501.212860652,77.07697118892638
1680.469208,499.795915596,76.82955439534757
1682.685239,499.56494752,75.53716506239287
1684.901271,498.6880482319999,77.32161717888785
1687.117302,498.521954992,74.08295637771087
1689.333333,498.0889854,72.22112972854241
1691.549365,498.00888000400005,74.31619537502644
1693.765396,497.62030840799997,72.4866567203577
1695.981427,495.56378759599994,73.03635645678878
1698.197458,495.41192892,73.8120273150235
1700.41349,494.535735856,73.28672627839435
1702.629521,493.72079130800006,74.00634060020282
1704.845552,495.27790665599997,73.03445270087559
1707.061584,495.140946864,71.75769692500332
1709.277615,493.262567804,71.88363630277817
1711.493646,492.44149109599994,70.03678006252248
1713.709677,490.42705173200005,70.12693998295188
1715.925709,491.1166239679999,70.45196672254804
1718.14174,490.37536552800003,71.66870487651711
1720.357771,489.681265956,72.05785347622404
1722.573803,488.610437964,70.75751150200307
1724.789834,487.586289392,69.95871366788771
1727.005865,488.59594236799995,69.87414225439555
1729.221896,487.95312369199996,70.16880961435506
1731.437928,486.405281988,70.19157045400895
1733.653959,485.72853072799995,68.35555148711364
1735.86999,483.84633839199995,68.39588102922296
1738.086022,482.55238396,68.3153896117268
1740.302053,479.940553372,69.22663358818633
1742.518084,479.5460193679999,68.93544819801417
1744.734115,479.0659433160001,68.17717006546108
1746.950147,477.81976388000004,66.90450318634905
1749.166178,477.45924258800005,66.26692817365736
1751.382209,475.973610164,66.48018695640275
1753.59824,476.066826128,66.6078664401558
1755.814272,476.2145397240001,66.9764343406833
1758.030303,473.87253296,66.76564506206832
1760.246334,474.825094868,67.09096462426295
1762.462366,474.1604280600001,67.3358216082232
1764.678397,472.29893331200003,67.34578955177781
1766.894428,472.510014668,66.16374221345154
1769.110459,472.110424388,65.20721635554867
1771.326491,471.9886209,65.26080278240325
1773.542522,471.413636656,67.00252360934893
1775.758553,471.04779995999996,63.916009169362376
1777.974585,471.7145260440001,65.11752860669117
1780.190616,471.020280308,65.11343569650008
1782.406647,469.455221612,65.11327891824317
1784.622678,469.87624934400003,65.2811038992076
1786.83871,467.78778423200004,65.35301758671743
1789.054741,468.76805041200004,66.40478640039777
1791.270772,468.66862552,64.75366774210941
1793.486804,468.00546224,64.03145897684998
1795.702835,467.573282556,65.56132736053762
1797.918866,466.67476974000004,65.3089577684104
