400,48004.2
401,47703.57
402,46930.56
403,45827.82
404,44586.18
405,43378.52
406,42232.26
407,41099.5
408,39933.4
409,38737.21
410,37578.18
411,36527.21
412,35634.65
413,34884.05
414,34245.38
415,33689
416,33186.52
417,32710.4
418,32233.34
419,31728.6
420,31170.2
421,30532.37
422,29815.39
423,29106.88
424,28512.16
425,28121.15
426,27886.05
427,27684
428,27394.77
429,26993.53
430,26579.29
431,26258.55
432,26098.4
433,26040.62
434,26002.28
435,25910.75
436,25778.13
437,25660.05
438,25610.87
439,25645.1
440,25729.34
441,25827.62
442,25918.18
443,26019.97
444,26159.15
445,26356.21
446,26590.4
447,26822.19
448,27014.09
449,27174.89
450,27362.2
451,27635.42
452,28029.26
453,28518.39
454,29068.65
455,29646.07
456,30216.42
457,30745.51
458,31201.13
459,31582.52
460,31916.44
461,32230.21
462,32532.83
463,32797.48
464,32993.29
465,33093.68
466,33091.36
467,32984.8
468,32773.98
469,32477.98
470,32128.9
471,31758.52
472,31379.16
473,30974.05
474,30524.16
475,30021.16
476,29493.28
477,28976.49
478,28502.2
479,28065.13
480,27641.56
481,27208.63
482,26767.33
483,26344.59
484,25968.43
485,25659.38
486,25420.36
487,25251.74
488,25153.35
489,25122.19
490,25154.27
491,25246.85
492,25414.79
493,25686.16
494,26088.52
495,26607.39
496,27162.06
497,27666.53
498,28058.01
499,28352.97
500,28584.99
501,28782.85
502,28937.94
503,29023.54
504,29014.5
505,28921.7
506,28792.43
507,28675
508,28582
509,28451.49
510,28212.65
511,27813.89
512,27290.73
513,26703.48
514,26110.39
515,25551.68
516,25056.41
517,24652.46
518,24340.84
519,24089.43
520,23864.33
521,23642.93
522,23430.72
523,23237.53
524,23071.2
525,22929.19
526,22805.46
527,22694.24
528,22593.55
529,22503.93
530,22425.8
531,22350.88
532,22258.96
533,22129.16
534,21951.21
535,21743.89
536,21530.76
537,21334.74
538,21175.7
539,21072.3
540,21040.81
541,21066.3
542,21111.57
543,21139.71
544,21137.23
545,21122.75
546,21117.02
547,21128.95
548,21135.73
549,21109.41
550,21030.16
551,20922.46
552,20825.91
553,20776.1
554,20761.92
555,20740.96
556,20671.78
557,20558.92
558,20464.51
559,20453.77
560,20552.98
561,20696.19
562,20804.46
563,20816.02
564,20748.7
565,20643.74
566,20540.56
567,20463.05
568,20426.18
569,20443.79
570,20506.5
571,20580.71
572,20632.01
573,20639.8
574,20609.61
575,20549.89
576,20473.05
577,20406.31
578,20380.06
579,20417.71
580,20493.46
581,20560.13
582,20574.22
583,20546.16
584,20528.98
585,20575.63
586,20695.23
587,20835.74
588,20940.9
589,20984.81
590,21017.85
591,21102.01
592,21285.67
593,21553.69
594,21872.15
595,22209.55
596,22554.89
597,22908.4
598,23269.96
599,23631.23
600,23976.01
601,24287.96
602,24552.55
603,24758.18
604,24893.56
605,24949.31
606,24921.29
607,24806.33
608,24604.91
609,24336.64
610,24027.37
611,23703.47
612,23398.57
613,23150.36
614,22995.62
615,22955.41
616,23035.44
617,23240.65
618,23569.51
619,24009.9
620,24548.8
621,25165.49
622,25817.4
623,26458.4
624,27047.06
625,27564.17
626,27997.48
627,28333.24
628,28543.65
629,28593.57
630,28451.1
631,28141.68
632,27740.66
633,27323.93
634,26934.95
635,26571.45
636,26227.8
637,25927.35
638,25760.97
639,25828.61
640,26219.14
641,26979.31
642,28145.25
643,29736.25
644,31657.82
645,33768.48
646,35929.46
647,38027.87
648,39968.48
649,41656.2
650,42975.25
651,43787.81
652,43957.07
653,43440.67
654,42354.31
655,40828.16
656,38982.55
657,36912.65
658,34708.97
659,32468.2
660,30316.51
661,28387.58
662,26796.18
663,25521.71
664,24483.34
665,23604.64
666,22864.84
667,22281.92
668,21873.43
669,21628.4
670,21505.59
671,21462.74
672,21472.75
673,21532.83
674,21642.46
675,21802.64
676,22018.26
677,22294.75
678,22629.01
679,22984.28
680,23315.76
681,23584.8
682,23789.95
683,23944.06
684,24058.12
