400,3940.823
401,3765.608
402,3622.052
403,3505.182
404,3402.071
405,3299.165
406,3187.259
407,3075.32
408,2977.073
409,2904.886
410,2855.192
411,2813.54
412,2765.501
413,2705.276
414,2641.229
415,2582.99
416,2537.675
417,2501.923
418,2469.6
419,2435.1
420,2398.844
421,2365.309
422,2338.96
423,2320.833
424,2306.502
425,2291.087
426,2271.033
427,2248.021
428,2225.041
429,2204.85
430,2187.881
431,2173.097
432,2159.447
433,2145.87
434,2131.279
435,2114.6
436,2095.364
437,2075.258
438,2056.444
439,2040.88
440,2028.727
441,2019.148
442,2011.292
443,2003.818
444,1994.771
445,1982.17
446,1965.516
447,1948.722
448,1936.494
449,1932.774
450,1935.866
451,1941.484
452,1945.491
453,1947.104
454,1949.034
455,1954.133
456,1964.177
457,1978.414
458,1995.73
459,2014.979
460,2034.776
461,2053.654
462,2070.214
463,2083.941
464,2095.045
465,2103.749
466,2109.299
467,2109.209
468,2100.827
469,2082.642
470,2057.862
471,2030.91
472,2005.911
473,1984.146
474,1965.182
475,1948.536
476,1932.612
477,1914.373
478,1890.709
479,1860.276
480,1826.754
481,1794.685
482,1768.194
483,1748.763
484,1736.775
485,1732.485
486,1733.914
487,1737.089
488,1738.018
489,1734.88
490,1729.906
491,1725.763
492,1724.732
493,1727.535
494,1734.476
495,1745.729
496,1760.121
497,1775.703
498,1790.646
499,1806.916
500,1831.017
501,1869.665
502,1927.299
503,2002.692
504,2093.753
505,2200.246
506,2332.326
507,2503.712
508,2728.161
509,3021.279
510,3399.986
511,3880.842
512,4466.225
513,5137.779
514,5875.623
515,6656.029
516,7443.158
517,8199.094
518,8885.21
519,9456.387
520,9865.043
521,10066.32
522,10056.27
523,9864.927
524,9523.171
525,9062.427
526,8515.19
527,7913.827
528,7285.484
529,6640.278
530,5984.701
531,5326.987
532,4688.429
533,4095.976
534,3575.514
535,3136.695
536,2775.156
537,2486.05
538,2260.838
539,2084.82
540,1942.811
541,1822.58
542,1721.482
543,1638.876
544,1573.853
545,1523.582
546,1484.428
547,1452.779
548,1425.085
549,1397.847
550,1367.649
551,1334.348
552,1302.806
553,1278.281
554,1263.687
555,1255.041
556,1247.113
557,1235.62
558,1221.824
559,1209.037
560,1200.266
561,1194.679
562,1188.747
563,1178.996
564,1165.445
565,1152.613
566,1145.28
567,1145.817
568,1150.854
569,1156.203
570,1158.225
571,1155.777
572,1148.449
573,1136.05
574,1120.453
575,1104.666
576,1091.633
577,1082.983
578,1079.042
579,1080.065
580,1085.169
581,1091.442
582,1095.784
583,1096.268
584,1094.786
585,1094.004
586,1096.011
587,1099.341
588,1101.158
589,1098.931
590,1093.894
591,1089.903
592,1090.774
593,1098.077
594,1110.677
595,1127.278
596,1146.173
597,1164.775
598,1180.399
599,1191.705
600,1202.517
601,1217.882
602,1242.139
603,1274.692
604,1312.786
605,1353.925
606,1399.326
607,1453.021
608,1519.023
609,1599.12
610,1692.25
611,1797.187
612,1915.504
613,2054.887
614,2223.784
615,2425.578
616,2644.186
617,2858.919
618,3050.881
619,3212.908
620,3342.846
621,3438.419
622,3495.217
623,3507.316
624,3468.99
625,3380.802
626,3250.688
627,3086.969
628,2899.333
629,2700.166
630,2502.093
631,2315.242
632,2141.72
633,1981.974
634,1836.568
635,1706.717
636,1593.868
637,1499.187
638,1421.084
639,1356.357
640,1301.83
641,1254.846
642,1213.231
643,1174.874
644,1139.189
645,1107.855
646,1082.725
647,1064.512
648,1051.206
649,1040.405
650,1029.901
651,1018.207
652,1004.025
653,986.6156
654,968.9667
655,955.5788
656,950.3998
657,951.088
658,951.2253
659,944.6342
660,931.5214
661,918.4982
662,912.3422
663,915.182
664,921.9836
665,927.1338
666,927.1019
667,923.3337
668,918.0004
669,913.1246
670,910.1927
671,910.5562
672,915.014
673,920.9787
674,924.5804
675,922.426
676,915.8503
677,908.9611
678,905.6936
679,906.5496
680,909.0079
681,910.4962
682,909.9457
683,908.2487
684,906.424
685,905.2943
686,905.3054
687,906.8574
688,909.7517
689,912.0229
690,911.3903
691,906.5079
692,900.2488
693,896.6708
694,899.0473
695,905.2416
696,910.8016
697,911.6611
698,907.981
699,902.5876
700,898.2692
701,896.5084
702,897.604
703,901.7807
704,908.1693
705,914.4785
706,918.3449
707,918.6044
708,916.3109
709,912.7559
710,909.3566
711,907.882
712,910.152
713,917.0003
714,925.379
715,931.2941
716,931.5952
717,927.9554
718,923.7813
719,922.3445
720,925.8588
721,935.9896
722,954.1995
723,979.3828
724,1008.594
725,1038.896
726,1068.116
727,1094.836
728,1117.743
729,1138.357
730,1162.025
731,1194.287
732,1235.607
733,1277.063
734,1308.771
735,1325.618
736,1334.62
737,1344.672
738,1361.625
739,1380.598
740,1394.34
741,1397.279
742,1392.06
743,1383.867
744,1377.166
745,1371.558
746,1364.574
747,1354.099
748,1341.485
749,1330.065
750,1322.891
751,1318.755
752,1313.225
753,1302.026
754,1285.808
755,1270.102
756,1260.509
757,1258.249
758,1258.885
759,1257.67
760,1253.302
761,1250.265
762,1253.564
763,1266.2
764,1286.8
765,1313.413
766,1345.11
767,1383.887
768,1432.255
769,1494.605
770,1582.506
771,1709.182
772,1890.472
773,2155.505
774,2537.441
775,3076.206
776,3856.969
777,4982.844
778,6555.029
779,8661.328
780,11382.5
781,14770.22
782,18541.25
783,22197.26
784,25246.15
785,27319.7
786,28149.27
787,27485.29
788,25422.37
789,22395.57
790,18851.27
791,15186.29
792,11737.63
793,8834.132
794,6630.201
795,5021.204
796,3881.966
797,3099.887
798,2584.823
799,2249.447
800,2023.962
801,1877.13
802,1783.041
803,1721.713
804,1689.126
805,1683.963
806,1702.919
807,1736.065
808,1772.131
809,1801.691
810,1822.658
811,1834.812
812,1837.319
813,1826.318
814,1797.032
815,1745.99
816,1677.446
817,1598.49
818,1515.591
819,1430.896
820,1344.65
821,1257.55
822,1174.34
