400,3769.119
401,3606.668
402,3479.171
403,3371.169
404,3266.337
405,3153.644
406,3040.276
407,2937.339
408,2854.811
409,2791.34
410,2738.68
411,2688.617
412,2637.269
413,2587.46
414,2542.574
415,2504.788
416,2471.202
417,2437.581
418,2400.197
419,2361.727
420,2329.402
421,2310.426
422,2305.706
423,2304.938
424,2296.74
425,2272.542
426,2237.106
427,2199.192
428,2167.069
429,2142.469
430,2122.03
431,2102.294
432,2081.556
433,2061.439
434,2043.928
435,2030.464
436,2019.744
437,2009.596
438,1998.012
439,1985.265
440,1973.447
441,1964.671
442,1959.149
443,1953.456
444,1943.781
445,1927.66
446,1909.272
447,1894.84
448,1890.119
449,1894.521
450,1902.593
451,1908.83
452,1910.522
453,1909.966
454,1909.965
455,1913.026
456,1920.39
457,1932.93
458,1951.222
459,1972.097
460,1989.803
461,1998.659
462,1998.062
463,1995.429
464,1998.83
465,2013.295
466,2032.283
467,2046.516
468,2047.59
469,2035.396
470,2014.658
471,1990.092
472,1965.167
473,1941.724
474,1921.479
475,1904.975
476,1889.192
477,1870.464
478,1845.845
479,1817.734
480,1790.97
481,1770.211
482,1756.31
483,1746.248
484,1736.859
485,1726.173
486,1714.884
487,1704.05
488,1694.845
489,1689.102
490,1688.864
491,1695.889
492,1707.972
493,1719.968
494,1726.771
495,1728.212
496,1731.961
497,1746.335
498,1776.245
499,1814.542
500,1851.428
501,1878.986
502,1904.992
503,1945.161
504,2014.918
505,2123.382
506,2272.932
507,2465.614
508,2706.21
509,3005.727
510,3375.953
511,3826.265
512,4354.102
513,4953.128
514,5615.437
515,6312.735
516,7002.982
517,7644.336
518,8201.873
519,8650.082
520,8964.331
521,9127.917
522,9146.75
523,9030.78
524,8791.883
525,8454.837
526,8049.406
527,7603.772
528,7123.574
529,6596.262
530,6009.17
531,5371.002
532,4724.628
533,4115.692
534,3580.72
535,3126.771
536,2754.782
537,2463.887
538,2240.205
539,2064.234
540,1917.16
541,1790.624
542,1685.286
543,1602.064
544,1539.485
545,1492.084
546,1454.054
547,1420.766
548,1391.454
549,1366.163
550,1344.691
551,1325.055
552,1304.514
553,1280.577
554,1254.76
555,1231.895
556,1216.818
557,1210.432
558,1207.519
559,1202.37
560,1191.405
561,1177.445
562,1164.499
563,1155.911
564,1151.038
565,1147.733
566,1143.946
567,1138.844
568,1132.469
569,1124.894
570,1116.757
571,1109.433
572,1104.339
573,1102.253
574,1102.406
575,1103.802
576,1105.242
577,1104.538
578,1099.217
579,1087.392
580,1072.696
581,1061.834
582,1061.221
583,1070.788
584,1083.983
585,1094.046
586,1097.557
587,1097.024
588,1095.548
589,1095.431
590,1096.378
591,1097.563
592,1098.509
593,1100.909
594,1107.284
