epoch,beta,learning_rate,train_loss,train_reconstruction_loss,train_kl_unnormalized,train_kl_normalized,mean_unclipped_gradient_norm
1,0.0,0.001,0.08360669466091444,0.08360669466091444,47.83417699354754,0.03414288150859924,0.13185913222176687
2,0.02,0.001,0.06274146862124687,0.05584077555547577,483.393549538132,0.3450346534890307,0.1325135880282947
3,0.04,0.001,0.05328867052018495,0.045670248956301666,266.8352267925556,0.19046054731802683,0.10662917420268059
4,0.06,0.001,0.04336400310654498,0.04050808179910958,66.68577087250891,0.047598694412925704,0.08964713130678449
5,0.08,0.001,0.03775331285544128,0.03463712711783851,54.57220139042024,0.03895232076404014,0.04897423168378217
6,0.1,0.001,0.03668817471038023,0.03371475902258906,41.657553992259594,0.02973415702516745,0.034221019063677104
7,0.12,0.001,0.03456438445571634,0.03246230670891092,24.54175182844214,0.017517310370051494,0.027992328894989833
8,0.14,0.001,0.033180191881825256,0.03106551444523092,21.16188139714319,0.015104840397675368,0.04409543078924928
9,0.16,0.001,0.030867476205782913,0.028399848057969333,21.60717204072635,0.015422678116150144,0.03251794060426099
10,0.18,0.001,0.028755694438261963,0.026132926326383726,20.41388126874976,0.0145709359519984,0.07077087116028581
11,0.2,0.001,0.027096182269693604,0.023738438933717996,23.520994579229995,0.01678871847197002,0.03706095474106925
12,0.22,0.001,0.025673297009715077,0.02219663537742926,22.14001377285562,0.01580300768940444,0.03938975890300104
13,0.24,0.001,0.024889956600501875,0.021392484452048544,20.41649539180784,0.014572801849969907,0.053860997914203575
14,0.25,0.001,0.024303332687570497,0.020768235361309857,19.810685761217442,0.01414038955119018,0.0848907149795975
15,0.25,0.001,0.02353537354442677,0.01973213412551667,21.31335354087962,0.015212957559514363,0.07947963143565825
16,0.25,0.001,0.022839494100390535,0.019203445950416714,20.376415366274546,0.01454419369469989,0.06484623040471758
17,0.25,0.001,0.022617747096654497,0.01910281694833901,19.697670650245534,0.014059722091538569,0.11002355068922043
18,0.25,0.001,0.02201937958967893,0.018451990869367683,19.99164584138553,0.014269554490639208,0.07905340580535787
19,0.25,0.001,0.02086028141471056,0.017328322289636353,19.793095179290393,0.014127833818194428,0.0245473873136299
20,0.25,0.001,0.020214305950268623,0.016729470767616928,19.529015983600473,0.01393934045938649,0.07010169486914362
21,0.25,0.001,0.019590245074507025,0.01578062806028882,21.349092989938136,0.0152384675160158,0.04806046587015901
22,0.25,0.001,0.019016498741381813,0.01518725623693271,21.45907377427624,0.015316969146521229,0.048337880921150954
23,0.25,0.001,0.01857798578906296,0.015017804837607717,19.95125380579946,0.014240723630120957,0.036610539470400126
24,0.25,0.001,0.018474230639839884,0.014834248615664524,20.39846000008784,0.01455992862247526,0.04402425991637366
25,0.25,0.001,0.01815885036869469,0.014477416193551817,20.6307561935917,0.014725736041107567,0.049703679978847504
26,0.0,0.001,0.013746442000564215,0.013746442000564215,25.689752545605227,0.018336725585728214,0.03156600972371442
27,0.02,0.001,0.013139988099301128,0.012420287337292809,50.415040311979006,0.035985039480356175,0.03714208797152553
28,0.04,0.001,0.013615237978788523,0.011539628276273275,72.69823781432348,0.05189024826147286,0.027034526424748555
29,0.06,0.001,0.014334508853389076,0.01136815738598481,69.26430626010185,0.04943919076381288,0.04193442368081638
30,0.08,0.001,0.014289129160289137,0.011516520404545752,48.55531277905031,0.03465761083443991,0.04304125665553978
31,0.1,0.001,0.01461821603392327,0.012383531462447372,31.307931554524536,0.022346846220217372,0.06506310376737799
32,0.12,0.001,0.01504231211972,0.012554423948264596,29.046095012731055,0.020732401864904392,0.052336178054766994
33,0.14,0.001,0.015359006403822905,0.012245592859945729,31.15637448407876,0.022238668439742156,0.05133963003754616
34,0.16,0.001,0.015965810295185144,0.012749287274391124,28.164679207813652,0.020103268528061137,0.08128566827092852
35,0.18,0.001,0.016060154187139446,0.01274136462417563,25.831246312143787,0.018437720422657948,0.05288722871669701
36,0.2,0.001,0.016397515630751626,0.012927686395793784,24.306155557372136,0.017349147435668906,0.06525822968355247
37,0.22,0.001,0.016564265757836125,0.012672667946232017,24.782405460442856,0.01768908312665443,0.06331567479563611
38,0.24,0.001,0.016777728760508686,0.013084200462765493,21.560972653902493,0.015389702108424334,0.058015668631664345
39,0.25,0.001,0.016833205903804035,0.013026559619098975,21.332447932316708,0.015226586675458035,0.03944024536758661
40,0.25,0.001,0.016650087428891628,0.012746530351582592,21.87553467289094,0.015614228888573119,0.034914886711963584
41,0.25,0.001,0.01630803368634385,0.012722769881559366,20.091818868670217,0.01434105558077817,0.02409497701695987
42,0.25,0.001,0.016203121871458684,0.012683149281584151,19.72592583838527,0.01407988996315865,0.01933820964768529
43,0.25,0.001,0.016227721756615354,0.012569077941531283,20.503040503035702,0.014634575662409496,0.030929131167275564
44,0.25,0.001,0.016372632115117965,0.01274575436113416,20.32502359906142,0.014507511491121642,0.034376643864171844
45,0.25,0.001,0.016178053200577684,0.01276832479733983,19.10811836015498,0.013638913890189135,0.020568409003317356
46,0.25,0.001,0.016055901449349323,0.01247826938935678,20.04905132265304,0.014310529138224868,0.030839528888463974
47,0.25,0.001,0.016043479889446394,0.012512628659236224,19.78689117526298,0.014123405549795132,0.043284007614212375
48,0.25,0.001,0.016041203228659724,0.012469479599251198,20.01593816487428,0.014286893765078003,0.03866658452898264
49,0.25,0.001,0.01586394587869088,0.012286182950544297,20.04978320024741,0.014311051534794726,0.019216883794537613
50,0.25,0.001,0.01582406738555757,0.012219271978488187,20.20127470144267,0.014419182513520822,0.02054756952981864
51,0.0,0.001,0.011813078551708024,0.011813078551708024,24.49531406090218,0.017484164211921616,0.043212269831980975
52,0.02,0.001,0.011269135130268912,0.010674278210229229,41.669730401808216,0.02974284825253977,0.03209056279488972
53,0.04,0.001,0.011720354171936625,0.010027541046402886,59.29078416848005,0.042320331312262705,0.028459457281444753
54,0.06,0.001,0.01235393213371633,0.00985580647165515,58.33123490591499,0.04163542819836902,0.026153647739972388
55,0.08,0.001,0.012435639535929665,0.009880084925730974,44.754151640104006,0.03194443371884654,0.020587538368999958
56,0.1,0.001,0.01268782621485276,0.010455505728314888,31.27480871328349,0.022323203935248743,0.02465151822460549
57,0.12,0.001,0.012993189298245066,0.010687212078432292,26.92228415231255,0.019216476911001108,0.02098706703899162
58,0.14,0.001,0.013490154770741392,0.010729693310802096,27.624332773478393,0.019717582279427832,0.04134886419134481
59,0.16,0.001,0.013918389147956378,0.01085200297782572,26.850044222091032,0.01916491379164242,0.0425445589103869
60,0.18,0.001,0.014137094914358543,0.011053654566296277,23.999443527486722,0.017130223788355974,0.024851544361029352
61,0.2,0.001,0.014238413238421859,0.01086567574765339,23.62602418942132,0.01686368607381964,0.019779592087226256
62,0.22,0.001,0.01444340131659218,0.01099472303664492,21.961810885824576,0.01567581076789763,0.02132188648517643
63,0.24,0.001,0.01461961806726367,0.011039918877886927,20.896494825188043,0.01491541386523058,0.02245042340031692
64,0.25,0.001,0.014740533484307768,0.011185367758069234,19.92314871132522,0.014220662891738201,0.017996588588825295
65,0.25,0.001,0.014622864304179736,0.011202602051013604,19.167149517731396,0.013681048906303638,0.01806084412549223
66,0.25,0.001,0.014757295968773643,0.011263356287559268,19.580037299220084,0.013975758243554664,0.0218277137194361
67,0.25,0.001,0.014725294014988998,0.011263050053444305,19.402415188015542,0.013848975865821228,0.03156300674059561
68,0.25,0.001,0.014688634547051365,0.01125559812323849,19.23873615974824,0.013732145724302812,0.022687286670718874
69,0.25,0.001,0.014564229466631159,0.011127979184960756,19.256746273182756,0.013745000908767135,0.01563722893063511
70,0.25,0.001,0.014590064585948404,0.011122579776471662,19.431784584859464,0.01386993903273338,0.023325406813195775
71,0.25,0.001,0.014405973361939118,0.010998825558805584,19.09365749122487,0.013628592070824319,0.011559082527777978
72,0.25,0.001,0.014299104193562905,0.010991976302921327,18.533144243301884,0.013228511237189067,0.016307625387396132
73,0.25,0.001,0.014344631668836543,0.010965924566754928,18.934274621400288,0.013514828423554809,0.018215318343469074
74,0.25,0.001,0.014342079126269143,0.010940189369337138,19.06418942813542,0.013607558478326497,0.019245677295007875
75,0.25,0.001,0.014102355022417848,0.010753040980760277,18.76955522674485,0.013397255693608029,0.015688202077788965
76,0.0,0.001,0.010545579247435476,0.010545579247435476,22.162807422003734,0.015819277246255342,0.02047729359141418
77,0.02,0.001,0.009963452411589049,0.009381647237920879,40.75545160941983,0.02909025810807982,0.02003711648285389
78,0.04,0.001,0.010518568845248547,0.00887299813191515,57.6361217924738,0.041139273228032694,0.01443375354366643
79,0.06,0.001,0.011117988400087314,0.008830653457317695,53.40926556078435,0.03812224522539925,0.015327430995447295
80,0.08,0.001,0.011288177094909896,0.009093869556083573,38.4278076209738,0.027428841984992007,0.013980429553027664
81,0.1,0.001,0.011505339243830582,0.00951176221544852,27.930016202902973,0.019935771736547446,0.015939544088074138
82,0.12,0.001,0.011932580308900874,0.009780271787649349,25.128203801422497,0.017935905639844752,0.018017821413065706
83,0.14,0.001,0.012261769281372095,0.009640579493184835,26.23062201942463,0.018722785167326644,0.02034024614840746
84,0.16,0.001,0.012536046363265432,0.009725512432918951,24.609738144034488,0.017565837361908986,0.01806841670934643
85,0.18,0.001,0.01276751455594381,0.009924849922821924,22.12540726389542,0.0157925819156998,0.015455160955233234
86,0.2,0.001,0.013014619552967122,0.009937566379200732,21.554756543180783,0.015385265198558732,0.013053129626704114
87,0.22,0.001,0.013366097921769021,0.010091431693130036,20.853669987718757,0.014884846529420953,0.012693978713027068
88,0.24,0.001,0.013524506915887592,0.010191362850349535,19.457228454703433,0.013888100253178753,0.01162299613601395
89,0.25,0.001,0.013653193172945574,0.010257155331725222,19.03139650141335,0.01358415167838212,0.01086530867697937
90,0.25,0.001,0.013669097370863257,0.010145223181851893,19.747791422803704,0.014095497089795649,0.010576930229685136
91,0.25,0.001,0.013690973038117287,0.010266915074648988,19.188421471834776,0.013696232313943452,0.01391428429633379
92,0.25,0.001,0.013566014421618458,0.010294760600490399,18.332107877613,0.013085016329488225,0.01674420346638986
93,0.25,0.001,0.013588688544300443,0.010275366293178599,18.567858367049073,0.013253289341219896,0.023873082495161464
94,0.25,0.001,0.013556448377613394,0.010238355346874475,18.594592920308077,0.013272371820348378,0.020650005101093223
95,0.25,0.001,0.013726578110242008,0.010476577486242018,18.21300466835647,0.01300000333216022,0.024501409913812364
