epoch,beta,learning_rate,train_loss,train_reconstruction_loss,train_kl_unnormalized,train_kl_normalized,mean_unclipped_gradient_norm
1,0.0,0.001,0.08520773347148318,0.08520773347148318,39.76456510746902,0.028382987228743054,0.09992855973541737
2,0.02,0.001,0.0649959224748711,0.05889182277257109,427.5921567148356,0.30520496553521453,0.1286743339151144
3,0.04,0.001,0.053610663658828474,0.044630992916531255,314.5129942446014,0.22449178746938,0.09439217625185847
4,0.06,0.001,0.04379791471648316,0.04103655175992243,64.47783936438829,0.046022726170155806,0.09830537252128124
5,0.08,0.001,0.03604532037093645,0.03331131094557258,47.87933729486326,0.03417511584215793,0.08779509784653783
6,0.1,0.001,0.035070118791810656,0.032315952007295194,38.58587272182138,0.02754166504055773,0.06123140035197139
7,0.12,0.001,0.0337617386420236,0.03179802222173498,22.926389276110303,0.016364303551827483,0.026418016059324145
8,0.14,0.001,0.03333396283376939,0.031485886641608896,18.493956896357844,0.01320054025435963,0.018133324570953846
9,0.16,0.001,0.033020232891613356,0.031284202944044034,15.20111384819843,0.010850188328478536,0.02644809545017779
10,0.18,0.001,0.032478375597575014,0.03071726063783582,13.707344857536427,0.009783972061053837,0.025481696357019246
11,0.2,0.001,0.031862744835977265,0.02992756186453684,13.55595759310155,0.009675915484012526,0.08059433766175061
12,0.22,0.001,0.030987521528513296,0.0289465978990517,12.996973953565625,0.009276926447941203,0.060985576594248414
13,0.24,0.001,0.029699861143943164,0.027329687005791633,13.835892549885092,0.009875726302558951,0.0581836374476552
14,0.25,0.001,0.0289895232292456,0.026598991343988757,13.396541268940013,0.009562127957844406,0.0833482516463846
15,0.25,0.001,0.02764439205629343,0.024887056542960986,15.452105380796938,0.01102934002911987,0.05109443096444011
16,0.25,0.001,0.02627179925650794,0.023482963816109183,15.628634301506153,0.011155342113851644,0.04544859449379146
17,0.25,0.001,0.025354803899509174,0.022399117015224408,16.563666520885235,0.011822745553808162,0.043534402502700686
18,0.25,0.001,0.02493962530038924,0.02183430058986633,17.40223949886314,0.012421298714391963,0.06894895515870303
19,0.25,0.001,0.024053032406934367,0.02091904220196549,17.562881820137168,0.012535961327721034,0.036228370503522456
20,0.25,0.001,0.02351847487367643,0.0203309016251676,17.863160923776647,0.012750293307477978,0.03885545383673161
21,0.25,0.001,0.02271292067379817,0.019305129545217764,19.097261154079238,0.013631164278429149,0.023984273662790656
22,0.25,0.001,0.02239701139404281,0.019142452164675597,18.238550612224667,0.01301823741058149,0.05065013677813113
23,0.25,0.001,0.021976659513838852,0.01856711931868859,19.107062819606327,0.013638160470811083,0.04709749366156757
24,0.25,0.001,0.02141970908560932,0.018129950875342516,18.435806784102216,0.01315903410713934,0.04963674594182521
25,0.25,0.001,0.020913303851116925,0.017528558297701072,18.96811328800337,0.013538981647397122,0.04817671037744731
26,0.0,0.001,0.01701990008696385,0.01701990008696385,25.2332763671875,0.01801090390234654,0.08614890254102647
27,0.02,0.001,0.015887347654690326,0.015077150924547356,56.75428558540742,0.04050983981827796,0.06499132316093892
28,0.04,0.001,0.01644283411771619,0.014260752091577008,76.42742145832993,0.05455204957768018,0.034553739707916975
29,0.06,0.001,0.01686881861351975,0.014162446245831089,63.19379994466061,0.045106209810607145,0.04289543116465211
30,0.08,0.001,0.016800053409905424,0.014528141600042893,39.78685176745835,0.02839889490896385,0.02580163662787527
31,0.1,0.001,0.017225568192487967,0.015092859616297022,29.879250986342143,0.021327088498459774,0.04807691858150065
32,0.12,0.001,0.017497550801127092,0.014827410346344268,31.173890426412754,0.022251170896797113,0.04252016241662204
33,0.14,0.001,0.01774173303816413,0.014770934677105357,29.729209039803585,0.021219992176876222,0.02535186754539609
34,0.16,0.001,0.017727499458324435,0.014770492504978852,25.892291266136727,0.01848129283807047,0.024761202570516616
35,0.18,0.001,0.018166004153190175,0.015154331485062277,23.440851104035506,0.016731513992887585,0.04700167151167989
36,0.2,0.001,0.018311301257951274,0.015003412860855927,23.1717577358875,0.016539441638749108,0.043984333984553814
37,0.22,0.001,0.01861423045583458,0.015130617062800363,22.184280606550562,0.01583460428733088,0.023730906075797975
38,0.24,0.001,0.0187970451575107,0.015169717387018224,21.174527942761,0.015113867196831549,0.03420683112926781
39,0.25,0.001,0.018619696518293503,0.0153000369115824,18.603372884443758,0.013278638746926308,0.03417869925033301
40,0.25,0.001,0.018830545674348425,0.015435432848017001,19.02621270022462,0.013580451606156044,0.04293540748767555
41,0.25,0.001,0.018534612334440297,0.015136191753635576,19.04474874428767,0.013593682187214611,0.041957729612477124
42,0.25,0.001,0.0184747475959625,0.015141899662485078,18.677280433989267,0.013331392172726102,0.07391632650978863
43,0.25,0.001,0.018451500073510818,0.015190233330637029,18.27613946839016,0.013045067429257786,0.04939264483982697
44,0.25,0.001,0.018211607562693025,0.014956286985870444,18.24281454185852,0.01302128090068417,0.03233714692760259
45,0.25,0.001,0.018100783609958183,0.014747916786913956,18.789465185495906,0.013411466941824345,0.02610961953178048
46,0.25,0.001,0.017935698883051913,0.014733069803806835,17.947533294900722,0.012810516270450194,0.0330757264746353
47,0.25,0.001,0.017933792825438284,0.014610813590377133,18.6219748773754,0.013291916400696217,0.021766653400845826
48,0.25,0.001,0.017740263827222873,0.014468948172098161,18.332453713785384,0.013085263179004557,0.03267768456134945
49,0.25,0.001,0.01774664342963372,0.014635390648715555,17.435459909458995,0.01244501064201213,0.0544823594391346
50,0.25,0.001,0.01756720557528896,0.014369443760862056,17.920257874968655,0.012791047733739225,0.029094013152644038
51,0.0,0.001,0.01377032686507092,0.01377032686507092,23.660875607134155,0.016888562174970846,0.023377415258437395
52,0.02,0.001,0.01333622783733559,0.012663812658483152,47.10269752773213,0.03362076911329916,0.02370953804347664
53,0.04,0.001,0.013842215213248028,0.012098609467886684,61.069794123257374,0.04359014569825651,0.016836639610119164
