epoch,beta,learning_rate,train_loss,train_reconstruction_loss,train_kl_unnormalized,train_kl_normalized,mean_unclipped_gradient_norm
1,0.0,0.001,0.07703656626673869,0.07703656626673869,16.799892775695724,0.011991358155385956,0.09953948110342026
2,0.02,0.001,0.0541212723350017,0.05106463656763086,214.11731155892662,0.15283177127689265,0.10854219858135496
3,0.04,0.001,0.0490017799767934,0.04473998751444625,149.26928877292718,0.10654481711129705,0.08139361121824809
4,0.06,0.001,0.046252247879753135,0.043414045470699034,66.2720270180762,0.04730337403146053,0.06098703694130693
5,0.08,0.001,0.04356382382954272,0.039899711443442745,64.16776926714675,0.04580140561537955,0.04272881469556263
6,0.1,0.001,0.04137194826078594,0.03901154336923346,33.06927754108171,0.0236040524918499,0.03639295590775354
7,0.12,0.001,0.03969030752591322,0.03703425231770167,31.00944963612951,0.0221337970279297,0.03164834276373897
8,0.14,0.001,0.03757173171206226,0.034813558019903074,27.601437069120863,0.019701239878030595,0.024358372470097884
9,0.16,0.001,0.03480091578978345,0.03181526669882294,26.14308905063715,0.018660306245993685,0.02827631455979177
10,0.18,0.001,0.03193255500835285,0.028396540440450934,27.521975892528257,0.019644522407229307,0.03552501622055258
11,0.2,0.001,0.029650392146188215,0.025883766969567852,26.385208999901486,0.018833125624483575,0.02626611598368202
12,0.22,0.001,0.028176942760857724,0.02425712516956162,24.962110691500786,0.017817352385082644,0.02633475006691047
13,0.24,0.001,0.027119961858990797,0.023078127509743945,23.59420895397215,0.016840977126318452,0.03119425236114434
14,0.25,0.001,0.026274950535300382,0.022164668542400637,23.03402016336159,0.016441127882485074,0.03940537651734693
15,0.25,0.001,0.02512222823493164,0.021344703717862155,21.16924726634396,0.015110097977404681,0.040884207668049
16,0.25,0.001,0.024342218339256476,0.020438024778862047,21.879101354077942,0.01561677469955599,0.03974189396415438
17,0.25,0.001,0.02333525009920125,0.019625725906183545,20.788173546468403,0.014838096749799003,0.04263265470841101
18,0.25,0.001,0.022745034076217422,0.018786022203850717,22.186301649662486,0.015836046859145244,0.07073899198855672
19,0.25,0.001,0.021302143116493272,0.01753397312080651,21.11682340674532,0.015072679091181526,0.05974534074110644
20,0.25,0.001,0.020037702030331866,0.016191370908945873,21.554840494218027,0.015385325120783746,0.0549194836722953
21,0.25,0.001,0.018988380698781265,0.01509440829860686,21.821821427883062,0.015575889670152079,0.03335528155522687
22,0.25,0.001,0.01836218958473146,0.014451107231988794,21.91770521082675,0.015644329201161135,0.01712306376014437
23,0.25,0.001,0.01802023329344907,0.013964177569127023,22.730136393305653,0.01622422297880489,0.018241149639444693
24,0.25,0.001,0.017853573342799245,0.014064892570961985,21.231764595012617,0.01515472133833877,0.0358256460832698
25,0.25,0.001,0.017423397056142192,0.013218351170644724,23.565078023083526,0.016820184170652053,0.032195920922926495
26,0.0,0.001,0.013083233329978652,0.013083233329978652,25.893295010827238,0.018482009286814587,0.05861701390572956
27,0.02,0.001,0.011821323552899492,0.01111669887445475,49.35895643497171,0.03523123228763148,0.03570663982204029
28,0.04,0.001,0.012226792556562819,0.010208645041910628,70.68561848422937,0.050453689139350014,0.028031748054283007
29,0.06,0.001,0.01306358553039699,0.010016028491551416,71.16046310845473,0.050792621776198955,0.029025066510907242
30,0.08,0.001,0.013238566112996343,0.010100374787224265,54.95758022222304,0.039227394876675974,0.023700032516249588
