epoch,beta,learning_rate,train_loss,train_reconstruction_loss,train_kl_unnormalized,train_kl_normalized,mean_unclipped_gradient_norm
1,0.0,0.001,0.07059716793372138,0.07059716793372138,109.02916874019488,0.07782239024996065,0.11285124998539686
2,0.02,0.001,0.053526362765868175,0.04864641577627564,341.8403377652417,0.24399738598518322,0.09821274736896157
3,0.04,0.001,0.04009796536696729,0.03767837349535404,84.74620373114664,0.060489795668198884,0.08636799361556768
4,0.06,0.001,0.03709766001193658,0.03292787746217156,97.36441587953826,0.06949637107747199,0.08083942579105496
5,0.08,0.001,0.035376108354560266,0.03205254042447236,58.20397617125063,0.04154459398376205,0.0444990168325603
6,0.1,0.001,0.033792614633516876,0.031360329900691306,34.07631663041722,0.024322852698370603,0.03258267603814602
7,0.12,0.001,0.032950344104669786,0.030964498285647474,23.184746322154,0.01654871257826838,0.02575013553723693
8,0.14,0.001,0.031871111748549535,0.029679626560845804,21.930503725756683,0.015653464472345956,0.03300385712645948
9,0.16,0.001,0.03035172931305551,0.028137138556681245,19.391511745890895,0.013841193251885008,0.028159222565591335
10,0.18,0.001,0.028499567371818368,0.02611431829817982,18.56518830635851,0.013251383516315853,0.026639715651981533
11,0.2,0.001,0.02733560569102182,0.024527040992655437,19.67399480895359,0.014042822847218837,0.026937927003018558
12,0.22,0.001,0.026257422101335883,0.023257346792702634,19.105024146635497,0.013636705315228762,0.022937751258723438
13,0.24,0.001,0.02582517082342151,0.022631980502095254,18.64024817719589,0.013304959441253312,0.05262746859807521
14,0.25,0.001,0.024990039377906875,0.02174983275101553,18.15811821413936,0.012960826705310036,0.02906251116655767
15,0.25,0.001,0.024450683565751995,0.02104076239550661,19.109198791249064,0.013639685075838019,0.0572960302233696
16,0.25,0.001,0.023838391850288326,0.020529093823564826,18.545305435244376,0.013237191602601268,0.04138178983703256
17,0.25,0.001,0.023613194555884114,0.020169905233264965,19.296190644106936,0.01377315534911273,0.03586068714503199
18,0.25,0.001,0.02323156476238575,0.01992813390456062,18.512427136893063,0.013213723866447582,0.022418643056880683
19,0.25,0.001,0.02316653633991836,0.01976761996108331,19.04752795830649,0.01359566592313097,0.0323061264352873
20,0.25,0.001,0.023062878465260495,0.019732357113620185,18.664242093398826,0.013322085719770754,0.0584577233530581
21,0.25,0.001,0.023049767453822312,0.019770261615763625,18.378351223493667,0.013118023714128242,0.059400902362540364
22,0.25,0.001,0.02276884996971905,0.01946036846596662,18.540731175209636,0.013233926606145351,0.02867158461594954
23,0.25,0.001,0.02257559399872956,0.019122856581634172,19.34914126226947,0.013810950222890413,0.03037914482410997
24,0.25,0.001,0.022328013507552088,0.01906679165870387,18.275884767663754,0.013044885630024093,0.023504350916482508
25,0.25,0.001,0.02211056057838159,0.018821222672631695,18.43345152311385,0.013157352978667986,0.021000259032007307
26,0.0,0.001,0.018276941128432877,0.018276941128432877,23.367319194658315,0.016679028689977383,0.02239861839916557
27,0.02,0.001,0.01743725374620991,0.016796856718079532,44.85979653599367,0.03201984049678349,0.028341359924525023
28,0.04,0.001,0.017722381220543308,0.015906965999722106,63.58492398510895,0.04538538471456742,0.02527247928082943
29,0.06,0.001,0.018144920931075212,0.015539784357729436,60.82994336823083,0.04341894601586783,0.018785283667966723
30,0.08,0.001,0.01812713190384349,0.015596285337943872,44.321451860081424,0.03163558305501886,0.024687692755833268
31,0.1,0.001,0.01803440821506783,0.015732607771185594,32.24822908055061,0.0230180079090297,0.017327843001112342
32,0.12,0.001,0.01822730507273888,0.01567162835235573,29.837530574121654,0.02129730947474779,0.02480058406945318
33,0.14,0.001,0.01824475641679291,0.015290304061826436,29.56562945340023,0.02110323301456119,0.03237434127368033
34,0.16,0.001,0.018519527852410813,0.01551108651392022,26.342663842601418,0.018802757917631276,0.04505529371090233
35,0.18,0.001,0.018463422511247354,0.015320871939147688,24.459516748257123,0.017458612953788095,0.03924355935305357
36,0.2,0.001,0.018826122868160614,0.01546183843476725,23.56681345897826,0.01682142288292524,0.05994933028705418
37,0.22,0.001,0.018793287428410913,0.015342835659678396,21.97310403095158,0.015683871542435102,0.03736630390631035
38,0.24,0.001,0.018937331875144563,0.015440645890158752,20.411903895017748,0.014569524550333867,0.023272017017006874
39,0.25,0.001,0.018662211401601923,0.015214448151157271,19.321265027518063,0.013791052839056434,0.01954229164402932
40,0.25,0.001,0.018536112436515303,0.015089734506040875,19.313500673138773,0.013785510830220395,0.023078094120137393
41,0.25,0.001,0.01833483373011328,0.01493242298814785,19.067111933156692,0.01360964449190342,0.0235391641035676
42,0.25,0.001,0.018303607607995293,0.014936105177070875,18.87148328315241,0.013470009481193727,0.019820016052108258
43,0.25,0.001,0.0181568039577291,0.01479279649072562,18.85189775534612,0.013456029803958686,0.01743523811455816
44,0.25,0.001,0.01800429927562373,0.014735470523976085,18.31851639478839,0.013075315056951028,0.02142395410919562
45,0.25,0.001,0.017986751700088476,0.014713699206134348,18.34218681032822,0.0130922104284998,0.016047931625507772
46,0.25,0.001,0.017784614504814646,0.014583708698976015,17.937875745689695,0.01280362294481777,0.01959648379124701
47,0.25,0.001,0.017812527525617832,0.014521778300637866,18.441359951998844,0.01316299782441031,0.029054975835606456
48,0.25,0.001,0.017751082101358503,0.014557885731296275,17.894670570070907,0.012772784132812924,0.022700847475789487
49,0.25,0.001,0.01780461012103861,0.014624934487962524,17.81890148409722,0.012718701987221429,0.03642396396026015
50,0.25,0.001,0.017679690167556723,0.014380912008716691,18.486352048487653,0.013195112097421594,0.02600541803985834
51,0.0,0.001,0.013722641206888913,0.013722641206888913,22.150512886445558,0.015810501703387266,0.02134170022327453
52,0.02,0.001,0.013258761312182612,0.012669937288493603,41.24713121227033,0.02944120714651701,0.013225414091721177
53,0.04,0.001,0.01379685999051763,0.012225142983420284,55.049391569324726,0.03929292760123107,0.010186238680034876
54,0.06,0.001,0.01418950053861283,0.012085857585321389,49.12006204561301,0.03506071523598359,0.014389416086487472
