x1,x2,label,substrate
-0.71078557,-0.12273487,pyridine,pSERS
-0.71078557,-0.12273487,pyridine,pSERS
-0.7107816,-0.12273583,pyridine,pSERS
-0.71078557,-0.12273487,pyridine,pSERS
-0.71078557,-0.12273487,pyridine,pSERS
-0.71078557,-0.12273487,pyridine,pSERS
-0.71078557,-0.12273487,pyridine,pSERS
-0.7107662,-0.12273982,pyridine,pSERS
-0.71078557,-0.1227349,pyridine,pSERS
-0.7107843,-0.12273514,pyridine,pSERS
-0.71078223,-0.12273558,pyridine,pSERS
0.69482,-0.2781342,4np,PICO
0.69482,-0.2781342,4np,PICO
0.69482,-0.2781342,4np,PICO
0.69482,-0.2781342,4np,PICO
0.69482,-0.2781342,4np,PICO
0.69482,-0.2781342,4np,PICO
0.69482,-0.2781342,4np,PICO
0.69482,-0.2781342,4np,PICO
0.69482,-0.2781342,4np,PICO
0.69482,-0.2781342,4np,PICO
0.69482,-0.2781342,4np,PICO
0.69482,-0.2781342,4np,PICO
0.69482,-0.2781342,4np,PICO
0.69482,-0.2781342,4np,PICO
0.69482,-0.2781342,4np,PICO
0.69482,-0.2781342,4np,PICO
0.69482,-0.2781342,4np,PICO
0.69482,-0.2781342,4np,PICO
0.69482,-0.2781342,4np,PICO
0.69482,-0.2781342,4np,PICO
0.69482,-0.2781342,4np,PICO
0.69482,-0.2781342,4np,PICO
0.69482,-0.2781342,4np,PICO
0.69482,-0.2781342,4np,PICO
0.69482,-0.2781342,4np,PICO
-0.08162848,0.3138593,benzenethiol,PICO
0.0015072833,0.33919024,benzenethiol,PICO
0.026324382,0.315866,benzenethiol,PICO
0.11446,0.30712345,benzenethiol,PICO
0.09454378,0.4102388,benzenethiol,PICO
0.11245748,0.38883194,benzenethiol,PICO
0.12253906,0.35434765,benzenethiol,PICO
0.13828334,0.34402895,benzenethiol,PICO
-0.022723379,0.19718528,benzenethiol,PICO
-0.3796865,0.27445322,benzenethiol,PICO
0.04383586,0.3487979,benzenethiol,PICO
0.05981737,0.30719253,benzenethiol,PICO
0.045872215,0.24268179,benzenethiol,PICO
0.09276644,0.31091225,benzenethiol,PICO
0.07446413,0.34329087,benzenethiol,PICO
0.2726577,0.38084814,benzenethiol,PICO
-0.046230912,0.33441564,benzenethiol,PICO
-0.21996722,0.29494548,benzenethiol,PICO
0.22963607,0.37163675,benzenethiol,PICO
0.004251006,0.24167849,benzenethiol,PICO
0.07099003,0.2803326,benzenethiol,PICO
0.10561706,0.38479123,benzenethiol,PICO
0.02406739,0.30509973,benzenethiol,PICO
0.15108484,0.2853615,benzenethiol,PICO
-0.0093731405,0.24626091,benzenethiol,PICO
-0.6892664,-0.12187505,pyridine,PICO
-0.64922076,-0.12075512,pyridine,PICO
-0.6803551,-0.12157383,pyridine,PICO
-0.6496447,-0.12076393,pyridine,PICO
-0.6969397,-0.122159764,pyridine,PICO
-0.68807346,-0.12183298,pyridine,PICO
-0.5929451,-0.120105095,pyridine,PICO
-0.6364121,-0.12051755,pyridine,PICO
-0.65752846,-0.120939344,pyridine,PICO
-0.67279667,-0.121342346,pyridine,PICO
-0.6839037,-0.12169006,pyridine,PICO
-0.6710809,-0.12129277,pyridine,PICO
-0.64529335,-0.120676324,pyridine,PICO
-0.6215461,-0.120309934,pyridine,PICO
-0.69313765,-0.12201573,pyridine,PICO
-0.5923199,-0.12010336,pyridine,PICO
-0.6856166,-0.12174789,pyridine,PICO
-0.5885471,-0.12009524,pyridine,PICO
-0.6083596,-0.12018456,pyridine,PICO
-0.687543,-0.12181444,pyridine,PICO
-0.645169,-0.12067393,pyridine,PICO
-0.60821164,-0.120183334,pyridine,PICO
-0.68195415,-0.12162561,pyridine,PICO
-0.600706,-0.12013625,pyridine,PICO
-0.68907136,-0.121868104,pyridine,PICO
0.22293225,-0.18457462,4np,Ag
0.69482,-0.2781342,4np,Ag
0.39889225,-0.21335943,4np,Ag
0.55745995,-0.23345904,4np,Ag
0.6208302,-0.10061743,4np,Ag
0.42697796,-0.21851744,4np,Ag
0.6517512,-0.26697025,4np,Ag
0.6016608,-0.25488156,4np,Ag
0.2750816,-0.1925087,4np,Ag
0.69482,-0.2781342,4np,Ag
0.69482,-0.2781342,4np,Ag
0.69482,-0.2781342,4np,Ag
0.3660623,-0.20753928,4np,Ag
0.69482,-0.2781342,4np,Ag
0.6510032,-0.26678288,4np,Ag
0.69482,-0.2781342,4np,Ag
0.69482,-0.2781342,4np,Ag
0.69482,-0.2781342,4np,Ag
0.62306523,-0.25993907,4np,Ag
0.69482,-0.2781342,4np,Ag
0.6095142,-0.2567194,4np,Ag
0.69482,-0.2781342,4np,Ag
0.69482,-0.2781342,4np,Ag
0.5183558,-0.23654178,4np,Ag
0.69482,-0.2781342,4np,Ag
-0.71078557,-0.12273487,pyridine,Ag
-0.5319786,-0.1204474,pyridine,Ag
-0.71078557,-0.12273487,pyridine,Ag
-0.71078557,-0.12273487,pyridine,Ag
-0.55251575,-0.12022052,pyridine,Ag
-0.71078557,-0.12273487,pyridine,Ag
-0.709853,-0.122693166,pyridine,Ag
-0.7061859,-0.12253478,pyridine,Ag
-0.71078557,-0.12273487,pyridine,Ag
-0.59131783,-0.12010077,pyridine,Ag
-0.71078557,-0.12273487,pyridine,Ag
-0.71078557,-0.12273487,pyridine,Ag
-0.71078557,-0.12273487,pyridine,Ag
-0.71078557,-0.12273487,pyridine,Ag
-0.71078557,-0.12273487,pyridine,Ag
-0.4757312,-0.12160287,pyridine,Ag
-0.71078557,-0.12273487,pyridine,Ag
-0.64092606,-0.120594956,pyridine,Ag
-0.71078557,-0.12273487,pyridine,Ag
-0.71078557,-0.12273487,pyridine,Ag
-0.58272445,-0.12009093,pyridine,Ag
-0.6744082,-0.12138991,pyridine,Ag
-0.71078557,-0.12273487,pyridine,Ag
-0.71078557,-0.12273487,pyridine,Ag
-0.40761915,-0.12395731,pyridine,Ag
-0.71078557,-0.12273487,pyridine,Au
-0.6436066,-0.120644145,pyridine,Au
-0.5262309,-0.12053036,pyridine,Au
-0.6689192,-0.12123188,pyridine,Au
-0.6769347,-0.12146639,pyridine,Au
-0.65271944,-0.120829746,pyridine,Au
-0.3321295,-0.12766746,pyridine,Au
-0.654634,-0.12087241,pyridine,Au
-0.6348041,-0.12049164,pyridine,Au
-0.6401291,-0.120580785,pyridine,Au
-0.59720397,-0.12012,pyridine,Au
-0.69774926,-0.12219112,pyridine,Au
-0.6449908,-0.12067049,pyridine,Au
-0.6364783,-0.12051865,pyridine,Au
-0.69201076,-0.121974215,pyridine,Au
-0.64843595,-0.12073897,pyridine,Au
-0.707073,-0.12257266,pyridine,Au
-0.70163125,-0.122345656,pyridine,Au
-0.7057993,-0.12251848,pyridine,Au
-0.71078557,-0.12273487,pyridine,Au
-0.61367124,-0.120228544,pyridine,Au
-0.7033809,-0.12241732,pyridine,Au
-0.7087562,-0.12264553,pyridine,Au
-0.6795714,-0.12154881,pyridine,Au
-0.6963142,-0.12213562,pyridine,Au
0.10762593,0.3032192,benzenethiol,Ag
0.45638457,0.1958234,benzenethiol,Ag
0.5548517,-0.0490756,benzenethiol,Ag
0.13264936,0.41795495,benzenethiol,Ag
0.10990126,0.35776144,benzenethiol,Ag
0.138388,0.4051545,benzenethiol,Ag
0.1256323,0.41109344,benzenethiol,Ag
0.23381835,0.38907507,benzenethiol,Ag
0.23443183,0.2065792,benzenethiol,Ag
0.2192936,0.36971614,benzenethiol,Ag
0.1720088,0.45305663,benzenethiol,Ag
0.10277876,0.37064138,benzenethiol,Ag
0.19993015,0.3360574,benzenethiol,Ag
0.15019923,0.39905927,benzenethiol,Ag
0.13645077,0.42227253,benzenethiol,Ag
0.22113636,0.35256243,benzenethiol,Ag
0.16520482,0.35441735,benzenethiol,Ag
0.1885306,0.40094632,benzenethiol,Ag
0.15668291,0.4396212,benzenethiol,Ag
0.2766984,0.31177,benzenethiol,Ag
0.13385896,0.41122797,benzenethiol,Ag
0.14808911,0.39981624,benzenethiol,Ag
0.3932501,0.09695591,benzenethiol,Ag
0.082355306,0.40947598,benzenethiol,Ag
0.07594587,0.41255918,benzenethiol,Ag
0.28478727,0.2854857,benzenethiol,Au
0.20242424,0.360365,benzenethiol,Au
0.25938123,0.29395968,benzenethiol,Au
0.27276462,0.37585658,benzenethiol,Au
0.42296126,-0.038852658,benzenethiol,Au
0.34963903,0.27077797,benzenethiol,Au
0.33751845,0.20076384,benzenethiol,Au
0.25890023,0.3486125,benzenethiol,Au
0.3038648,0.23899694,benzenethiol,Au
0.3028176,0.20374979,benzenethiol,Au
0.2530544,0.36500204,benzenethiol,Au
0.32816377,0.27322978,benzenethiol,Au
0.25393298,0.3267241,benzenethiol,Au
0.30311385,0.2888835,benzenethiol,Au
0.26437494,0.31261423,benzenethiol,Au
0.25799134,0.26167077,benzenethiol,Au
0.32400385,0.19110036,benzenethiol,Au
0.3575137,0.2337933,benzenethiol,Au
0.2864447,0.33391526,benzenethiol,Au
0.30293837,0.30894202,benzenethiol,Au
0.25283265,0.3167439,benzenethiol,Au
0.31238073,0.22979867,benzenethiol,Au
0.24775362,0.34483165,benzenethiol,Au
0.2795132,0.30597132,benzenethiol,Au
0.26460296,0.21935506,benzenethiol,Au
