x1,x2,label,substrate
0.18530795,0.59357196,4np,PICO
0.18472406,0.5839318,4np,PICO
0.16590074,0.59182763,4np,PICO
0.20046355,0.5745387,4np,PICO
0.23766404,0.5795411,4np,PICO
0.21297555,0.59687465,4np,PICO
0.19479223,0.5971393,4np,PICO
0.23538265,0.620777,4np,PICO
0.3061646,-0.40342128,benzenethiol,PICO
0.24675329,-0.3911343,benzenethiol,PICO
0.30944997,-0.40403813,benzenethiol,PICO
0.24522543,-0.3907909,benzenethiol,PICO
0.3297652,-0.40770242,benzenethiol,PICO
0.26885068,-0.39595047,benzenethiol,PICO
0.28742296,-0.39977452,benzenethiol,PICO
0.28176177,-0.3986308,benzenethiol,PICO
0.33024102,-0.40778506,benzenethiol,PICO
0.1909504,-0.37772673,benzenethiol,PICO
0.39383912,-0.41748187,benzenethiol,PICO
0.4522403,-0.27224296,benzenethiol,PICO
0.2338084,-0.38818118,benzenethiol,PICO
0.23113166,-0.38755855,benzenethiol,PICO
0.32623938,-0.39145473,benzenethiol,PICO
0.38673234,-0.41653606,benzenethiol,PICO
0.23499493,-0.38845593,benzenethiol,PICO
0.20003898,-0.38002938,benzenethiol,PICO
0.44044498,-0.27272797,benzenethiol,PICO
0.31222713,-0.40455452,benzenethiol,PICO
0.3837811,-0.35586515,benzenethiol,PICO
0.455529,-0.40554434,benzenethiol,PICO
0.24384908,-0.39048034,benzenethiol,PICO
0.2781527,-0.39789176,benzenethiol,PICO
0.22730953,-0.38666242,benzenethiol,PICO
-0.64735824,0.025356743,pyridine,PICO
-0.6449469,0.022713453,pyridine,PICO
-0.64666885,0.024472764,pyridine,PICO
-0.6455589,0.023284698,pyridine,PICO
-0.6457578,0.02348152,pyridine,PICO
-0.64737606,0.02538169,pyridine,PICO
-0.64237636,0.020715572,pyridine,PICO
-0.64538246,0.023115005,pyridine,PICO
-0.6478611,0.026114542,pyridine,PICO
-0.64539886,0.023130575,pyridine,PICO
-0.6470038,0.02488436,pyridine,PICO
-0.6462178,0.023961801,pyridine,PICO
-0.6455263,0.023252998,pyridine,PICO
-0.64595354,0.023681328,pyridine,PICO
-0.6465677,0.024354279,pyridine,PICO
-0.64423436,0.022103386,pyridine,PICO
-0.6465398,0.024322081,pyridine,PICO
-0.6399944,0.019229978,pyridine,PICO
-0.6441789,0.022058021,pyridine,PICO
-0.647012,0.024894696,pyridine,PICO
-0.64636195,0.024120329,pyridine,PICO
-0.6470185,0.024902893,pyridine,PICO
-0.64668036,0.024486449,pyridine,PICO
-0.64249724,0.02079865,pyridine,PICO
-0.6462618,0.02400974,pyridine,PICO
0.6413798,0.22471943,4np,AgNP
0.53588694,0.34484744,4np,AgNP
0.57573295,0.3426979,4np,AgNP
0.6056966,0.22740163,4np,AgNP
0.568381,0.20519058,4np,AgNP
0.55547315,0.13283771,4np,AgNP
0.3952633,0.42342532,4np,AgNP
0.54533684,0.6027768,4np,AgNP
0.55598086,0.4502484,4np,AgNP
0.538667,0.424019,4np,AgNP
0.5405504,0.5807056,4np,AgNP
0.49886832,0.4248927,4np,AgNP
0.46191436,0.507086,4np,AgNP
0.52209735,0.5705907,4np,AgNP
0.5183742,0.4250092,4np,AgNP
0.35172883,0.5583537,4np,AgNP
0.42351386,0.67369026,4np,AgNP
0.52986944,0.51101553,4np,AgNP
0.42494422,0.37179372,4np,AgNP
0.39139262,0.33341286,4np,AgNP
0.44717962,0.40852296,4np,AgNP
0.4965756,0.5545653,4np,AgNP
0.368306,0.680738,4np,AgNP
0.4500883,0.69809973,4np,AgNP
0.5164103,0.35053343,4np,AgNP
-0.6467798,0.02460575,pyridine,AgNP
-0.60745895,-0.0048452015,pyridine,AgNP
-0.64530355,0.023040537,pyridine,AgNP
-0.64619195,0.023933785,pyridine,AgNP
-0.5852222,-0.020943264,pyridine,AgNP
-0.64491117,0.022681646,pyridine,AgNP
-0.6466839,0.024490654,pyridine,AgNP
-0.6492945,0.030252447,pyridine,AgNP
-0.64094603,0.01979227,pyridine,AgNP
-0.5196932,-0.063852295,pyridine,AgNP
-0.64562243,0.02334693,pyridine,AgNP
-0.6461716,0.023911875,pyridine,AgNP
-0.64711547,0.025028586,pyridine,AgNP
-0.6461155,0.02385167,pyridine,AgNP
-0.64723796,0.02519152,pyridine,AgNP
-0.63104117,0.01316554,pyridine,AgNP
-0.6454362,0.023166278,pyridine,AgNP
-0.52178776,-0.060886737,pyridine,AgNP
-0.5681844,-0.030699888,pyridine,AgNP
-0.64906824,0.028943317,pyridine,AgNP
-0.63876736,0.018555088,pyridine,AgNP
-0.6441715,0.022051936,pyridine,AgNP
-0.6446458,0.022449313,pyridine,AgNP
-0.6412171,0.019959519,pyridine,AgNP
-0.45409653,-0.102798656,pyridine,AgNP
-0.64918387,0.029472532,pyridine,AuNP
-0.6485136,0.027348477,pyridine,AuNP
-0.64885056,0.028204922,pyridine,AuNP
-0.6475098,0.025572786,pyridine,AuNP
-0.646598,0.024389494,pyridine,AuNP
-0.64655066,0.02433459,pyridine,AuNP
-0.64912784,0.03310079,pyridine,AuNP
-0.6450942,0.022846604,pyridine,AuNP
-0.64925617,0.029921606,pyridine,AuNP
-0.59349835,-0.015497389,pyridine,AuNP
-0.6477109,0.025875298,pyridine,AuNP
-0.64874816,0.027918277,pyridine,AuNP
-0.6479912,0.026332512,pyridine,AuNP
-0.6103055,-0.0034948273,pyridine,AuNP
-0.64329743,0.021372005,pyridine,AuNP
-0.64708704,0.024991475,pyridine,AuNP
-0.6487782,0.027999748,pyridine,AuNP
-0.6475179,0.025584612,pyridine,AuNP
-0.64898944,0.028649526,pyridine,AuNP
-0.6484006,0.027104834,pyridine,AuNP
-0.6472572,0.025217645,pyridine,AuNP
-0.6484847,0.027284358,pyridine,AuNP
-0.64898515,0.028634554,pyridine,AuNP
-0.6487166,0.027835531,pyridine,AuNP
-0.64599395,0.023723383,pyridine,AuNP
0.3074187,-0.4036575,benzenethiol,Ag
0.28847837,-0.39175865,benzenethiol,Ag
0.39989737,-0.40722448,benzenethiol,Ag
0.33903643,-0.40928695,benzenethiol,Ag
0.3004729,-0.40233657,benzenethiol,Ag
0.2798564,-0.39824158,benzenethiol,Ag
0.31706765,-0.40544277,benzenethiol,Ag
0.3364472,-0.40884992,benzenethiol,Ag
0.26512697,-0.39515913,benzenethiol,Ag
0.36257887,-0.41305727,benzenethiol,Ag
0.32658502,-0.4071462,benzenethiol,Ag
0.3025446,-0.40273368,benzenethiol,Ag
0.36374623,-0.4132347,benzenethiol,Ag
0.32343322,-0.4065884,benzenethiol,Ag
0.32418182,-0.40672153,benzenethiol,Ag
0.3910937,-0.4171207,benzenethiol,Ag
0.35123125,-0.41128594,benzenethiol,Ag
0.36183855,-0.41294438,benzenethiol,Ag
0.27195185,-0.39660338,benzenethiol,Ag
0.26072887,-0.39421365,benzenethiol,Ag
0.30555964,-0.40330687,benzenethiol,Ag
0.31886938,-0.40576974,benzenethiol,Ag
0.3411711,-0.33120024,benzenethiol,Ag
0.25303197,-0.3925319,benzenethiol,Ag
0.3275106,-0.4073013,benzenethiol,Ag
0.3516025,-0.41134515,benzenethiol,Au
0.37520194,-0.41492552,benzenethiol,Au
0.39082927,-0.41708565,benzenethiol,Au
0.33175588,-0.40804735,benzenethiol,Au
0.45587817,-0.35351822,benzenethiol,Au
0.36292574,-0.41311014,benzenethiol,Au
0.40542203,-0.4189463,benzenethiol,Au
0.3522528,-0.4114489,benzenethiol,Au
0.3852898,-0.4163396,benzenethiol,Au
0.38937157,-0.41689134,benzenethiol,Au
0.36426732,-0.41331345,benzenethiol,Au
0.35993215,-0.4126518,benzenethiol,Au
0.37624773,-0.4150754,benzenethiol,Au
0.35141993,-0.41131613,benzenethiol,Au
0.35678843,-0.41216424,benzenethiol,Au
0.40363264,-0.41872633,benzenethiol,Au
0.29277205,-0.40083712,benzenethiol,Au
0.38835317,-0.4167549,benzenethiol,Au
0.2887252,-0.40003482,benzenethiol,Au
0.34335202,-0.41000554,benzenethiol,Au
0.36072823,-0.41277424,benzenethiol,Au
0.39672434,-0.41785565,benzenethiol,Au
0.33339307,-0.408329,benzenethiol,Au
0.36461103,-0.41336536,benzenethiol,Au
0.35332343,-0.411619,benzenethiol,Au
