x1,x2,label,substrate
-23.82319,-4.40747,pyridine,AgNP
-13.975163,-17.847359,pyridine,AgNP
-11.780474,-15.79759,pyridine,AgNP
-19.306519,-8.884802,pyridine,AgNP
-10.992246,-16.774847,pyridine,AgNP
-11.236659,-20.223936,pyridine,AgNP
-29.146667,2.143545,pyridine,AuNP
-14.66574,-12.740114,pyridine,AuNP
-12.321549,-15.260368,pyridine,AuNP
-12.068586,-14.775456,pyridine,AuNP
-16.107307,-11.663443,pyridine,AuNP
-13.290464,-14.189183,pyridine,AuNP
-11.924596,-20.548483,pyridine,AuNP
-9.89455,-17.669817,pyridine,AuNP
-28.430899,1.5718212,pyridine,AuNP
-10.688026,-18.278784,pyridine,AuNP
-9.879114,-17.12877,pyridine,AuNP
-24.099571,-4.2273273,pyridine,AuNP
-11.340583,-16.28069,pyridine,AuNP
-10.204743,-17.4383,pyridine,AuNP
-10.699027,-16.503208,pyridine,AuNP
-13.1196785,-13.943477,pyridine,AuNP
-28.405985,0.78599566,pyridine,AuNP
-17.734278,-10.267774,pyridine,AuNP
-29.263653,1.5407431,pyridine,AuNP
-25.498325,-2.4709923,pyridine,AuNP
-15.022094,-12.897502,pyridine,AuNP
-28.026985,1.1964052,pyridine,AuNP
-27.305515,0.32396415,pyridine,AuNP
-29.420588,2.7508252,pyridine,AuNP
-15.163556,-12.483926,pyridine,AuNP
-6.1500854,23.855911,benzenethiol,Ag
-6.4925036,25.086533,benzenethiol,Ag
-6.5483866,23.912457,benzenethiol,Ag
14.388059,23.877014,benzenethiol,Ag
-1.7821401,24.372923,benzenethiol,Ag
-2.8106382,24.7551,benzenethiol,Ag
11.990872,22.900787,benzenethiol,Ag
-0.98200834,20.204184,benzenethiol,Ag
-3.6029432,26.374456,benzenethiol,Ag
-2.460034,21.525558,benzenethiol,Ag
-5.865587,24.47128,benzenethiol,Ag
14.176234,24.842545,benzenethiol,Ag
-0.53295636,19.799713,benzenethiol,Ag
12.373245,24.198689,benzenethiol,Ag
14.174996,24.572418,benzenethiol,Ag
-2.1403651,20.480434,benzenethiol,Ag
13.467328,21.5212,benzenethiol,Ag
14.293768,23.43677,benzenethiol,Ag
5.241332,20.887482,benzenethiol,Ag
-4.769599,25.745844,benzenethiol,Ag
-1.2436874,24.35804,benzenethiol,Ag
-1.7260432,23.81905,benzenethiol,Ag
-6.425175,25.408577,benzenethiol,Ag
-3.1248987,25.560955,benzenethiol,Ag
14.263293,24.652119,benzenethiol,Ag
7.8132944,20.96827,benzenethiol,Au
-0.14912182,20.190823,benzenethiol,Au
9.960416,17.216976,benzenethiol,Au
5.913808,21.33302,benzenethiol,Au
-7.2215714,23.391598,benzenethiol,Au
5.1953564,21.481531,benzenethiol,Au
-5.0597754,21.928156,benzenethiol,Au
10.138517,18.237951,benzenethiol,Au
-1.0625311,20.91385,benzenethiol,Au
-4.177263,22.149775,benzenethiol,Au
0.8000566,20.312878,benzenethiol,Au
-0.24616803,21.611204,benzenethiol,Au
-1.0382911,20.207182,benzenethiol,Au
0.098503225,20.668646,benzenethiol,Au
5.76084,21.632647,benzenethiol,Au
-3.0670705,22.181894,benzenethiol,Au
-4.9715233,25.097122,benzenethiol,Au
-1.63292,20.60392,benzenethiol,Au
5.9317274,21.09695,benzenethiol,Au
0.14916193,21.940573,benzenethiol,Au
1.5452712,21.40581,benzenethiol,Au
-0.42582294,20.705555,benzenethiol,Au
11.372731,23.99731,benzenethiol,Au
9.973377,17.986868,benzenethiol,Au
-0.25590357,23.37608,benzenethiol,Au
