x1,x2,label,substrate
-1.8098407,-17.771658,benzenethiol,pSERS
-3.1561785,-18.143356,benzenethiol,pSERS
-21.293768,6.0308237,pyridine,pSERS
-20.22563,5.5113573,pyridine,pSERS
-22.042315,6.8228645,pyridine,pSERS
-18.271313,9.396321,pyridine,pSERS
-22.008408,6.5642886,pyridine,pSERS
-19.870447,6.9061847,pyridine,pSERS
-21.621231,5.5202026,pyridine,pSERS
-20.077942,6.055444,pyridine,pSERS
-21.87147,6.444747,pyridine,pSERS
-19.765951,6.3141727,pyridine,pSERS
-19.496761,8.216444,pyridine,pSERS
-20.524023,6.6665688,pyridine,pSERS
-19.834723,6.2292266,pyridine,pSERS
-21.30402,7.263041,pyridine,pSERS
-20.934181,6.633867,pyridine,pSERS
-22.260187,4.720207,pyridine,pSERS
-21.571238,4.7068076,pyridine,pSERS
-20.50768,5.7710357,pyridine,pSERS
-20.515501,7.46578,pyridine,pSERS
-17.366888,10.932488,pyridine,pSERS
-21.03638,5.445129,pyridine,pSERS
-21.89216,5.439199,pyridine,pSERS
-19.087236,4.960321,pyridine,pSERS
-20.875301,7.609051,pyridine,pSERS
-20.902252,7.1147447,pyridine,pSERS
25.874502,2.2933292,4np,PICO
25.757998,4.4771724,4np,PICO
26.136702,4.023613,4np,PICO
25.142836,5.06938,4np,PICO
25.043882,8.542617,4np,PICO
25.806581,3.3703349,4np,PICO
25.064651,3.117667,4np,PICO
25.407177,6.686481,4np,PICO
24.229164,8.422849,4np,PICO
25.218239,6.2238812,4np,PICO
25.017296,8.154364,4np,PICO
24.674618,8.616696,4np,PICO
24.113266,8.803371,4np,PICO
24.392221,8.222132,4np,PICO
25.029581,2.3158627,4np,PICO
24.709871,7.4156337,4np,PICO
24.99982,6.809762,4np,PICO
25.34545,3.6770086,4np,PICO
25.347609,2.0428424,4np,PICO
25.26244,4.354879,4np,PICO
25.882257,2.432506,4np,PICO
26.358334,3.4017916,4np,PICO
25.772898,3.312929,4np,PICO
24.968496,3.8998609,4np,PICO
25.762007,5.0566106,4np,PICO
-5.188692,-23.995039,benzenethiol,PICO
-3.8304944,-25.14481,benzenethiol,PICO
-5.179878,-23.543592,benzenethiol,PICO
-7.171372,-23.987871,benzenethiol,PICO
-2.088082,-23.16999,benzenethiol,PICO
-5.8993783,-21.135221,benzenethiol,PICO
-7.2132244,-24.028355,benzenethiol,PICO
-1.4386897,-25.512098,benzenethiol,PICO
-4.6681046,-22.479532,benzenethiol,PICO
-7.967432,-25.365631,benzenethiol,PICO
-5.4921184,-21.678892,benzenethiol,PICO
3.0301387,-22.116055,benzenethiol,PICO
-3.3321195,-25.631847,benzenethiol,PICO
-7.5841713,-25.178154,benzenethiol,PICO
0.0011634333,-24.80203,benzenethiol,PICO
2.6346006,-20.723433,benzenethiol,PICO
-1.9995444,-25.347862,benzenethiol,PICO
-6.837983,-24.784033,benzenethiol,PICO
0.08848665,-17.513077,benzenethiol,PICO
-4.5070763,-19.978088,benzenethiol,PICO
-3.616919,-25.82593,benzenethiol,PICO
1.0099691,-20.577904,benzenethiol,PICO
-6.989641,-24.896458,benzenethiol,PICO
-3.4408054,-25.228653,benzenethiol,PICO
-3.5901914,-26.4251,benzenethiol,PICO
-4.730984,22.554329,pyridine,PICO
-5.203584,20.654629,pyridine,PICO
-3.7775204,22.460428,pyridine,PICO
-3.5779967,20.648024,pyridine,PICO
-6.3978024,20.17798,pyridine,PICO
-5.7846413,21.754406,pyridine,PICO
-4.6979136,18.549768,pyridine,PICO
-3.6849058,21.485317,pyridine,PICO
-5.667449,19.887321,pyridine,PICO
-4.12967,22.036726,pyridine,PICO
-5.821092,21.24524,pyridine,PICO
-4.471318,21.45761,pyridine,PICO
-3.7494402,20.69686,pyridine,PICO
-4.013215,21.128378,pyridine,PICO
-4.649823,22.105606,pyridine,PICO
-4.8805456,18.534641,pyridine,PICO
-4.2162414,22.657866,pyridine,PICO
-4.5474586,18.133299,pyridine,PICO
-4.736377,20.071774,pyridine,PICO
-5.4367914,21.640306,pyridine,PICO
-4.1393466,20.601616,pyridine,PICO
-4.444516,19.405416,pyridine,PICO
-5.3805695,21.07004,pyridine,PICO
-2.9407256,20.912327,pyridine,PICO
-5.436801,22.180468,pyridine,PICO
25.459951,-1.1691662,4np,AgNP
24.716742,-2.608355,4np,AgNP
25.537458,0.33625028,4np,AgNP
24.922592,-3.1498854,4np,AgNP
26.056402,-2.767309,4np,AgNP
25.624681,-1.58304,4np,AgNP
23.862696,-2.9216185,4np,AgNP
27.294895,8.819956,4np,AgNP
25.983303,0.8162422,4np,AgNP
24.129032,-2.4177556,4np,AgNP
27.007998,5.7918143,4np,AgNP
24.851831,-1.4154251,4np,AgNP
28.12465,6.8173385,4np,AgNP
26.653393,14.529588,4np,AgNP
23.578978,-1.6651387,4np,AgNP
23.411734,-2.542787,4np,AgNP
26.739162,9.078453,4np,AgNP
26.594505,2.8756084,4np,AgNP
24.241943,-3.551486,4np,AgNP
23.61718,-1.749222,4np,AgNP
24.40193,2.054913,4np,AgNP
24.23651,-1.7695906,4np,AgNP
28.28044,6.9971466,4np,AgNP
24.39541,-1.2126005,4np,AgNP
24.030865,-3.2461472,4np,AgNP
-15.788821,11.364372,pyridine,AgNP
-6.6383862,13.285633,pyridine,AgNP
-16.621927,10.750118,pyridine,AgNP
-13.226244,15.567124,pyridine,AgNP
-8.111239,12.904954,pyridine,AgNP
-15.0441885,11.814146,pyridine,AgNP
-12.751872,14.487266,pyridine,AgNP
-11.134714,18.607405,pyridine,AgNP
-17.552645,10.437625,pyridine,AgNP
-9.0744,13.724818,pyridine,AgNP
-16.750586,10.015478,pyridine,AgNP
-18.502457,8.807961,pyridine,AgNP
-16.579287,11.45071,pyridine,AgNP
-13.552226,14.705416,pyridine,AgNP
-14.309652,13.2394085,pyridine,AgNP
-7.4692388,12.783235,pyridine,AgNP
-14.733868,12.854249,pyridine,AgNP
-7.622973,12.477709,pyridine,AgNP
-7.403477,12.79964,pyridine,AgNP
-15.741647,13.150422,pyridine,AgNP
-9.009052,13.949588,pyridine,AgNP
-15.705275,13.032507,pyridine,AgNP
-17.003384,10.691842,pyridine,AgNP
-7.5564036,12.417143,pyridine,AgNP
-6.911162,11.896989,pyridine,AgNP
-13.41748,17.448277,pyridine,AuNP
-13.076612,17.215563,pyridine,AuNP
-9.001766,14.282287,pyridine,AuNP
-12.795179,16.758425,pyridine,AuNP
-13.578826,14.711418,pyridine,AuNP
-15.403181,13.894187,pyridine,AuNP
-8.095735,14.45966,pyridine,AuNP
-12.393155,16.758703,pyridine,AuNP
-13.038758,19.106218,pyridine,AuNP
-11.805176,14.615951,pyridine,AuNP
-11.9296465,17.606525,pyridine,AuNP
-13.754228,17.665552,pyridine,AuNP
-12.811225,18.482239,pyridine,AuNP
-15.143517,13.778459,pyridine,AuNP
-15.384251,12.184609,pyridine,AuNP
-12.718121,16.33554,pyridine,AuNP
-12.116844,18.287066,pyridine,AuNP
-13.6492605,16.837944,pyridine,AuNP
-12.617361,17.89294,pyridine,AuNP
-11.494587,17.384186,pyridine,AuNP
-11.545452,17.797304,pyridine,AuNP
-7.1943846,19.850058,pyridine,AuNP
-11.6819,17.00015,pyridine,AuNP
-13.47085,19.007158,pyridine,AuNP
-15.2416,14.23693,pyridine,AuNP
-1.774719,-24.180319,benzenethiol,Ag
0.7042563,-26.701994,benzenethiol,Ag
5.194546,-26.468958,benzenethiol,Ag
-9.221594,-21.64571,benzenethiol,Ag
-5.8891454,-25.755217,benzenethiol,Ag
-5.818389,-25.887262,benzenethiol,Ag
-8.907076,-22.516277,benzenethiol,Ag
-6.250773,-16.744305,benzenethiol,Ag
-2.8281443,-27.706024,benzenethiol,Ag
-0.66748744,-18.374954,benzenethiol,Ag
0.575549,-25.587502,benzenethiol,Ag
-9.355815,-22.409084,benzenethiol,Ag
1.7627989,-21.693562,benzenethiol,Ag
-6.9292183,-21.735954,benzenethiol,Ag
-9.39187,-21.983675,benzenethiol,Ag
2.2071579,-21.880596,benzenethiol,Ag
-0.3933165,-18.047367,benzenethiol,Ag
-8.195229,-20.099998,benzenethiol,Ag
-6.895975,-26.093502,benzenethiol,Ag
-0.47383228,-26.68842,benzenethiol,Ag
-6.650841,-26.51943,benzenethiol,Ag
-5.471693,-25.29064,benzenethiol,Ag
2.535531,-26.552212,benzenethiol,Ag
-2.6426568,-27.129555,benzenethiol,Ag
-9.505707,-21.866657,benzenethiol,Ag
3.0904846,-23.52729,benzenethiol,Au
2.3755975,-24.03601,benzenethiol,Au
2.2326686,-20.721352,benzenethiol,Au
-1.4903641,-24.381172,benzenethiol,Au
26.204142,-2.9247403,benzenethiol,Au
2.4296932,-23.316944,benzenethiol,Au
5.998293,-26.449759,benzenethiol,Au
2.0935779,-21.458387,benzenethiol,Au
5.2389665,-25.447401,benzenethiol,Au
5.3584037,-26.132586,benzenethiol,Au
3.1614256,-23.727541,benzenethiol,Au
3.886862,-24.58712,benzenethiol,Au
2.9935226,-23.050976,benzenethiol,Au
4.3313303,-24.544024,benzenethiol,Au
3.8186204,-24.76041,benzenethiol,Au
5.644481,-25.919153,benzenethiol,Au
4.090715,-26.98715,benzenethiol,Au
4.850673,-25.256163,benzenethiol,Au
-0.56047696,-25.447166,benzenethiol,Au
0.285414,-25.25548,benzenethiol,Au
2.7944486,-24.048275,benzenethiol,Au
5.2433605,-25.075865,benzenethiol,Au
-1.6396154,-23.659887,benzenethiol,Au
4.1929846,-23.381401,benzenethiol,Au
4.564449,-26.35203,benzenethiol,Au
