x1,x2,label,substrate
20.097794,26.200506,4np,PICO
21.547985,27.27031,4np,PICO
21.911058,26.571526,4np,PICO
21.093224,26.975567,4np,PICO
21.368093,26.18306,4np,PICO
22.413815,26.323584,4np,PICO
19.77124,25.649899,4np,PICO
22.186615,27.070011,4np,PICO
21.13041,25.202063,4np,PICO
21.665918,25.404442,4np,PICO
21.96784,25.74027,4np,PICO
20.346832,24.822039,4np,PICO
19.23699,24.288439,4np,PICO
18.9296,25.003109,4np,PICO
20.773687,26.235954,4np,PICO
18.582466,24.391224,4np,PICO
4.583011,-15.292865,benzenethiol,PICO
1.723906,-18.121796,benzenethiol,PICO
4.4837227,-19.973846,benzenethiol,PICO
0.04942475,-18.005465,benzenethiol,PICO
5.845254,-11.077136,benzenethiol,PICO
1.8498998,-20.96628,benzenethiol,PICO
1.6423365,-20.189522,benzenethiol,PICO
6.2525153,-13.402123,benzenethiol,PICO
7.299742,-12.532828,benzenethiol,PICO
2.300191,-14.2075205,benzenethiol,PICO
7.2680593,-13.264467,benzenethiol,PICO
5.281857,-10.70469,benzenethiol,PICO
6.960198,-13.472271,benzenethiol,PICO
5.1941423,-13.220626,benzenethiol,PICO
6.7057395,-13.118255,benzenethiol,PICO
6.7826657,-11.842906,benzenethiol,PICO
-0.5021655,-18.235523,benzenethiol,PICO
4.188125,-15.414858,benzenethiol,PICO
6.229631,-12.521834,benzenethiol,PICO
5.9317594,-14.53773,benzenethiol,PICO
8.702521,-12.048772,benzenethiol,PICO
7.3232565,-10.95846,benzenethiol,PICO
3.0995097,-15.676954,benzenethiol,PICO
1.6265033,-18.167414,benzenethiol,PICO
1.6018834,-17.136292,benzenethiol,PICO
-18.500431,15.389041,pyridine,PICO
-19.98398,12.617277,pyridine,PICO
-18.327387,15.798693,pyridine,PICO
-20.047497,11.23422,pyridine,PICO
-19.621353,14.451045,pyridine,PICO
-18.685577,16.251732,pyridine,PICO
-22.640331,7.3055954,pyridine,PICO
-20.530773,11.588797,pyridine,PICO
-20.544245,12.457426,pyridine,PICO
-18.849909,14.789704,pyridine,PICO
-19.216387,15.187647,pyridine,PICO
-19.091654,14.85252,pyridine,PICO
-19.980373,12.568308,pyridine,PICO
-19.168434,14.191334,pyridine,PICO
-18.910791,15.716178,pyridine,PICO
-21.987352,8.007917,pyridine,PICO
-18.8985,16.510378,pyridine,PICO
-24.498232,3.7712874,pyridine,PICO
-22.803835,7.2480707,pyridine,PICO
-19.27817,16.219664,pyridine,PICO
-19.831556,13.273904,pyridine,PICO
-21.918905,8.727985,pyridine,PICO
-19.629387,15.568996,pyridine,PICO
-23.746265,5.1690545,pyridine,PICO
-18.321596,16.282314,pyridine,PICO
12.937055,4.1094756,4np,AgNP
14.233698,4.639768,4np,AgNP
12.869162,4.306903,4np,AgNP
13.913761,4.580762,4np,AgNP
13.207254,3.6914542,4np,AgNP
12.265362,4.3158493,4np,AgNP
15.137023,5.7797914,4np,AgNP
12.480116,5.5059214,4np,AgNP
13.784819,7.098679,4np,AgNP
14.241491,5.7839603,4np,AgNP
12.651066,8.148076,4np,AgNP
12.716943,5.9067307,4np,AgNP
11.433747,7.7177806,4np,AgNP
12.029283,7.185743,4np,AgNP
11.926292,7.9553776,4np,AgNP
14.817893,9.263015,4np,AgNP
14.985641,9.070141,4np,AgNP
11.5908575,7.6597767,4np,AgNP
14.691862,7.031778,4np,AgNP
14.498084,7.7073736,4np,AgNP
13.127115,6.7841535,4np,AgNP
14.110207,6.901751,4np,AgNP
12.168561,13.0708275,4np,AgNP
12.027609,6.671524,4np,AgNP
14.753005,5.911182,4np,AgNP
-29.05924,-1.7002794,pyridine,AgNP
-30.19265,-3.5538304,pyridine,AgNP
-29.838047,-1.8457192,pyridine,AgNP
-28.862576,-0.0852853,pyridine,AgNP
-29.656689,-2.886273,pyridine,AgNP
-28.98905,-0.431971,pyridine,AgNP
-29.474146,-0.78742725,pyridine,AgNP
-28.673597,0.96189785,pyridine,AgNP
-29.825808,-3.05057,pyridine,AgNP
-30.79032,1.5834403,pyridine,AgNP
-30.225536,-2.5462368,pyridine,AgNP
-30.178558,-1.0889949,pyridine,AgNP
-27.625717,-2.3719752,pyridine,AgNP
-28.325415,-0.7010704,pyridine,AgNP
-25.87133,-0.40122917,pyridine,AgNP
-30.841503,1.069404,pyridine,AgNP
-29.756702,-2.4073339,pyridine,AgNP
-30.117271,-3.9655144,pyridine,AgNP
-31.308025,-1.373483,pyridine,AgNP
-27.920889,-1.4409028,pyridine,AgNP
-30.311262,1.3081555,pyridine,AgNP
-29.912382,0.10362289,pyridine,AgNP
-28.480558,-2.5961266,pyridine,AgNP
-25.395561,-0.7809422,pyridine,AgNP
-30.194454,-4.5089498,pyridine,AgNP
-21.867908,8.707366,pyridine,AuNP
-27.668032,1.5360973,pyridine,AuNP
-26.132332,0.049193423,pyridine,AuNP
-27.302452,1.8051302,pyridine,AuNP
-28.051445,0.019200176,pyridine,AuNP
-25.814466,2.8277118,pyridine,AuNP
-24.79461,-0.49502718,pyridine,AuNP
-26.876583,0.23941045,pyridine,AuNP
-24.14533,3.7588422,pyridine,AuNP
-27.730238,0.85936755,pyridine,AuNP
-23.623045,6.7775598,pyridine,AuNP
-21.895262,7.7733197,pyridine,AuNP
-26.093721,1.4506148,pyridine,AuNP
-29.203003,0.7792056,pyridine,AuNP
-27.335615,-0.029754164,pyridine,AuNP
-26.8687,0.9272153,pyridine,AuNP
-17.870573,11.644113,pyridine,AuNP
-26.380901,1.962162,pyridine,AuNP
-20.47399,10.784013,pyridine,AuNP
-19.291832,13.647909,pyridine,AuNP
-26.94442,2.785312,pyridine,AuNP
-20.683847,12.174258,pyridine,AuNP
-20.67153,10.164482,pyridine,AuNP
-21.123348,10.759264,pyridine,AuNP
-23.222279,4.969173,pyridine,AuNP
8.358027,-12.007649,benzenethiol,Ag
13.596872,2.4821904,benzenethiol,Ag
7.566935,-10.620661,benzenethiol,Ag
1.1972066,-15.637429,benzenethiol,Ag
9.211449,-13.702199,benzenethiol,Ag
10.470624,-13.002424,benzenethiol,Ag
8.052823,-14.650753,benzenethiol,Ag
7.635312,-14.4493685,benzenethiol,Ag
10.967449,-12.109238,benzenethiol,Ag
3.5800736,-18.418322,benzenethiol,Ag
11.139929,-11.961515,benzenethiol,Ag
1.8786416,-14.711332,benzenethiol,Ag
1.606572,-17.32935,benzenethiol,Ag
0.81384414,-15.916388,benzenethiol,Ag
2.3696356,-14.707856,benzenethiol,Ag
3.5085824,-19.076227,benzenethiol,Ag
0.60016286,-16.051517,benzenethiol,Ag
2.9061463,-20.616682,benzenethiol,Ag
9.08235,-13.88767,benzenethiol,Ag
11.15824,-11.986361,benzenethiol,Ag
9.3007145,-13.281935,benzenethiol,Ag
9.116688,-13.384112,benzenethiol,Ag
13.645553,2.337251,benzenethiol,Ag
9.937829,-12.892079,benzenethiol,Ag
1.6299671,-14.684085,benzenethiol,Ag
4.3034854,-21.374813,benzenethiol,Au
4.476703,-21.533165,benzenethiol,Au
6.991544,-22.386927,benzenethiol,Au
4.8734646,-15.112393,benzenethiol,Au
4.995063,-10.460707,benzenethiol,Au
6.407771,-21.294083,benzenethiol,Au
6.5746574,-22.513227,benzenethiol,Au
4.319459,-20.863775,benzenethiol,Au
5.2926154,-22.959902,benzenethiol,Au
6.3037667,-21.859163,benzenethiol,Au
3.825579,-19.795702,benzenethiol,Au
4.8758717,-19.467148,benzenethiol,Au
3.8860793,-22.180061,benzenethiol,Au
4.4804497,-22.364601,benzenethiol,Au
3.6411202,-21.211752,benzenethiol,Au
6.107225,-21.793402,benzenethiol,Au
8.0449505,-12.933817,benzenethiol,Au
6.9963675,-20.98581,benzenethiol,Au
4.5046444,-15.141291,benzenethiol,Au
3.6387455,-18.444386,benzenethiol,Au
1.6442236,-20.468935,benzenethiol,Au
5.860037,-22.656477,benzenethiol,Au
2.655477,-20.011028,benzenethiol,Au
5.110504,-22.546926,benzenethiol,Au
2.815038,-22.133574,benzenethiol,Au
