configuration,representation,curriculum,run_seed,epoch,train_loss,validation_loss
c8x16_z16_spectral_composite_clean,minimal_minmax,clean,386103357,1,0.08221290221555831,0.07190207126787153
c8x16_z16_spectral_composite_clean,minimal_minmax,clean,386103357,2,0.06419150631864537,0.05472168118014174
c8x16_z16_spectral_composite_clean,minimal_minmax,clean,386103357,3,0.05770450193157866,0.05377583609799207
c8x16_z16_spectral_composite_clean,minimal_minmax,clean,386103357,4,0.05057180028398503,0.048513591668363346
c8x16_z16_spectral_composite_clean,minimal_minmax,clean,386103357,5,0.04817609235480141,0.045364087479094324
c8x16_z16_spectral_composite_clean,minimal_minmax,clean,386103357,6,0.04446715671702522,0.04355150347543975
c8x16_z16_spectral_composite_clean,minimal_minmax,clean,386103357,7,0.04251602967333859,0.04076794528607595
c8x16_z16_spectral_composite_clean,minimal_minmax,clean,386103357,8,0.040140040629330416,0.03890832109471499
c8x16_z16_spectral_composite_clean,minimal_minmax,clean,386103357,9,0.038033274097301416,0.0375217182909028
c8x16_z16_spectral_composite_clean,minimal_minmax,clean,386103357,10,0.03706539430483642,0.03714852887442557
c8x16_z16_spectral_composite_clean,minimal_minmax,clean,386103357,11,0.03680075310971126,0.03680959766951658
c8x16_z16_spectral_composite_clean,minimal_minmax,clean,386103357,12,0.03647107043952653,0.036324906841678134
c8x16_z16_spectral_composite_clean,minimal_minmax,clean,386103357,13,0.036025642476380695,0.035898162967572776
c8x16_z16_spectral_composite_clean,minimal_minmax,clean,386103357,14,0.03556517711725117,0.03532694103354114
c8x16_z16_spectral_composite_clean,minimal_minmax,clean,386103357,15,0.035035368424555485,0.034700986818741945
c8x16_z16_spectral_composite_clean,minimal_minmax,clean,386103357,16,0.03438705950975418,0.03394363340684923
c8x16_z16_spectral_composite_clean,minimal_minmax,clean,386103357,17,0.033613899378901343,0.033092110149436076
c8x16_z16_spectral_composite_clean,minimal_minmax,clean,386103357,18,0.0326931851174549,0.03202385938394878
c8x16_z16_spectral_composite_clean,minimal_minmax,clean,386103357,19,0.03157030961401863,0.030827507124108783
c8x16_z16_spectral_composite_clean,minimal_minmax,clean,386103357,20,0.03029139662166601,0.029592172069064643
c8x16_z16_spectral_composite_clean,minimal_minmax,clean,386103357,21,0.029094042523299696,0.028349988257228318
c8x16_z16_spectral_composite_clean,minimal_minmax,clean,386103357,22,0.027828236184911623,0.027153413048235035
c8x16_z16_spectral_composite_clean,minimal_minmax,clean,386103357,23,0.02670563440308098,0.02602550507349483
c8x16_z16_spectral_composite_clean,minimal_minmax,clean,386103357,24,0.025626055880888433,0.024870510449853993
c8x16_z16_spectral_composite_clean,minimal_minmax,clean,386103357,25,0.02459112425994118,0.0238278224369732
c8x16_z16_spectral_composite_clean,minimal_minmax,clean,386103357,26,0.023625397993143924,0.022813140935564444
c8x16_z16_spectral_composite_clean,minimal_minmax,clean,386103357,27,0.02265997298739173,0.02196509577333927
c8x16_z16_spectral_composite_clean,minimal_minmax,clean,386103357,28,0.02193029195624442,0.021277482637156873
c8x16_z16_spectral_composite_clean,minimal_minmax,clean,386103357,29,0.02120690517250664,0.0206991004741798
c8x16_z16_spectral_composite_clean,minimal_minmax,clean,386103357,30,0.020695827213775355,0.02011266473870156
c8x16_z16_spectral_composite_clean,minimal_minmax,clean,386103357,31,0.020236763882530293,0.019834963383816056
c8x16_z16_spectral_composite_clean,minimal_minmax,clean,386103357,32,0.01985536270438804,0.01941676134780302
c8x16_z16_spectral_composite_clean,minimal_minmax,clean,386103357,33,0.019522870231430064,0.019108320570598216
c8x16_z16_spectral_composite_clean,minimal_minmax,clean,386103357,34,0.019200537872010683,0.018734304392236775
c8x16_z16_spectral_composite_clean,minimal_minmax,clean,386103357,35,0.018875544249354642,0.018479038945446582
c8x16_z16_spectral_composite_clean,minimal_minmax,clean,386103357,36,0.01856483714578073,0.018119591209342926
c8x16_z16_spectral_composite_clean,minimal_minmax,clean,386103357,37,0.018164542896195877,0.017675434854828705
c8x16_z16_spectral_composite_clean,minimal_minmax,clean,386103357,38,0.017694207708820825,0.01711086537373268
c8x16_z16_spectral_composite_clean,minimal_minmax,clean,386103357,39,0.01707185924915243,0.016272152631969777
c8x16_z16_spectral_composite_clean,minimal_minmax,clean,386103357,40,0.01634546348276053,0.015467181375597492
c8x16_z16_spectral_composite_clean,minimal_minmax,clean,386103357,41,0.015639600957187083,0.01493933058138621
c8x16_z16_spectral_composite_clean,minimal_minmax,clean,386103357,42,0.014995397545766733,0.014325182206171044
c8x16_z16_spectral_composite_clean,minimal_minmax,clean,386103357,43,0.01454066809718356,0.013985070573576426
c8x16_z16_spectral_composite_clean,minimal_minmax,clean,386103357,44,0.014137888783922537,0.013715071824647613
c8x16_z16_spectral_composite_clean,minimal_minmax,clean,386103357,45,0.013884353959424929,0.013317072448336471
c8x16_z16_spectral_composite_clean,minimal_minmax,clean,386103357,46,0.01347179844277621,0.012880036196971343
c8x16_z16_spectral_composite_clean,minimal_minmax,clean,386103357,47,0.013210816508974911,0.012711722972029346
c8x16_z16_spectral_composite_clean,minimal_minmax,clean,386103357,48,0.012980152347404766,0.012541508649365377
c8x16_z16_spectral_composite_clean,minimal_minmax,clean,386103357,49,0.012784532417566323,0.012441001942981098
c8x16_z16_spectral_composite_clean,minimal_minmax,clean,386103357,50,0.012624720119186177,0.012294797226786613
c8x16_z16_spectral_composite_clean,minimal_minmax,clean,386103357,51,0.012479372943441073,0.012095566696913565
c8x16_z16_spectral_composite_clean,minimal_minmax,clean,386103357,52,0.012369504100938145,0.012089312707973738
c8x16_z16_spectral_composite_clean,minimal_minmax,clean,386103357,53,0.012285598838501725,0.012012349883631125
c8x16_z16_spectral_composite_clean,minimal_minmax,clean,386103357,54,0.012180305991742565,0.011898586052959249
c8x16_z16_spectral_composite_clean,minimal_minmax,clean,386103357,55,0.012074954097079673,0.011846679704800502
c8x16_z16_spectral_composite_clean,minimal_minmax,clean,386103357,56,0.011951605178744176,0.011687005538556535
c8x16_z16_spectral_composite_clean,minimal_minmax,clean,386103357,57,0.011883999500680233,0.011716473326718404
c8x16_z16_spectral_composite_clean,minimal_minmax,clean,386103357,58,0.011795110084609059,0.011623429339694775
c8x16_z16_spectral_composite_clean,minimal_minmax,clean,386103357,59,0.011722952389150611,0.01158178831308575
c8x16_z16_spectral_composite_clean,minimal_minmax,clean,386103357,60,0.011685131787330159,0.011478251919655477
c8x16_z16_spectral_composite_clean,minimal_minmax,clean,386103357,61,0.011647594805304012,0.011529455371832444
c8x16_z16_spectral_composite_clean,minimal_minmax,clean,386103357,62,0.011578779269943718,0.011391941521127345
c8x16_z16_spectral_composite_clean,minimal_minmax,clean,386103357,63,0.011497537033329654,0.011361423643084905
c8x16_z16_spectral_composite_clean,minimal_minmax,clean,386103357,64,0.011420637833534357,0.011288488836232888
c8x16_z16_spectral_composite_clean,minimal_minmax,clean,386103357,65,0.011415709082047473,0.011211083728378103
c8x16_z16_spectral_composite_clean,minimal_minmax,clean,386103357,66,0.011370904771893314,0.011251040734350681
c8x16_z16_spectral_composite_clean,minimal_minmax,clean,386103357,67,0.011337726097297406,0.011310208115284727
c8x16_z16_spectral_composite_clean,minimal_minmax,clean,386103357,68,0.011331970287748605,0.011221732154993688
c8x16_z16_spectral_composite_clean,minimal_minmax,clean,386103357,69,0.01126247912789015,0.011245590871420958
c8x16_z16_spectral_composite_clean,minimal_minmax,clean,386103357,70,0.011177597921495596,0.011026368334384288
c8x16_z16_spectral_composite_clean,minimal_minmax,clean,386103357,71,0.011104100607027692,0.01100688107248585
c8x16_z16_spectral_composite_clean,minimal_minmax,clean,386103357,72,0.011125904885082206,0.01119601838606394
c8x16_z16_spectral_composite_clean,minimal_minmax,clean,386103357,73,0.011127122803578363,0.011025034033267175
c8x16_z16_spectral_composite_clean,minimal_minmax,clean,386103357,74,0.011060585496182612,0.011000033436437785
c8x16_z16_spectral_composite_clean,minimal_minmax,clean,386103357,75,0.011006626508329526,0.010963224505974074
c8x16_z16_spectral_composite_clean,minimal_minmax,clean,386103357,76,0.011034239314434943,0.011059250966724703
c8x16_z16_spectral_composite_clean,minimal_minmax,clean,386103357,77,0.01106249873549485,0.0109811795370306
c8x16_z16_spectral_composite_clean,minimal_minmax,clean,386103357,78,0.01101301718226149,0.010929095495681641
c8x16_z16_spectral_composite_clean,minimal_minmax,clean,386103357,79,0.010936376148675755,0.010916635504592273
c8x16_z16_spectral_composite_clean,minimal_minmax,clean,386103357,80,0.010919556935053554,0.010929856623002028
c8x16_z16_spectral_composite_clean,minimal_minmax,clean,386103357,81,0.010880867434927255,0.010951768748967325
c8x16_z16_spectral_composite_clean,minimal_minmax,clean,386103357,82,0.010884393281085267,0.010799353563431965
c8x16_z16_spectral_composite_clean,minimal_minmax,clean,386103357,83,0.010829300878790128,0.010893239765980486
c8x16_z16_spectral_composite_clean,minimal_minmax,clean,386103357,84,0.010815494911893996,0.01080287525714454
c8x16_z16_spectral_composite_clean,minimal_minmax,clean,386103357,85,0.010772503058095117,0.010807941920297631
c8x16_z16_spectral_composite_clean,minimal_minmax,clean,386103357,86,0.010753252746193534,0.010728100867215859
c8x16_z16_spectral_composite_clean,minimal_minmax,clean,386103357,87,0.010704643511246715,0.01070531763894073
c8x16_z16_spectral_composite_clean,minimal_minmax,clean,386103357,88,0.010676181403093923,0.01077447186018956
c8x16_z16_spectral_composite_clean,minimal_minmax,clean,386103357,89,0.01069185052056779,0.010835519976029962
c8x16_z16_spectral_composite_clean,minimal_minmax,clean,386103357,90,0.010715431420866287,0.010704827431778786
c8x16_z16_spectral_composite_clean,minimal_minmax,clean,386103357,91,0.01064936659162859,0.010703437661720534
c8x16_z16_spectral_composite_clean,minimal_minmax,clean,386103357,92,0.010623710478858678,0.010694066330916801
c8x16_z16_spectral_composite_clean,minimal_minmax,clean,386103357,93,0.010602340502433541,0.010656619113001782
c8x16_z16_spectral_composite_clean,minimal_minmax,clean,386103357,94,0.010573807770268319,0.010621208429210266
c8x16_z16_spectral_composite_clean,minimal_minmax,clean,386103357,95,0.010582697118527305,0.010626357632799673
c8x16_z16_spectral_composite_clean,minimal_minmax,clean,386103357,96,0.010561977936462923,0.01068003770847947
c8x16_z16_spectral_composite_clean,minimal_minmax,clean,386103357,97,0.01054948238661056,0.010594961659635528
c8x16_z16_spectral_composite_clean,minimal_minmax,clean,386103357,98,0.010524339848210825,0.01055482156195883
c8x16_z16_spectral_composite_clean,minimal_minmax,clean,386103357,99,0.010516666871374961,0.010620446007509353
c8x16_z16_spectral_composite_clean,minimal_minmax,clean,386103357,100,0.010499548618540619,0.010554790354760016
