configuration,representation,curriculum,run_seed,epoch,train_loss,validation_loss
c8x16_z16_mse_clean,minimal_minmax,clean,782525727,1,0.10542382369877884,0.08117525063009344
c8x16_z16_mse_clean,minimal_minmax,clean,782525727,2,0.07151796384740271,0.0640165155642053
c8x16_z16_mse_clean,minimal_minmax,clean,782525727,3,0.06128076618300617,0.06320977402039063
c8x16_z16_mse_clean,minimal_minmax,clean,782525727,4,0.05194572005318015,0.050260255097324014
c8x16_z16_mse_clean,minimal_minmax,clean,782525727,5,0.047374301234990854,0.04586402479654703
c8x16_z16_mse_clean,minimal_minmax,clean,782525727,6,0.041447687235491054,0.04252770641802722
c8x16_z16_mse_clean,minimal_minmax,clean,782525727,7,0.03640060023872892,0.03809634443276968
c8x16_z16_mse_clean,minimal_minmax,clean,782525727,8,0.0339039060292323,0.03743404630794484
c8x16_z16_mse_clean,minimal_minmax,clean,782525727,9,0.03294824901453698,0.037282440811395645
c8x16_z16_mse_clean,minimal_minmax,clean,782525727,10,0.032501749323876526,0.03622269589040014
c8x16_z16_mse_clean,minimal_minmax,clean,782525727,11,0.031693120481888895,0.03503035995950047
c8x16_z16_mse_clean,minimal_minmax,clean,782525727,12,0.03085592890271495,0.03388022449918282
c8x16_z16_mse_clean,minimal_minmax,clean,782525727,13,0.029820411800514927,0.03246671181076612
c8x16_z16_mse_clean,minimal_minmax,clean,782525727,14,0.02861419617512279,0.03090968769457605
c8x16_z16_mse_clean,minimal_minmax,clean,782525727,15,0.027352421981853677,0.02932484772724983
c8x16_z16_mse_clean,minimal_minmax,clean,782525727,16,0.026045618630245904,0.027849656951605763
c8x16_z16_mse_clean,minimal_minmax,clean,782525727,17,0.024815670816608557,0.026481263228079192
c8x16_z16_mse_clean,minimal_minmax,clean,782525727,18,0.023719400362991496,0.025287770323901095
c8x16_z16_mse_clean,minimal_minmax,clean,782525727,19,0.02269799887969349,0.02414617427967043
c8x16_z16_mse_clean,minimal_minmax,clean,782525727,20,0.021714313984822833,0.02317798339849354
c8x16_z16_mse_clean,minimal_minmax,clean,782525727,21,0.020815729559785095,0.022290552655855816
c8x16_z16_mse_clean,minimal_minmax,clean,782525727,22,0.019967917630767953,0.021493128174517907
c8x16_z16_mse_clean,minimal_minmax,clean,782525727,23,0.019193606955405756,0.020738951861858368
c8x16_z16_mse_clean,minimal_minmax,clean,782525727,24,0.01848486015439363,0.020091723809894334
c8x16_z16_mse_clean,minimal_minmax,clean,782525727,25,0.01783499992272472,0.019452019507049494
c8x16_z16_mse_clean,minimal_minmax,clean,782525727,26,0.017289986442877443,0.018898232083799493
c8x16_z16_mse_clean,minimal_minmax,clean,782525727,27,0.01674499333892738,0.018427561968564987
c8x16_z16_mse_clean,minimal_minmax,clean,782525727,28,0.01626245876599247,0.017795232944508903
c8x16_z16_mse_clean,minimal_minmax,clean,782525727,29,0.01570581790903655,0.017153099338468324
c8x16_z16_mse_clean,minimal_minmax,clean,782525727,30,0.015010032622730205,0.016177512482445464
c8x16_z16_mse_clean,minimal_minmax,clean,782525727,31,0.014075008550278061,0.014889862746573411
c8x16_z16_mse_clean,minimal_minmax,clean,782525727,32,0.012834435184769209,0.013355521915050654
c8x16_z16_mse_clean,minimal_minmax,clean,782525727,33,0.011438666920059294,0.011780594411887165
c8x16_z16_mse_clean,minimal_minmax,clean,782525727,34,0.010307988491506208,0.010838932166687952
c8x16_z16_mse_clean,minimal_minmax,clean,782525727,35,0.00946438967029034,0.010005831630884582
c8x16_z16_mse_clean,minimal_minmax,clean,782525727,36,0.008777070425203821,0.009439417216767613
c8x16_z16_mse_clean,minimal_minmax,clean,782525727,37,0.00826804779819856,0.009073791842366386
c8x16_z16_mse_clean,minimal_minmax,clean,782525727,38,0.007856763688363752,0.008836494909965584
c8x16_z16_mse_clean,minimal_minmax,clean,782525727,39,0.007525395403888838,0.008490352923225643
c8x16_z16_mse_clean,minimal_minmax,clean,782525727,40,0.0072238349319739235,0.008299939095591888
c8x16_z16_mse_clean,minimal_minmax,clean,782525727,41,0.0070149275417650606,0.008172300886999592
c8x16_z16_mse_clean,minimal_minmax,clean,782525727,42,0.006924546272262354,0.008196594452278482
c8x16_z16_mse_clean,minimal_minmax,clean,782525727,43,0.006763855867520057,0.008002545127374494
c8x16_z16_mse_clean,minimal_minmax,clean,782525727,44,0.006621228150241283,0.007856603118821852
c8x16_z16_mse_clean,minimal_minmax,clean,782525727,45,0.006518890216781949,0.007800372954235118
c8x16_z16_mse_clean,minimal_minmax,clean,782525727,46,0.006367870552455029,0.007611682956926843
c8x16_z16_mse_clean,minimal_minmax,clean,782525727,47,0.00631306366994977,0.0077436616063181665
c8x16_z16_mse_clean,minimal_minmax,clean,782525727,48,0.00621327820609617,0.007555167596691694
c8x16_z16_mse_clean,minimal_minmax,clean,782525727,49,0.006135951771364851,0.007506920932195125
c8x16_z16_mse_clean,minimal_minmax,clean,782525727,50,0.006033188967003348,0.007430554299941684
c8x16_z16_mse_clean,minimal_minmax,clean,782525727,51,0.0059587174475975125,0.0072784820316821085
c8x16_z16_mse_clean,minimal_minmax,clean,782525727,52,0.005885696895317643,0.007258814182450883
c8x16_z16_mse_clean,minimal_minmax,clean,782525727,53,0.005849012953244685,0.007209596801230796
c8x16_z16_mse_clean,minimal_minmax,clean,782525727,54,0.005809568872068139,0.007157166257628009
c8x16_z16_mse_clean,minimal_minmax,clean,782525727,55,0.005784308746230701,0.0071375401189120915
c8x16_z16_mse_clean,minimal_minmax,clean,782525727,56,0.00571081380858935,0.006992505692168433
c8x16_z16_mse_clean,minimal_minmax,clean,782525727,57,0.005666221080358186,0.006985474943032122
c8x16_z16_mse_clean,minimal_minmax,clean,782525727,58,0.005608223774856296,0.0069735426033855
c8x16_z16_mse_clean,minimal_minmax,clean,782525727,59,0.005546257761692968,0.006916737884410426
c8x16_z16_mse_clean,minimal_minmax,clean,782525727,60,0.005502725295331432,0.006899435881079517
c8x16_z16_mse_clean,minimal_minmax,clean,782525727,61,0.005465398058912702,0.006852518930298905
