configuration,representation,curriculum,run_seed,epoch,train_loss,validation_loss
c16x32_z64_spectral_composite_clean,arpls_minmax,clean,1827872310,1,0.06668507577103261,0.049697356126388585
c16x32_z64_spectral_composite_clean,arpls_minmax,clean,1827872310,2,0.04834689095698896,0.042444883900530195
c16x32_z64_spectral_composite_clean,arpls_minmax,clean,1827872310,3,0.0386699021192799,0.03529120421334475
c16x32_z64_spectral_composite_clean,arpls_minmax,clean,1827872310,4,0.032950499716764343,0.033865971506393255
c16x32_z64_spectral_composite_clean,arpls_minmax,clean,1827872310,5,0.03205141760512072,0.03438012505404087
c16x32_z64_spectral_composite_clean,arpls_minmax,clean,1827872310,6,0.03167292171279149,0.03339571280389273
c16x32_z64_spectral_composite_clean,arpls_minmax,clean,1827872310,7,0.030817308893989658,0.03200539154540591
c16x32_z64_spectral_composite_clean,arpls_minmax,clean,1827872310,8,0.029739437898275264,0.03068696748183555
c16x32_z64_spectral_composite_clean,arpls_minmax,clean,1827872310,9,0.028418706487503078,0.028494176118313765
c16x32_z64_spectral_composite_clean,arpls_minmax,clean,1827872310,10,0.026702376846172472,0.02633076403759608
c16x32_z64_spectral_composite_clean,arpls_minmax,clean,1827872310,11,0.024986490989078115,0.023741420843646305
c16x32_z64_spectral_composite_clean,arpls_minmax,clean,1827872310,12,0.02325063879366892,0.02112342756898964
c16x32_z64_spectral_composite_clean,arpls_minmax,clean,1827872310,13,0.021236341193813697,0.01896839394789784
c16x32_z64_spectral_composite_clean,arpls_minmax,clean,1827872310,14,0.019462207863700686,0.017445507670650964
c16x32_z64_spectral_composite_clean,arpls_minmax,clean,1827872310,15,0.01799161298267564,0.016003938297889812
c16x32_z64_spectral_composite_clean,arpls_minmax,clean,1827872310,16,0.01663923673228544,0.01484496409402174
c16x32_z64_spectral_composite_clean,arpls_minmax,clean,1827872310,17,0.015580518173771056,0.014155019739908832
c16x32_z64_spectral_composite_clean,arpls_minmax,clean,1827872310,18,0.01490178167654867,0.013812896232081562
c16x32_z64_spectral_composite_clean,arpls_minmax,clean,1827872310,19,0.014517393651988533,0.013617757590440642
c16x32_z64_spectral_composite_clean,arpls_minmax,clean,1827872310,20,0.014212968485775582,0.013204610311747099
c16x32_z64_spectral_composite_clean,arpls_minmax,clean,1827872310,21,0.013869098684340303,0.013055190209205411
c16x32_z64_spectral_composite_clean,arpls_minmax,clean,1827872310,22,0.013499318614313147,0.012790154563967421
c16x32_z64_spectral_composite_clean,arpls_minmax,clean,1827872310,23,0.0132925443201638,0.0127091464750907
c16x32_z64_spectral_composite_clean,arpls_minmax,clean,1827872310,24,0.0131266993080934,0.012416916007191693
c16x32_z64_spectral_composite_clean,arpls_minmax,clean,1827872310,25,0.012930694900432452,0.012530064038118394
c16x32_z64_spectral_composite_clean,arpls_minmax,clean,1827872310,26,0.012740776257543022,0.012442294429956363
c16x32_z64_spectral_composite_clean,arpls_minmax,clean,1827872310,27,0.012564114207231603,0.012168230708031094
c16x32_z64_spectral_composite_clean,arpls_minmax,clean,1827872310,28,0.012413196554639664,0.012086355714362208
c16x32_z64_spectral_composite_clean,arpls_minmax,clean,1827872310,29,0.012189232161232475,0.011798047468441875
c16x32_z64_spectral_composite_clean,arpls_minmax,clean,1827872310,30,0.012004657465335074,0.011627676959360848
c16x32_z64_spectral_composite_clean,arpls_minmax,clean,1827872310,31,0.011844876880171887,0.011570761434170379
c16x32_z64_spectral_composite_clean,arpls_minmax,clean,1827872310,32,0.011698031137565826,0.01143955031582037
c16x32_z64_spectral_composite_clean,arpls_minmax,clean,1827872310,33,0.011573546553169922,0.011360279691382116
c16x32_z64_spectral_composite_clean,arpls_minmax,clean,1827872310,34,0.011484401091582393,0.011293440791113036
c16x32_z64_spectral_composite_clean,arpls_minmax,clean,1827872310,35,0.011405520203040908,0.011177827236281723
c16x32_z64_spectral_composite_clean,arpls_minmax,clean,1827872310,36,0.011292460222323516,0.011196195766204545
c16x32_z64_spectral_composite_clean,arpls_minmax,clean,1827872310,37,0.011139697325609398,0.011055449970817867
c16x32_z64_spectral_composite_clean,arpls_minmax,clean,1827872310,38,0.010989158236295232,0.010847150293343207
c16x32_z64_spectral_composite_clean,arpls_minmax,clean,1827872310,39,0.010834507729311233,0.010754487946817354
c16x32_z64_spectral_composite_clean,arpls_minmax,clean,1827872310,40,0.010689252634065798,0.010732207032499694
c16x32_z64_spectral_composite_clean,arpls_minmax,clean,1827872310,41,0.010551511568025043,0.01054526008509037
c16x32_z64_spectral_composite_clean,arpls_minmax,clean,1827872310,42,0.010473725336946939,0.010491963726382296
c16x32_z64_spectral_composite_clean,arpls_minmax,clean,1827872310,43,0.010375000077230119,0.010362213634017134
c16x32_z64_spectral_composite_clean,arpls_minmax,clean,1827872310,44,0.010299672026940494,0.0104351204060832
c16x32_z64_spectral_composite_clean,arpls_minmax,clean,1827872310,45,0.010255809857863469,0.010536416065918297
c16x32_z64_spectral_composite_clean,arpls_minmax,clean,1827872310,46,0.010327893974894137,0.010382879267157126
c16x32_z64_spectral_composite_clean,arpls_minmax,clean,1827872310,47,0.010232144760334261,0.010291102044910443
c16x32_z64_spectral_composite_clean,arpls_minmax,clean,1827872310,48,0.010078475482947609,0.010203574150174605
c16x32_z64_spectral_composite_clean,arpls_minmax,clean,1827872310,49,0.009987901535060597,0.010131002935980047
c16x32_z64_spectral_composite_clean,arpls_minmax,clean,1827872310,50,0.009915876643438088,0.010112735278466168
c16x32_z64_spectral_composite_clean,arpls_minmax,clean,1827872310,51,0.009816441574028159,0.009976842949370375
c16x32_z64_spectral_composite_clean,arpls_minmax,clean,1827872310,52,0.009742821796366383,0.01012228287662528
c16x32_z64_spectral_composite_clean,arpls_minmax,clean,1827872310,53,0.009710794023220063,0.009982594868027363
c16x32_z64_spectral_composite_clean,arpls_minmax,clean,1827872310,54,0.009706640770849758,0.009950981459760365
c16x32_z64_spectral_composite_clean,arpls_minmax,clean,1827872310,55,0.009641841046223185,0.010048224019403217
c16x32_z64_spectral_composite_clean,arpls_minmax,clean,1827872310,56,0.009619500637673604,0.00988797310489316
c16x32_z64_spectral_composite_clean,arpls_minmax,clean,1827872310,57,0.009563165992869894,0.009857422656559643
c16x32_z64_spectral_composite_clean,arpls_minmax,clean,1827872310,58,0.00948755376536265,0.009843565930588907
c16x32_z64_spectral_composite_clean,arpls_minmax,clean,1827872310,59,0.00942891510590457,0.009791444877491277
c16x32_z64_spectral_composite_clean,arpls_minmax,clean,1827872310,60,0.00939582613325185,0.009812525324836499
c16x32_z64_spectral_composite_clean,arpls_minmax,clean,1827872310,61,0.009384946686078968,0.009919581144359433
c16x32_z64_spectral_composite_clean,arpls_minmax,clean,1827872310,62,0.00935339594357892,0.009755535332971261
c16x32_z64_spectral_composite_clean,arpls_minmax,clean,1827872310,63,0.009252038232239164,0.009635516074525207
c16x32_z64_spectral_composite_clean,arpls_minmax,clean,1827872310,64,0.009196027793464899,0.009678725771480748
c16x32_z64_spectral_composite_clean,arpls_minmax,clean,1827872310,65,0.009155537352646983,0.009606468976483125
c16x32_z64_spectral_composite_clean,arpls_minmax,clean,1827872310,66,0.009138860597876301,0.009626289070466486
c16x32_z64_spectral_composite_clean,arpls_minmax,clean,1827872310,67,0.009159965801808643,0.009599458966247676
c16x32_z64_spectral_composite_clean,arpls_minmax,clean,1827872310,68,0.009098018542798932,0.009594064307626054
c16x32_z64_spectral_composite_clean,arpls_minmax,clean,1827872310,69,0.009066385415658726,0.0096328952858428
c16x32_z64_spectral_composite_clean,arpls_minmax,clean,1827872310,70,0.009032334897594934,0.00957542099841252
c16x32_z64_spectral_composite_clean,arpls_minmax,clean,1827872310,71,0.00901382855575666,0.009673743242663997
c16x32_z64_spectral_composite_clean,arpls_minmax,clean,1827872310,72,0.009016954680579685,0.009592685410205056
c16x32_z64_spectral_composite_clean,arpls_minmax,clean,1827872310,73,0.008977649679247527,0.00967578069471261
c16x32_z64_spectral_composite_clean,arpls_minmax,clean,1827872310,74,0.0090621572318087,0.009660071129871517
c16x32_z64_spectral_composite_clean,arpls_minmax,clean,1827872310,75,0.008982505693185528,0.009672405910404289
c16x32_z64_spectral_composite_clean,arpls_minmax,clean,1827872310,76,0.009033891875451621,0.009668307856288777
c16x32_z64_spectral_composite_clean,arpls_minmax,clean,1827872310,77,0.009047159115033137,0.009546780434413617
c16x32_z64_spectral_composite_clean,arpls_minmax,clean,1827872310,78,0.008917742130189227,0.009644011379916127
c16x32_z64_spectral_composite_clean,arpls_minmax,clean,1827872310,79,0.008953293893806162,0.009536143102753563
c16x32_z64_spectral_composite_clean,arpls_minmax,clean,1827872310,80,0.008865314767982326,0.009467029435356626
c16x32_z64_spectral_composite_clean,arpls_minmax,clean,1827872310,81,0.008742634339872078,0.009514005792115917
c16x32_z64_spectral_composite_clean,arpls_minmax,clean,1827872310,82,0.00874509024653078,0.009378629345290301
c16x32_z64_spectral_composite_clean,arpls_minmax,clean,1827872310,83,0.008681460500403288,0.009498557694131085
c16x32_z64_spectral_composite_clean,arpls_minmax,clean,1827872310,84,0.008677699499946716,0.009393619608227946
c16x32_z64_spectral_composite_clean,arpls_minmax,clean,1827872310,85,0.008632626810170442,0.009451256916239983
c16x32_z64_spectral_composite_clean,arpls_minmax,clean,1827872310,86,0.008634603649398461,0.009355207701691058
c16x32_z64_spectral_composite_clean,arpls_minmax,clean,1827872310,87,0.008549113843043094,0.009356593008802719
c16x32_z64_spectral_composite_clean,arpls_minmax,clean,1827872310,88,0.008501989298714248,0.009335241687460607
c16x32_z64_spectral_composite_clean,arpls_minmax,clean,1827872310,89,0.008500591500912511,0.009407821111381054
c16x32_z64_spectral_composite_clean,arpls_minmax,clean,1827872310,90,0.008604239027462178,0.009435675740868104
c16x32_z64_spectral_composite_clean,arpls_minmax,clean,1827872310,91,0.008572927689040466,0.009642685004392592
c16x32_z64_spectral_composite_clean,arpls_minmax,clean,1827872310,92,0.008682932825939642,0.009519504477121249
c16x32_z64_spectral_composite_clean,arpls_minmax,clean,1827872310,93,0.008659827352663982,0.009480909389608046
c16x32_z64_spectral_composite_clean,arpls_minmax,clean,1827872310,94,0.008548455965547846,0.009498459748735949
c16x32_z64_spectral_composite_clean,arpls_minmax,clean,1827872310,95,0.008505207501929717,0.00941694260207044
c16x32_z64_spectral_composite_clean,arpls_minmax,clean,1827872310,96,0.008465232874506729,0.009461917233567279
c16x32_z64_spectral_composite_clean,arpls_minmax,clean,1827872310,97,0.008440529489038394,0.009408936139290072
c16x32_z64_spectral_composite_clean,arpls_minmax,clean,1827872310,98,0.008398070188440444,0.009344476102968725
c16x32_z64_spectral_composite_clean,arpls_minmax,clean,1827872310,99,0.008396976764141027,0.00934202000185722
c16x32_z64_spectral_composite_clean,arpls_minmax,clean,1827872310,100,0.008296147182356783,0.009334326854773931
