configuration,representation,curriculum,run_seed,epoch,train_loss,validation_loss
c8x16_z64_mse_clean,minimal_minmax,clean,967928434,1,0.11730852031724275,0.10227649486981906
c8x16_z64_mse_clean,minimal_minmax,clean,967928434,2,0.10891536577834317,0.08737846686799303
c8x16_z64_mse_clean,minimal_minmax,clean,967928434,3,0.08220536750934791,0.05878086085630278
c8x16_z64_mse_clean,minimal_minmax,clean,967928434,4,0.059188767215056434,0.06734423135590349
c8x16_z64_mse_clean,minimal_minmax,clean,967928434,5,0.05277350164144984,0.050034858318220854
c8x16_z64_mse_clean,minimal_minmax,clean,967928434,6,0.04625702346997578,0.04670972937447393
c8x16_z64_mse_clean,minimal_minmax,clean,967928434,7,0.04242734103321699,0.04491198215729151
c8x16_z64_mse_clean,minimal_minmax,clean,967928434,8,0.038600214011451216,0.03978282203659033
c8x16_z64_mse_clean,minimal_minmax,clean,967928434,9,0.03408739528002171,0.03627867452227152
c8x16_z64_mse_clean,minimal_minmax,clean,967928434,10,0.031058450546786395,0.0344028059934449
c8x16_z64_mse_clean,minimal_minmax,clean,967928434,11,0.029408298143884813,0.03237228671837057
c8x16_z64_mse_clean,minimal_minmax,clean,967928434,12,0.02771110323946562,0.030304599871747512
c8x16_z64_mse_clean,minimal_minmax,clean,967928434,13,0.02586128012666742,0.02804521756230766
c8x16_z64_mse_clean,minimal_minmax,clean,967928434,14,0.023797071990337728,0.02574366356572534
c8x16_z64_mse_clean,minimal_minmax,clean,967928434,15,0.021786280786438003,0.023591217767988514
c8x16_z64_mse_clean,minimal_minmax,clean,967928434,16,0.019951480541409217,0.021701017522022255
c8x16_z64_mse_clean,minimal_minmax,clean,967928434,17,0.018211002913084386,0.019920610862537328
c8x16_z64_mse_clean,minimal_minmax,clean,967928434,18,0.016708769002243093,0.01809952199522756
c8x16_z64_mse_clean,minimal_minmax,clean,967928434,19,0.015246470420107947,0.015985205276017517
c8x16_z64_mse_clean,minimal_minmax,clean,967928434,20,0.013474810321575386,0.014198599582235528
c8x16_z64_mse_clean,minimal_minmax,clean,967928434,21,0.01215972097131354,0.01293941231396718
c8x16_z64_mse_clean,minimal_minmax,clean,967928434,22,0.011224602186572518,0.012039474673314482
c8x16_z64_mse_clean,minimal_minmax,clean,967928434,23,0.010449003503036135,0.01142595272957005
c8x16_z64_mse_clean,minimal_minmax,clean,967928434,24,0.009863554287206516,0.010810998467426015
c8x16_z64_mse_clean,minimal_minmax,clean,967928434,25,0.009295366087881977,0.010367181422746079
c8x16_z64_mse_clean,minimal_minmax,clean,967928434,26,0.008765916776046198,0.009982994821272854
c8x16_z64_mse_clean,minimal_minmax,clean,967928434,27,0.008357041407056627,0.009539255848488746
c8x16_z64_mse_clean,minimal_minmax,clean,967928434,28,0.007950814169963146,0.009100426394396868
c8x16_z64_mse_clean,minimal_minmax,clean,967928434,29,0.007626896650579415,0.00884180716597117
c8x16_z64_mse_clean,minimal_minmax,clean,967928434,30,0.007321096967049252,0.008568465892766785
c8x16_z64_mse_clean,minimal_minmax,clean,967928434,31,0.007136632199463669,0.008401897783653859
c8x16_z64_mse_clean,minimal_minmax,clean,967928434,32,0.006899242798882921,0.00814276219258069
c8x16_z64_mse_clean,minimal_minmax,clean,967928434,33,0.0066960715557193165,0.00798874982417776
c8x16_z64_mse_clean,minimal_minmax,clean,967928434,34,0.006556626371884528,0.007829608335995521
c8x16_z64_mse_clean,minimal_minmax,clean,967928434,35,0.006451275780115927,0.007784609416197253
c8x16_z64_mse_clean,minimal_minmax,clean,967928434,36,0.006388598539636901,0.007763696253363393
c8x16_z64_mse_clean,minimal_minmax,clean,967928434,37,0.00628800406778577,0.0075210019802817935
c8x16_z64_mse_clean,minimal_minmax,clean,967928434,38,0.006114286883963773,0.00742700338586528
c8x16_z64_mse_clean,minimal_minmax,clean,967928434,39,0.006019807467108122,0.007368364084798556
c8x16_z64_mse_clean,minimal_minmax,clean,967928434,40,0.005943301004819428,0.007271626188109319
c8x16_z64_mse_clean,minimal_minmax,clean,967928434,41,0.005878440189559704,0.007251377818453261
c8x16_z64_mse_clean,minimal_minmax,clean,967928434,42,0.005803063013939151,0.007169823003057231
c8x16_z64_mse_clean,minimal_minmax,clean,967928434,43,0.005721405829584169,0.007049856810934014
c8x16_z64_mse_clean,minimal_minmax,clean,967928434,44,0.005641823051461222,0.006980700474073235
c8x16_z64_mse_clean,minimal_minmax,clean,967928434,45,0.005586365374563638,0.006936484533879492
c8x16_z64_mse_clean,minimal_minmax,clean,967928434,46,0.005534592875307864,0.006889135644444798
c8x16_z64_mse_clean,minimal_minmax,clean,967928434,47,0.005469586185522769,0.006823967226868511
c8x16_z64_mse_clean,minimal_minmax,clean,967928434,48,0.005406755776018152,0.006756595682161741
c8x16_z64_mse_clean,minimal_minmax,clean,967928434,49,0.005339161748288411,0.0067190160521138935
c8x16_z64_mse_clean,minimal_minmax,clean,967928434,50,0.00528605582471163,0.006681826041263138
c8x16_z64_mse_clean,minimal_minmax,clean,967928434,51,0.005219380132637278,0.0066884189971491825
c8x16_z64_mse_clean,minimal_minmax,clean,967928434,52,0.00520049052769602,0.006665320175453129
c8x16_z64_mse_clean,minimal_minmax,clean,967928434,53,0.0051443496811876994,0.006574691695153204
c8x16_z64_mse_clean,minimal_minmax,clean,967928434,54,0.00512496398380052,0.0065572680706460764
c8x16_z64_mse_clean,minimal_minmax,clean,967928434,55,0.005083718369366637,0.0064883723807258485
c8x16_z64_mse_clean,minimal_minmax,clean,967928434,56,0.005054073707507588,0.0065089753574222075
c8x16_z64_mse_clean,minimal_minmax,clean,967928434,57,0.005025758515073404,0.006496190403898557
c8x16_z64_mse_clean,minimal_minmax,clean,967928434,58,0.004994679029535636,0.006432136051102072
c8x16_z64_mse_clean,minimal_minmax,clean,967928434,59,0.004938028645740404,0.006443124901280444
c8x16_z64_mse_clean,minimal_minmax,clean,967928434,60,0.004920689483273805,0.006436200513958166
c8x16_z64_mse_clean,minimal_minmax,clean,967928434,61,0.00488918967844294,0.006399289485958652
c8x16_z64_mse_clean,minimal_minmax,clean,967928434,62,0.004860389162463825,0.0063633434554068455
c8x16_z64_mse_clean,minimal_minmax,clean,967928434,63,0.004832173486103476,0.006301499417640715
c8x16_z64_mse_clean,minimal_minmax,clean,967928434,64,0.004786659980197941,0.006302307622554975
c8x16_z64_mse_clean,minimal_minmax,clean,967928434,65,0.0047580049001712385,0.00625831424855651
c8x16_z64_mse_clean,minimal_minmax,clean,967928434,66,0.0047263473935342725,0.00623860029089782
c8x16_z64_mse_clean,minimal_minmax,clean,967928434,67,0.004703451440749571,0.006238199889850922
c8x16_z64_mse_clean,minimal_minmax,clean,967928434,68,0.00468306565641779,0.006207834252625959
c8x16_z64_mse_clean,minimal_minmax,clean,967928434,69,0.004654353957912185,0.0062420632268310105
c8x16_z64_mse_clean,minimal_minmax,clean,967928434,70,0.004634400045401172,0.006170301718048305
c8x16_z64_mse_clean,minimal_minmax,clean,967928434,71,0.004601819541981222,0.006169499912991738
c8x16_z64_mse_clean,minimal_minmax,clean,967928434,72,0.0045995596032641275,0.0061718965164170815
c8x16_z64_mse_clean,minimal_minmax,clean,967928434,73,0.004586234784212964,0.0061591318808496
c8x16_z64_mse_clean,minimal_minmax,clean,967928434,74,0.004569201319997,0.006165745489012737
c8x16_z64_mse_clean,minimal_minmax,clean,967928434,75,0.004557504149674957,0.006260324329233322
c8x16_z64_mse_clean,minimal_minmax,clean,967928434,76,0.004533400038035375,0.006115032877359126
c8x16_z64_mse_clean,minimal_minmax,clean,967928434,77,0.004489478682247803,0.006111928994138526
c8x16_z64_mse_clean,minimal_minmax,clean,967928434,78,0.004461444442875043,0.006119179400082072
c8x16_z64_mse_clean,minimal_minmax,clean,967928434,79,0.004442300147008037,0.006066658339089054
c8x16_z64_mse_clean,minimal_minmax,clean,967928434,80,0.004426601462174527,0.006054704829763908
c8x16_z64_mse_clean,minimal_minmax,clean,967928434,81,0.004386659849620839,0.006040829950227187
