configuration,representation,curriculum,run_seed,epoch,train_loss,validation_loss
c16x32_z16_mse_clean,arpls_minmax,clean,1461916882,1,0.0872858707951304,0.05343805823255988
c16x32_z16_mse_clean,arpls_minmax,clean,1461916882,2,0.05858124175153071,0.04411615778793808
c16x32_z16_mse_clean,arpls_minmax,clean,1461916882,3,0.04181114504305765,0.03377908202154296
c16x32_z16_mse_clean,arpls_minmax,clean,1461916882,4,0.02819960018033603,0.023967880489570752
c16x32_z16_mse_clean,arpls_minmax,clean,1461916882,5,0.023187640073779235,0.02472494071459069
c16x32_z16_mse_clean,arpls_minmax,clean,1461916882,6,0.02358842796249144,0.02433707901597524
c16x32_z16_mse_clean,arpls_minmax,clean,1461916882,7,0.022945350144982005,0.023360566040422737
c16x32_z16_mse_clean,arpls_minmax,clean,1461916882,8,0.022113957413806888,0.02269469852707967
c16x32_z16_mse_clean,arpls_minmax,clean,1461916882,9,0.02186668608181988,0.022359398686710524
c16x32_z16_mse_clean,arpls_minmax,clean,1461916882,10,0.021569115584482722,0.02228698641562662
c16x32_z16_mse_clean,arpls_minmax,clean,1461916882,11,0.021458909615957304,0.022139560681681672
c16x32_z16_mse_clean,arpls_minmax,clean,1461916882,12,0.02129145229655554,0.022020565940677618
c16x32_z16_mse_clean,arpls_minmax,clean,1461916882,13,0.021115050809380073,0.021800666718798524
c16x32_z16_mse_clean,arpls_minmax,clean,1461916882,14,0.020893567405163745,0.0214907623389188
c16x32_z16_mse_clean,arpls_minmax,clean,1461916882,15,0.02057344660494985,0.02100955611955719
c16x32_z16_mse_clean,arpls_minmax,clean,1461916882,16,0.020134139790466903,0.020322290178732712
c16x32_z16_mse_clean,arpls_minmax,clean,1461916882,17,0.019570157123848922,0.019472471352259654
c16x32_z16_mse_clean,arpls_minmax,clean,1461916882,18,0.018874532722123485,0.018533843827723454
c16x32_z16_mse_clean,arpls_minmax,clean,1461916882,19,0.0180949927631942,0.01754970252200836
c16x32_z16_mse_clean,arpls_minmax,clean,1461916882,20,0.017335637200177546,0.016400816357311082
c16x32_z16_mse_clean,arpls_minmax,clean,1461916882,21,0.01646418614224803,0.015382887505996628
c16x32_z16_mse_clean,arpls_minmax,clean,1461916882,22,0.01565730108420331,0.014421433006890682
c16x32_z16_mse_clean,arpls_minmax,clean,1461916882,23,0.014904138411610571,0.013471714909650198
c16x32_z16_mse_clean,arpls_minmax,clean,1461916882,24,0.014121572346968737,0.012628904927302809
c16x32_z16_mse_clean,arpls_minmax,clean,1461916882,25,0.013299527915303588,0.011648134359729891
c16x32_z16_mse_clean,arpls_minmax,clean,1461916882,26,0.012412935715884718,0.010724614249119739
c16x32_z16_mse_clean,arpls_minmax,clean,1461916882,27,0.011523520638828989,0.009858638400352802
c16x32_z16_mse_clean,arpls_minmax,clean,1461916882,28,0.010706140584517323,0.009174724078165884
c16x32_z16_mse_clean,arpls_minmax,clean,1461916882,29,0.010006692320170674,0.008609617352016083
