configuration,representation,curriculum,run_seed,epoch,train_loss,validation_loss
c16x32_z64_mse_clean,arpls_minmax,clean,1768713859,1,0.09443872617064744,0.05564945663849847
c16x32_z64_mse_clean,arpls_minmax,clean,1768713859,2,0.05895618411574855,0.041154348080148215
c16x32_z64_mse_clean,arpls_minmax,clean,1768713859,3,0.036718286522002604,0.037891837196941135
c16x32_z64_mse_clean,arpls_minmax,clean,1768713859,4,0.02750949532021885,0.023954599814004256
c16x32_z64_mse_clean,arpls_minmax,clean,1768713859,5,0.023862555239110936,0.023998373775046412
c16x32_z64_mse_clean,arpls_minmax,clean,1768713859,6,0.02300879818939897,0.024274204067197165
c16x32_z64_mse_clean,arpls_minmax,clean,1768713859,7,0.022627368019400865,0.02320038212635437
c16x32_z64_mse_clean,arpls_minmax,clean,1768713859,8,0.021993894327151743,0.02240101041413155
c16x32_z64_mse_clean,arpls_minmax,clean,1768713859,9,0.021321086643632074,0.02194274852381033
c16x32_z64_mse_clean,arpls_minmax,clean,1768713859,10,0.020816440162220375,0.021363731864996318
c16x32_z64_mse_clean,arpls_minmax,clean,1768713859,11,0.020348330155471574,0.02084328716292101
c16x32_z64_mse_clean,arpls_minmax,clean,1768713859,12,0.019651392552596944,0.0197279156036988
c16x32_z64_mse_clean,arpls_minmax,clean,1768713859,13,0.018752864196190926,0.018286571830135434
c16x32_z64_mse_clean,arpls_minmax,clean,1768713859,14,0.017513093058652864,0.016678300357478505
c16x32_z64_mse_clean,arpls_minmax,clean,1768713859,15,0.016368728623956358,0.015161747864189268
c16x32_z64_mse_clean,arpls_minmax,clean,1768713859,16,0.015254394475547052,0.013924852287506355
c16x32_z64_mse_clean,arpls_minmax,clean,1768713859,17,0.014274710815264987,0.012901406641266927
c16x32_z64_mse_clean,arpls_minmax,clean,1768713859,18,0.0133500369940171,0.011976425340320883
c16x32_z64_mse_clean,arpls_minmax,clean,1768713859,19,0.012501772202572118,0.011114124185210015
c16x32_z64_mse_clean,arpls_minmax,clean,1768713859,20,0.011525489330229488,0.009987764937036177
c16x32_z64_mse_clean,arpls_minmax,clean,1768713859,21,0.01018031918596798,0.008520801125109946
c16x32_z64_mse_clean,arpls_minmax,clean,1768713859,22,0.008893189798718873,0.007865674183273516
c16x32_z64_mse_clean,arpls_minmax,clean,1768713859,23,0.008298878366008277,0.007374024347347372
c16x32_z64_mse_clean,arpls_minmax,clean,1768713859,24,0.007895487396975247,0.0070792922413587065
c16x32_z64_mse_clean,arpls_minmax,clean,1768713859,25,0.007570053969605885,0.006893151780167798
c16x32_z64_mse_clean,arpls_minmax,clean,1768713859,26,0.0073302761226124585,0.006741808085631924
c16x32_z64_mse_clean,arpls_minmax,clean,1768713859,27,0.0070664818738496405,0.006585913201590546
c16x32_z64_mse_clean,arpls_minmax,clean,1768713859,28,0.0068801974652018556,0.006477513217500278
c16x32_z64_mse_clean,arpls_minmax,clean,1768713859,29,0.006712686143358936,0.006375977429052612
c16x32_z64_mse_clean,arpls_minmax,clean,1768713859,30,0.006603739914435032,0.006247850338451001
c16x32_z64_mse_clean,arpls_minmax,clean,1768713859,31,0.0064743128358736675,0.006192695791637446
c16x32_z64_mse_clean,arpls_minmax,clean,1768713859,32,0.006355587411204918,0.006049238963193503
c16x32_z64_mse_clean,arpls_minmax,clean,1768713859,33,0.006214522141807591,0.006060766212704803
c16x32_z64_mse_clean,arpls_minmax,clean,1768713859,34,0.00612123892318281,0.005827109838108055
c16x32_z64_mse_clean,arpls_minmax,clean,1768713859,35,0.006001918618165185,0.005873664247044245
c16x32_z64_mse_clean,arpls_minmax,clean,1768713859,36,0.005965160418685765,0.005846934886101414
c16x32_z64_mse_clean,arpls_minmax,clean,1768713859,37,0.00589440453117895,0.005759384048742657
c16x32_z64_mse_clean,arpls_minmax,clean,1768713859,38,0.005755729829337354,0.0056473128301944555
c16x32_z64_mse_clean,arpls_minmax,clean,1768713859,39,0.005641087401959225,0.005576594638786897
c16x32_z64_mse_clean,arpls_minmax,clean,1768713859,40,0.0055832379214818435,0.00546203028535893
c16x32_z64_mse_clean,arpls_minmax,clean,1768713859,41,0.0054979946848243725,0.005419939079423662
c16x32_z64_mse_clean,arpls_minmax,clean,1768713859,42,0.005377424761528424,0.005372181793033075
c16x32_z64_mse_clean,arpls_minmax,clean,1768713859,43,0.005312160488923695,0.005264406773347815
c16x32_z64_mse_clean,arpls_minmax,clean,1768713859,44,0.005220657160043883,0.0052132453033778845
c16x32_z64_mse_clean,arpls_minmax,clean,1768713859,45,0.005114996558039716,0.005121524803763052
c16x32_z64_mse_clean,arpls_minmax,clean,1768713859,46,0.005072287404468714,0.005216465155523615
c16x32_z64_mse_clean,arpls_minmax,clean,1768713859,47,0.005028836108733768,0.0051062141345547775
c16x32_z64_mse_clean,arpls_minmax,clean,1768713859,48,0.004915159016660827,0.0049489490480451774
c16x32_z64_mse_clean,arpls_minmax,clean,1768713859,49,0.004863867878623328,0.005007858718784542
c16x32_z64_mse_clean,arpls_minmax,clean,1768713859,50,0.004811434945594883,0.004862983536930019
c16x32_z64_mse_clean,arpls_minmax,clean,1768713859,51,0.004841680834355212,0.004913383186990474
c16x32_z64_mse_clean,arpls_minmax,clean,1768713859,52,0.004742048451842994,0.004966005092064122
c16x32_z64_mse_clean,arpls_minmax,clean,1768713859,53,0.004666256477075699,0.0048869361674428735
c16x32_z64_mse_clean,arpls_minmax,clean,1768713859,54,0.004632972970781303,0.004795928550258028
c16x32_z64_mse_clean,arpls_minmax,clean,1768713859,55,0.0045589509233313515,0.0048429727526929445
c16x32_z64_mse_clean,arpls_minmax,clean,1768713859,56,0.0045980472561272905,0.004725041175104615
c16x32_z64_mse_clean,arpls_minmax,clean,1768713859,57,0.004730851075567907,0.005590881130994619
c16x32_z64_mse_clean,arpls_minmax,clean,1768713859,58,0.005077684650970701,0.005201472442972811
c16x32_z64_mse_clean,arpls_minmax,clean,1768713859,59,0.004805910976961629,0.004964628503383959
c16x32_z64_mse_clean,arpls_minmax,clean,1768713859,60,0.004597363527864218,0.00471749811574128
c16x32_z64_mse_clean,arpls_minmax,clean,1768713859,61,0.0044358680400904005,0.004752826524757538
c16x32_z64_mse_clean,arpls_minmax,clean,1768713859,62,0.004334788839527325,0.004613030508176244
c16x32_z64_mse_clean,arpls_minmax,clean,1768713859,63,0.004266840965463715,0.0046205685391803
c16x32_z64_mse_clean,arpls_minmax,clean,1768713859,64,0.004203110566871205,0.004519677597700673
c16x32_z64_mse_clean,arpls_minmax,clean,1768713859,65,0.004154186300196604,0.004507883226874621
c16x32_z64_mse_clean,arpls_minmax,clean,1768713859,66,0.004132841654059615,0.004476466722895994
c16x32_z64_mse_clean,arpls_minmax,clean,1768713859,67,0.004087468401676765,0.0045182595436437795
c16x32_z64_mse_clean,arpls_minmax,clean,1768713859,68,0.004058993710749744,0.004509967640277092
c16x32_z64_mse_clean,arpls_minmax,clean,1768713859,69,0.004039866087081373,0.004444781193869705
c16x32_z64_mse_clean,arpls_minmax,clean,1768713859,70,0.003980566443315082,0.004464794279021376
c16x32_z64_mse_clean,arpls_minmax,clean,1768713859,71,0.003976418903943224,0.004420210568218672
c16x32_z64_mse_clean,arpls_minmax,clean,1768713859,72,0.0039221208320780136,0.004438856436612727
c16x32_z64_mse_clean,arpls_minmax,clean,1768713859,73,0.0039151963657209216,0.004465834000891372
c16x32_z64_mse_clean,arpls_minmax,clean,1768713859,74,0.0039139496782550735,0.004460099953453706
c16x32_z64_mse_clean,arpls_minmax,clean,1768713859,75,0.0039036393108515684,0.004495463580550516
c16x32_z64_mse_clean,arpls_minmax,clean,1768713859,76,0.0038781405911679718,0.004412943460125507
c16x32_z64_mse_clean,arpls_minmax,clean,1768713859,77,0.003908327639927896,0.00446065652630284
c16x32_z64_mse_clean,arpls_minmax,clean,1768713859,78,0.004046815345686417,0.004560024096012241
c16x32_z64_mse_clean,arpls_minmax,clean,1768713859,79,0.003913374855714879,0.004443458304936145
c16x32_z64_mse_clean,arpls_minmax,clean,1768713859,80,0.0038306918792935054,0.0044712328895957784
c16x32_z64_mse_clean,arpls_minmax,clean,1768713859,81,0.0037685768739748383,0.004352153229973271
c16x32_z64_mse_clean,arpls_minmax,clean,1768713859,82,0.0036629325195285684,0.004329271178238657
c16x32_z64_mse_clean,arpls_minmax,clean,1768713859,83,0.0036427040356094625,0.004320285257593799
c16x32_z64_mse_clean,arpls_minmax,clean,1768713859,84,0.0035917183402458773,0.004326981431687204
c16x32_z64_mse_clean,arpls_minmax,clean,1768713859,85,0.003630507223095361,0.004357053551963773
c16x32_z64_mse_clean,arpls_minmax,clean,1768713859,86,0.0036228900920589322,0.004422747966356012
c16x32_z64_mse_clean,arpls_minmax,clean,1768713859,87,0.0035740258243495294,0.00436679830485094
c16x32_z64_mse_clean,arpls_minmax,clean,1768713859,88,0.003569682095002663,0.004391497948026958
c16x32_z64_mse_clean,arpls_minmax,clean,1768713859,89,0.0036192649072632815,0.004394187951977013
c16x32_z64_mse_clean,arpls_minmax,clean,1768713859,90,0.0035880483494952196,0.0043166075351828035
c16x32_z64_mse_clean,arpls_minmax,clean,1768713859,91,0.0035978973555199616,0.004506820495858663
c16x32_z64_mse_clean,arpls_minmax,clean,1768713859,92,0.003753523397438415,0.004611854200807063
c16x32_z64_mse_clean,arpls_minmax,clean,1768713859,93,0.003929105440082034,0.004740640996493587
c16x32_z64_mse_clean,arpls_minmax,clean,1768713859,94,0.003844460359616283,0.0047126112216222685
c16x32_z64_mse_clean,arpls_minmax,clean,1768713859,95,0.0037749620066296757,0.004466816166634946
c16x32_z64_mse_clean,arpls_minmax,clean,1768713859,96,0.003748613085421347,0.004345646263061075
c16x32_z64_mse_clean,arpls_minmax,clean,1768713859,97,0.003567896983106322,0.0044034942945449795
c16x32_z64_mse_clean,arpls_minmax,clean,1768713859,98,0.0036207929935856286,0.004606981918278362
c16x32_z64_mse_clean,arpls_minmax,clean,1768713859,99,0.0035910076049252473,0.0043427241602208184
c16x32_z64_mse_clean,arpls_minmax,clean,1768713859,100,0.003463477806854879,0.00436071476296467
