configuration,representation,kl_schedule,run_seed,epoch,beta,train_loss,train_reconstruction_loss,train_kl_unnormalized,train_kl_normalized,validation_loss,validation_reconstruction_loss,validation_kl_unnormalized,validation_kl_normalized
c8x16_z64_spectral_composite_beta1_constant,arpls_minmax,constant,474826004,1,1.0,0.09896330395583011,0.09621803093106807,3.846126933057769,0.0027452726146022623,0.08656543276963695,0.08559823925456693,1.3550345513128466,0.0009671909716722673
c8x16_z64_spectral_composite_beta1_constant,arpls_minmax,constant,474826004,2,1.0,0.08550279017756968,0.08434160116339932,1.6268248644863523,0.0011611883401044627,0.07494562792201195,0.07344382063996407,2.104031209022768,0.0015018067159334532
c8x16_z64_spectral_composite_beta1_constant,arpls_minmax,constant,474826004,3,1.0,0.07200895544110227,0.07030705521170165,2.38436123035869,0.0017018995220261885,0.06146959587931633,0.05859752167617121,4.023775562163322,0.002872073920173677
c8x16_z64_spectral_composite_beta1_constant,arpls_minmax,constant,474826004,4,1.0,0.057809998320431266,0.05431394681793635,4.89796772056601,0.0034960511924097145,0.04891006372147991,0.04458170300049166,6.06403229313512,0.004328359952273462
c8x16_z64_spectral_composite_beta1_constant,arpls_minmax,constant,474826004,5,1.0,0.04615475073540244,0.04164575393042978,6.317104733624712,0.004508996954764248,0.04170289046822056,0.037810309639861504,5.453505408379339,0.003892580591277187
c8x16_z64_spectral_composite_beta1_constant,arpls_minmax,constant,474826004,6,1.0,0.04115286375544652,0.03715229774264395,5.6047932520633985,0.004000566204185153,0.039559380541886055,0.03571541979908943,5.385387897491455,0.0038439599553829087
c8x16_z64_spectral_composite_beta1_constant,arpls_minmax,constant,474826004,7,1.0,0.039568078732874545,0.03675732184566703,3.937871059449781,0.0028107573586365316,0.038761122572806575,0.036793336031898376,2.756869000773276,0.0019677865815655076
c8x16_z64_spectral_composite_beta1_constant,arpls_minmax,constant,474826004,8,1.0,0.03906593376807138,0.03708384831955119,2.7769022341869793,0.001982085820261941,0.037862433661376274,0.03543064923536393,3.4069295160232054,0.002431784094234979
c8x16_z64_spectral_composite_beta1_constant,arpls_minmax,constant,474826004,9,1.0,0.037718715370536185,0.035244869970891324,3.4658580981716725,0.0024738458944837064,0.03695556929995937,0.03412288775847804,3.9685881522393998,0.0028326824784007136
c8x16_z64_spectral_composite_beta1_constant,arpls_minmax,constant,474826004,10,1.0,0.037010296333988175,0.03473306165522888,3.1904061768903116,0.0022772349585227065,0.03632918673176919,0.03427824906764492,2.873363794819001,0.0020509377550456823
c8x16_z64_spectral_composite_beta1_constant,arpls_minmax,constant,474826004,11,1.0,0.036405684546429236,0.03436992470832432,2.8521005058822846,0.0020357605323927798,0.035474512846239155,0.03272744808946886,3.8486358042686217,0.002747063386344484
c8x16_z64_spectral_composite_beta1_constant,arpls_minmax,constant,474826004,12,1.0,0.03568265606917921,0.03286681690511583,3.9449907350940863,0.0028158392113448154,0.034579920312089306,0.03153836961475111,4.2612136871584,0.003041551525452106
c8x16_z64_spectral_composite_beta1_constant,arpls_minmax,constant,474826004,13,1.0,0.03474488525706179,0.03169562092640487,4.272019618699531,0.0030492645386863177,0.03379259042201504,0.03082820701022302,4.153099936823691,0.00296438253877494
c8x16_z64_spectral_composite_beta1_constant,arpls_minmax,constant,474826004,14,1.0,0.03366057973887239,0.03025226511520331,4.775049068012825,0.003408314823706513,0.03306967248359034,0.02893309871996603,5.795340630315965,0.004136574325707327
c8x16_z64_spectral_composite_beta1_constant,arpls_minmax,constant,474826004,15,1.0,0.03246043688234161,0.0282558602299176,5.890611473585711,0.004204576355164676,0.03212472532064684,0.028383329510688782,5.241695680925923,0.0037413959178629
c8x16_z64_spectral_composite_beta1_constant,arpls_minmax,constant,474826004,16,1.0,0.03239089853706814,0.027692145576664044,6.582953137843883,0.004698753131937104,0.031545674308173115,0.02704382116996473,6.307096127540834,0.004501853053205449
c8x16_z64_spectral_composite_beta1_constant,arpls_minmax,constant,474826004,17,1.0,0.03137925334525209,0.02685910179501488,6.332732204629593,0.004520151466545034,0.031098514795303345,0.026921202759108236,5.852413623563705,0.004177311651365956
c8x16_z64_spectral_composite_beta1_constant,arpls_minmax,constant,474826004,18,1.0,0.030777543845797787,0.02605049994041105,6.622589148727118,0.00472704436026204,0.030728432980756604,0.026600815776375034,5.782791383804813,0.0041276169763060765
c8x16_z64_spectral_composite_beta1_constant,arpls_minmax,constant,474826004,19,1.0,0.030562269968353734,0.026206332830195668,6.1026680623115945,0.0043559372321995676,0.03060204842157902,0.025855473092486782,6.6499526885248,0.004746575794807138
c8x16_z64_spectral_composite_beta1_constant,arpls_minmax,constant,474826004,20,1.0,0.03036545890615601,0.025470586389261467,6.857715676144726,0.004894872002958405,0.030062543468609933,0.025535203816909945,6.342802663003245,0.004527339516776049
c8x16_z64_spectral_composite_beta1_constant,arpls_minmax,constant,474826004,21,1.0,0.029947090200057216,0.02527068703531885,6.5516400377289585,0.004676402596523168,0.030194593112795584,0.02605429520049403,5.800556490498204,0.004140297280869525
