configuration,representation,kl_schedule,run_seed,epoch,beta,train_loss,train_reconstruction_loss,train_kl_unnormalized,train_kl_normalized,validation_loss,validation_reconstruction_loss,validation_kl_unnormalized,validation_kl_normalized
c8x16_z64_spectral_composite_beta1_cyclical_4,arpls_minmax,cyclical_4,434359360,1,0.0,0.08066386803573007,0.08066386803573007,18.189889388848403,0.012983504203317918,0.13389610403623337,0.06201759381936146,100.70178633469801,0.07187850559221842
c8x16_z64_spectral_composite_beta1_cyclical_4,arpls_minmax,cyclical_4,434359360,2,0.08,0.0655917327706985,0.05965373973820091,103.98909460246892,0.07422490692538825,0.11022640662825006,0.04970235371182107,84.79419695210252,0.060524052071450764
c8x16_z64_spectral_composite_beta1_cyclical_4,arpls_minmax,cyclical_4,434359360,3,0.16,0.050389324639054295,0.0449711904752979,47.442539889509504,0.033863340392226625,0.050263202852673,0.0387778636545707,16.090958570822693,0.011485338023428045
c8x16_z64_spectral_composite_beta1_cyclical_4,arpls_minmax,cyclical_4,434359360,4,0.24,0.04008630949242339,0.036949451415907615,18.31140722622529,0.013070240703943817,0.0502532632687153,0.034004260714237504,22.764853241097214,0.01624900302719287
c8x16_z64_spectral_composite_beta1_cyclical_4,arpls_minmax,cyclical_4,434359360,5,0.32,0.03869790913156383,0.03347784688294922,22.854087155168227,0.016312696042232854,0.04533603182460508,0.03394903475020686,15.95318464947562,0.011386998322252406
c8x16_z64_spectral_composite_beta1_cyclical_4,arpls_minmax,cyclical_4,434359360,6,0.4,0.03728782865141637,0.033523877722453015,13.183238145396196,0.009409877334329905,0.03992270257992622,0.033726244018628046,8.681238899883041,0.006196458886426154
c8x16_z64_spectral_composite_beta1_cyclical_4,arpls_minmax,cyclical_4,434359360,7,0.48,0.036291071043982694,0.03346114792958808,8.259837126863596,0.005895672467425836,0.03759886763798885,0.033880869165444985,5.2089170676011305,0.0037179993344761816
c8x16_z64_spectral_composite_beta1_cyclical_4,arpls_minmax,cyclical_4,434359360,8,0.56,0.03565730312993513,0.03357715223457932,5.204092386677779,0.0037145555936315337,0.03742199840071874,0.03357345744585379,5.39180487445277,0.0038485402387243186
c8x16_z64_spectral_composite_beta1_cyclical_4,arpls_minmax,cyclical_4,434359360,9,0.64,0.035120423533310546,0.03217358413816157,6.450815798827956,0.004604436687243366,0.036726320210175634,0.032283364452867426,6.224580463181194,0.004442955362727477
c8x16_z64_spectral_composite_beta1_cyclical_4,arpls_minmax,cyclical_4,434359360,10,0.72,0.034550433268369235,0.031101316213607788,6.711405395802872,0.004790439254677282,0.03581973572826793,0.031599985706245795,5.911869387341361,0.0042197497411430125
c8x16_z64_spectral_composite_beta1_cyclical_4,arpls_minmax,cyclical_4,434359360,11,0.8,0.03354506515666266,0.030085043271602187,6.059362076922675,0.004325026464612901,0.03444847041088292,0.030541769809957243,5.473288332295214,0.003906701165092943
c8x16_z64_spectral_composite_beta1_cyclical_4,arpls_minmax,cyclical_4,434359360,12,0.88,0.03252959883262439,0.028396603954925062,6.579916382362829,0.004696585569138351,0.03386788156170111,0.02910797371186762,6.668632963783721,0.004759909324613648
c8x16_z64_spectral_composite_beta1_cyclical_4,arpls_minmax,cyclical_4,434359360,13,0.96,0.03225756239001922,0.027490042746890316,6.957599152517582,0.0049661664186420994,0.0330200570070336,0.028860805683538444,5.827110877403846,0.004159251161601603
