configuration,representation,kl_schedule,run_seed,epoch,beta,train_loss,train_reconstruction_loss,train_kl_unnormalized,train_kl_normalized,validation_loss,validation_reconstruction_loss,validation_kl_unnormalized,validation_kl_normalized
c8x16_z64_spectral_composite_beta1_linear_warmup_20,arpls_minmax,linear_warmup_20,1849235608,1,0.05,0.08431112103992039,0.083724654548698,16.432765526241727,0.011729311581899876,0.10538780196743497,0.07975733810562198,35.90827806117171,0.025630462570429485
c8x16_z64_spectral_composite_beta1_linear_warmup_20,arpls_minmax,linear_warmup_20,1849235608,2,0.1,0.08090584162208769,0.07859091228908963,32.43218010796441,0.02314930771446425,0.08905415085412688,0.07663860841322753,17.394173121048233,0.012415541128514085
c8x16_z64_spectral_composite_beta1_linear_warmup_20,arpls_minmax,linear_warmup_20,1849235608,3,0.15,0.07602108865976334,0.07498984386523565,9.631821346282958,0.006874961703271205,0.0755289814482301,0.07073724231982635,6.713222479416152,0.004791736245122164
c8x16_z64_spectral_composite_beta1_linear_warmup_20,arpls_minmax,linear_warmup_20,1849235608,4,0.2,0.06867928306261699,0.06646397494607502,15.51823230319553,0.011076539830974683,0.07802969949730372,0.056576699018478394,30.05565801717467,0.021453003581138236
c8x16_z64_spectral_composite_beta1_linear_warmup_20,arpls_minmax,linear_warmup_20,1849235608,5,0.25,0.05630781691935327,0.05051235523488787,32.47776968214247,0.023181848452635597,0.05952870782654164,0.03924117508833691,28.422831745470983,0.020287531581349737
c8x16_z64_spectral_composite_beta1_linear_warmup_20,arpls_minmax,linear_warmup_20,1849235608,6,0.3,0.04216217315859265,0.03692964613437653,24.435901345147027,0.01744175684878446,0.05057905513351246,0.03200902111070641,26.016617370864093,0.018570033812179938
c8x16_z64_spectral_composite_beta1_linear_warmup_20,arpls_minmax,linear_warmup_20,1849235608,7,0.35,0.03853944755262799,0.033619487699535155,19.693897819519044,0.014057029135987897,0.04013709004147578,0.03178227074065451,11.705102839712369,0.008354820014070213
c8x16_z64_spectral_composite_beta1_linear_warmup_20,arpls_minmax,linear_warmup_20,1849235608,8,0.4,0.03645925066537327,0.0340756382379267,8.34860152138604,0.0059590303507395005,0.03703902977502952,0.03270937833871882,6.065840672638457,0.004329650729934659
c8x16_z64_spectral_composite_beta1_linear_warmup_20,arpls_minmax,linear_warmup_20,1849235608,9,0.45,0.0356154258052508,0.0338552609913879,5.479977522956,0.0039114757480057105,0.036239680723618654,0.032061871930451714,5.853111574205301,0.004177809831695432
c8x16_z64_spectral_composite_beta1_linear_warmup_20,arpls_minmax,linear_warmup_20,1849235608,10,0.5,0.035178349829382366,0.0330158032476902,6.059456411997477,0.004325093798713402,0.035569420621051624,0.03161013000092264,5.546967643802449,0.0039592916800874015
c8x16_z64_spectral_composite_beta1_linear_warmup_20,arpls_minmax,linear_warmup_20,1849235608,11,0.55,0.03476513069536951,0.03264077711436483,5.411306423611111,0.003862459974026489,0.034700717713873265,0.031550503509529565,4.413450903811698,0.0031502147778812973
c8x16_z64_spectral_composite_beta1_linear_warmup_20,arpls_minmax,linear_warmup_20,1849235608,12,0.6,0.03414358256591691,0.03205126151442528,4.885569964514838,0.003487201973243996,0.03386673264963142,0.030280938340445696,5.02369726310342,0.0035857939065691794
c8x16_z64_spectral_composite_beta1_linear_warmup_20,arpls_minmax,linear_warmup_20,1849235608,13,0.65,0.03368271709316307,0.03096993909113937,5.847078800201416,0.0041735037831559,0.033054724398810985,0.028362119601944746,6.5743403838852705,0.004692605555949515
c8x16_z64_spectral_composite_beta1_linear_warmup_20,arpls_minmax,linear_warmup_20,1849235608,14,0.7,0.03210530645317501,0.02881045565009117,6.59440942340427,0.0047069303521800636,0.03231447508905904,0.027051420471930907,7.373538898209394,0.005263054174310774
c8x16_z64_spectral_composite_beta1_linear_warmup_20,arpls_minmax,linear_warmup_20,1849235608,15,0.75,0.031331625249650746,0.027347911066479155,7.4415789922078455,0.005311619551897106,0.03151816451701067,0.025949421985927274,7.801807928893526,0.005568742276155264
c8x16_z64_spectral_composite_beta1_linear_warmup_20,arpls_minmax,linear_warmup_20,1849235608,16,0.8,0.03114832623137368,0.02665507834818628,7.868800354003906,0.005616559852964958,0.031612933755426086,0.025638297957889106,8.370464333033157,0.005974635498239227
c8x16_z64_spectral_composite_beta1_linear_warmup_20,arpls_minmax,linear_warmup_20,1849235608,17,0.85,0.030796022589008012,0.025976838502619,7.9431486553615995,0.005669627876774875,0.03054498953713199,0.025199084621617348,7.489613282478462,0.005345905269435019
c8x16_z64_spectral_composite_beta1_linear_warmup_20,arpls_minmax,linear_warmup_20,1849235608,18,0.9,0.030396824702620506,0.025813179752892917,7.135208140479194,0.0050929394293213375,0.030104288263088565,0.02558492465039431,6.33162790233806,0.004519363242211321
c8x16_z64_spectral_composite_beta1_linear_warmup_20,arpls_minmax,linear_warmup_20,1849235608,19,0.95,0.030794919613334866,0.026420894803272352,6.450535615285237,0.004604236698990177,0.029825294642882832,0.025266390199125823,6.387024725897837,0.004558904158385323
c8x16_z64_spectral_composite_beta1_linear_warmup_20,arpls_minmax,linear_warmup_20,1849235608,20,1.0,0.03010196342236466,0.025406240216559833,6.578707567850748,0.004695722746503032,0.029481861708780466,0.025261687493677867,5.91246377007436,0.0042201739971979724
