configuration,representation,kl_schedule,run_seed,epoch,beta,train_loss,train_reconstruction_loss,train_kl_unnormalized,train_kl_normalized,validation_loss,validation_reconstruction_loss,validation_kl_unnormalized,validation_kl_normalized
c8x16_z64_spectral_composite_beta1_cyclical_4,arpls_minmax,cyclical_4,1587238163,1,0.0,0.07773427958233972,0.07773427958233972,48.88493562012576,0.034892887666042656,0.23135775681269372,0.05271084114151486,250.28433046502582,0.1786469168201469
c8x16_z64_spectral_composite_beta1_cyclical_4,arpls_minmax,cyclical_4,1587238163,2,0.08,0.06009215953644742,0.047394119161233476,222.3744485405054,0.1587255164457569,0.10660117687815326,0.038128524829270476,95.93018560894465,0.0684726521120233
c8x16_z64_spectral_composite_beta1_cyclical_4,arpls_minmax,cyclical_4,1587238163,3,0.16,0.046200677124636894,0.0400498386765464,53.858283096484925,0.03844274310955384,0.062420625997296836,0.03362218682038582,40.34661186347574,0.02879843816093914
c8x16_z64_spectral_composite_beta1_cyclical_4,arpls_minmax,cyclical_4,1587238163,4,0.24,0.041507088401344386,0.03467308382472296,39.89350833249896,0.02847502379193359,0.047371591425548164,0.03254886034686687,20.766647177227473,0.01482273174677193
c8x16_z64_spectral_composite_beta1_cyclical_4,arpls_minmax,cyclical_4,1587238163,5,0.32,0.03849742285321268,0.03509630693980817,14.890511180577652,0.01062848763781417,0.0413082587390633,0.03219844637659647,12.762847221503824,0.009109812435049125
c8x16_z64_spectral_composite_beta1_cyclical_4,arpls_minmax,cyclical_4,1587238163,6,0.4,0.03720846654993765,0.03429863116379534,10.191698036836774,0.007274588177613686,0.038025853113602785,0.03283246761282622,7.2759347366074385,0.005193386678520656
c8x16_z64_spectral_composite_beta1_cyclical_4,arpls_minmax,cyclical_4,1587238163,7,0.48,0.036146077798323684,0.033423371780454444,7.946900131997098,0.005672305590290577,0.036270918545581524,0.031619852535047774,6.51614153587212,0.004651064622321285
c8x16_z64_spectral_composite_beta1_cyclical_4,arpls_minmax,cyclical_4,1587238163,8,0.56,0.035288650751783605,0.03245684558923325,7.084570659680313,0.005056795617187947,0.035222406735864735,0.030373744761287156,6.792974892309156,0.00484866159336842
c8x16_z64_spectral_composite_beta1_cyclical_4,arpls_minmax,cyclical_4,1587238163,9,0.64,0.034636910753638554,0.03148737884639354,6.894523813483421,0.004921144763371464,0.034082544746540364,0.028648429060891524,7.6131953869835804,0.005434115194135318
c8x16_z64_spectral_composite_beta1_cyclical_4,arpls_minmax,cyclical_4,1587238163,10,0.72,0.033839520694834466,0.03003874555062712,7.3956741268715165,0.00527885376650358,0.03314394936344381,0.027278809760839254,8.217060792244087,0.005865139751780219
c8x16_z64_spectral_composite_beta1_cyclical_4,arpls_minmax,cyclical_4,1587238163,11,0.8,0.03292895769805051,0.02824121094151829,8.209416957383745,0.005859683766869197,0.0321106015057382,0.026368055366358514,8.045306278487383,0.0057425455235455974
c8x16_z64_spectral_composite_beta1_cyclical_4,arpls_minmax,cyclical_4,1587238163,12,0.88,0.03228903235344405,0.027414113220371558,7.761092839616068,0.005539680827705973,0.031168838299937166,0.026156247451396313,7.022639185695325,0.005012590425192951
c8x16_z64_spectral_composite_beta1_cyclical_4,arpls_minmax,cyclical_4,1587238163,13,0.96,0.032194892049170615,0.027066942513658758,7.483601366536001,0.005341614108876518,0.03128113423995042,0.026314469969878764,6.958297414294744,0.0049666648210526364
c8x16_z64_spectral_composite_beta1_cyclical_4,arpls_minmax,cyclical_4,1587238163,14,1.0,0.03198650437459517,0.02672796072752288,7.367219244496206,0.005258543357955893,0.03001491147709095,0.02562356225641097,6.152279005212299,0.004391348326347109
